s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7886213E-004,-7.9162690E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7886293E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9075825E-001
 2.0612660E-001, 1.4706967E+001, 0.0000000E+000,-1.4145954E-005,-9.2653537E-003,-5.3581745E-006,-9.6568105E-004, 3.0152287E+000, 0.0000000E+000, 4.2899420E-002, 1.7711945E+001, 0.0000000E+000, 1.2438180E-003, 0.0000000E+000,-2.3228237E-001
 3.0918992E-001, 6.2346209E+001, 0.0000000E+000,-6.6962102E-001,-1.5271726E-002,-1.2731562E-001,-5.0090817E-003, 1.7264790E+001, 0.0000000E+000, 3.9785326E+001, 7.8793782E+001, 0.0000000E+000, 2.4367700E-003, 0.0000000E+000, 4.1829370E+001
 3.7459952E-001, 9.5807588E+001, 0.0000000E+000,-1.0478287E+001,-1.7449015E-002,-6.6235877E-001,-6.6162354E-003, 2.5986963E+001, 0.0000000E+000, 8.1970404E+001, 1.1062984E+002, 0.0000000E+000, 2.9108578E-003, 0.0000000E+000, 9.4802436E+001
 4.8794931E-001, 1.1208152E+002, 0.0000000E+000,-6.3688942E+001,-2.1189603E-002,-1.0978627E+000,-7.8125719E-003, 1.9458487E+001, 0.0000000E+000, 8.5002480E+001, 6.6724198E+001, 0.0000000E+000, 3.4287614E-003, 0.0000000E+000, 1.8673489E+002
 6.1297989E-001, 1.0802344E+002, 0.0000000E+000,-6.5697475E+001,-2.6277902E-002,-1.3337366E+000,-8.7512566E-003, 1.4334220E+001, 0.0000000E+000, 5.1055212E+001, 5.5291422E+001, 0.0000000E+000, 4.1654161E-003, 0.0000000E+000, 2.4857627E+002
 7.3048568E-001, 1.5105009E+002, 0.0000000E+000,-7.4454948E+001,-3.2131529E-002,-1.5616139E+000,-9.8789359E-003, 2.6743801E+001, 0.0000000E+000, 9.5628695E+001, 1.0173532E+002, 0.0000000E+000, 4.8157105E-003, 0.0000000E+000, 3.5807519E+002
 8.5147887E-001, 1.9277833E+002, 0.0000000E+000,-8.3268056E+001,-3.2521011E-002,-2.1455742E+000,-1.1848257E-002, 3.8997894E+001, 0.0000000E+000, 1.3933064E+002, 1.4631822E+002, 0.0000000E+000, 5.3852875E-003, 0.0000000E+000, 5.2433421E+002
 9.6317178E-001, 2.5684039E+002, 0.0000000E+000,-9.9529193E+001,-3.6112815E-002,-3.0459551E+000,-1.2401126E-002, 5.8043972E+001, 0.0000000E+000, 2.1007325E+002, 2.1226070E+002, 0.0000000E+000, 5.8699748E-003, 0.0000000E+000, 7.5727052E+002
 1.0841104E+000, 2.6811039E+002, 0.0000000E+000,-9.0701417E+001,-4.0448412E-002,-4.0753412E+000,-1.3215487E-002, 6.6485860E+001, 0.0000000E+000, 2.3672796E+002, 2.3976583E+002, 0.0000000E+000, 6.2838590E-003, 0.0000000E+000, 1.0462275E+003
 1.2076707E+000, 2.6883088E+002, 0.0000000E+000,-9.1380637E+001,-4.1302526E-002,-5.2266067E+000,-1.3420952E-002, 6.6282160E+001, 0.0000000E+000, 2.3986157E+002, 2.3845107E+002, 0.0000000E+000, 6.6478594E-003, 0.0000000E+000, 1.3438031E+003
 1.3230979E+000, 2.5898421E+002, 0.0000000E+000,-9.3004371E+001,-4.2432296E-002,-6.6745939E+000,-1.5097431E-002, 5.9859160E+001, 0.0000000E+000, 2.1747894E+002, 2.1910687E+002, 0.0000000E+000, 6.9395794E-003, 0.0000000E+000, 1.5931841E+003
 1.4409431E+000, 2.8452606E+002, 0.0000000E+000,-8.9907458E+001,-4.1823155E-002,-8.1274638E+000,-1.6272931E-002, 7.1751706E+001, 0.0000000E+000, 2.5917051E+002, 2.5818474E+002, 0.0000000E+000, 7.1713297E-003, 0.0000000E+000, 1.8995052E+003
 1.5658259E+000, 2.7895903E+002, 0.0000000E+000,-8.4529018E+001,-4.7468539E-002,-1.0041441E+001,-1.6262265E-002, 6.9387072E+001, 0.0000000E+000, 2.4976273E+002, 2.5371192E+002, 0.0000000E+000, 7.3680976E-003, 0.0000000E+000, 2.2102408E+003
 1.6814501E+000, 3.3463042E+002, 0.0000000E+000,-9.1936802E+001,-4.6890697E-002,-1.2999042E+001,-1.6064984E-002, 8.9323909E+001, 0.0000000E+000, 3.1759880E+002, 3.1895553E+002, 0.0000000E+000, 7.5251513E-003, 0.0000000E+000, 2.5825832E+003
 1.8039737E+000, 3.0840903E+002, 0.0000000E+000,-8.7268018E+001,-4.6394650E-002,-1.6287337E+001,-1.6347500E-002, 8.0187658E+001, 0.0000000E+000, 2.8729904E+002, 2.8497859E+002, 0.0000000E+000, 7.6495757E-003, 0.0000000E+000, 2.9400751E+003
 1.9247675E+000, 2.9396352E+002, 0.0000000E+000,-8.5872415E+001,-4.8303212E-002,-1.8459342E+001,-1.6783172E-002, 7.2944244E+001, 0.0000000E+000, 2.6220322E+002, 2.6251092E+002, 0.0000000E+000, 7.7507273E-003, 0.0000000E+000, 3.2587321E+003
 2.0426009E+000, 3.3069916E+002, 0.0000000E+000,-9.9341232E+001,-4.6505765E-002,-2.1137055E+001,-1.7354069E-002, 8.0075628E+001, 0.0000000E+000, 2.9097063E+002, 2.9023264E+002, 0.0000000E+000, 7.8301094E-003, 0.0000000E+000, 3.6005801E+003
 2.1649892E+000, 3.7247516E+002, 0.0000000E+000,-1.1347034E+002,-4.9236175E-002,-2.3519029E+001,-1.7946231E-002, 8.8412777E+001, 0.0000000E+000, 3.1914547E+002, 3.2383138E+002, 0.0000000E+000, 7.8936013E-003, 0.0000000E+000, 3.9890675E+003
 2.2834454E+000, 4.1834624E+002, 0.0000000E+000,-1.2553849E+002,-4.5763488E-002,-2.6179971E+001,-1.7809732E-002, 1.0280068E+002, 0.0000000E+000, 3.6703751E+002, 3.6936488E+002, 0.0000000E+000, 7.9437389E-003, 0.0000000E+000, 4.4278853E+003
 2.4061997E+000, 4.0044000E+002, 0.0000000E+000,-1.1677786E+002,-4.8747971E-002,-2.8614738E+001,-1.7556873E-002, 1.0217752E+002, 0.0000000E+000, 3.5958152E+002, 3.5715861E+002, 0.0000000E+000, 7.9833177E-003, 0.0000000E+000, 4.8832725E+003
 2.5231042E+000, 4.2927210E+002, 0.0000000E+000,-1.1223322E+002,-4.7982095E-002,-3.1025126E+001,-1.7963353E-002, 1.1460169E+002, 0.0000000E+000, 3.9648280E+002, 4.0054950E+002, 0.0000000E+000, 8.0145909E-003, 0.0000000E+000, 5.3649995E+003
 2.6449778E+000, 4.2219194E+002, 0.0000000E+000,-1.1387943E+002,-5.0229766E-002,-3.1812237E+001,-1.8086874E-002, 1.1204936E+002, 0.0000000E+000, 3.9052937E+002, 3.8848132E+002, 0.0000000E+000, 8.0390044E-003, 0.0000000E+000, 5.8606603E+003
 2.7643847E+000, 3.8837497E+002, 0.0000000E+000,-1.0424272E+002,-4.8788783E-002,-3.2801863E+001,-1.8152879E-002, 1.0401701E+002, 0.0000000E+000, 3.5883193E+002, 3.5528047E+002, 0.0000000E+000, 8.0585981E-003, 0.0000000E+000, 6.3122414E+003
 2.8827503E+000, 3.3159652E+002, 0.0000000E+000,-9.0938989E+001,-5.8707478E-002,-3.2857869E+001,-1.8212971E-002, 8.4952466E+001, 0.0000000E+000, 2.9373874E+002, 2.9267521E+002, 0.0000000E+000, 8.0738538E-003, 0.0000000E+000, 6.6773065E+003
 3.0003524E+000, 3.6100012E+002, 0.0000000E+000,-9.8593136E+001,-5.1965275E-002,-3.4012794E+001,-1.7889858E-002, 8.9160394E+001, 0.0000000E+000, 3.1499817E+002, 3.1748473E+002, 0.0000000E+000, 8.0857935E-003, 0.0000000E+000, 7.0551758E+003
 3.1203892E+000, 3.8568072E+002, 0.0000000E+000,-1.1577818E+002,-5.0238652E-002,-3.5751448E+001,-1.7710965E-002, 9.1093813E+001, 0.0000000E+000, 3.2801547E+002, 3.2517695E+002, 0.0000000E+000, 8.0952550E-003, 0.0000000E+000, 7.4523993E+003
 3.2411563E+000, 3.3255175E+002, 0.0000000E+000,-1.0317955E+002,-4.8616051E-002,-3.8522556E+001,-1.7557750E-002, 7.6173877E+001, 0.0000000E+000, 2.6937167E+002, 2.6695735E+002, 0.0000000E+000, 8.1028123E-003, 0.0000000E+000, 7.7869650E+003
 3.3626783E+000, 3.0661689E+002, 0.0000000E+000,-9.1685059E+001,-4.9943757E-002,-4.0091932E+001,-1.7712033E-002, 7.0123985E+001, 0.0000000E+000, 2.4441133E+002, 2.4489623E+002, 0.0000000E+000, 8.1088049E-003, 0.0000000E+000, 8.0948978E+003
 3.4850552E+000, 3.4550202E+002, 0.0000000E+000,-9.7509087E+001,-4.8881584E-002,-4.0656928E+001,-1.7633891E-002, 8.1046928E+001, 0.0000000E+000, 2.8633016E+002, 2.8831642E+002, 0.0000000E+000, 8.1135395E-003, 0.0000000E+000, 8.4525142E+003
 3.6031880E+000, 3.8904469E+002, 0.0000000E+000,-1.1104744E+002,-4.9895465E-002,-4.0851945E+001,-1.7597017E-002, 9.3645941E+001, 0.0000000E+000, 3.3105755E+002, 3.3072375E+002, 0.0000000E+000, 8.1171920E-003, 0.0000000E+000, 8.8526487E+003
 3.7209969E+000, 3.1660983E+002, 0.0000000E+000,-9.4478130E+001,-4.9018362E-002,-4.0170227E+001,-1.7874170E-002, 7.4240643E+001, 0.0000000E+000, 2.5826239E+002, 2.5613522E+002, 0.0000000E+000, 8.1200427E-003, 0.0000000E+000, 9.1708893E+003
 3.8411276E+000, 3.5303547E+002, 0.0000000E+000,-9.8329625E+001,-4.4616873E-002,-3.9321522E+001,-1.7565213E-002, 8.3255960E+001, 0.0000000E+000, 2.9392734E+002, 2.9857810E+002, 0.0000000E+000, 8.1223038E-003, 0.0000000E+000, 9.5297022E+003
 3.9614553E+000, 4.0546567E+002, 0.0000000E+000,-1.1018897E+002,-4.9708773E-002,-3.9487985E+001,-1.7789638E-002, 1.0029473E+002, 0.0000000E+000, 3.5275278E+002, 3.5601594E+002, 0.0000000E+000, 8.1240872E-003, 0.0000000E+000, 9.9643015E+003
 4.0851898E+000, 4.4761746E+002, 0.0000000E+000,-1.2789157E+002,-5.1027258E-002,-3.8918606E+001,-1.8237797E-002, 1.0959879E+002, 0.0000000E+000, 3.9019383E+002, 3.9033681E+002, 0.0000000E+000, 8.1255132E-003, 0.0000000E+000, 1.0455095E+004
 4.2034106E+000, 3.8984564E+002, 0.0000000E+000,-1.1263916E+002,-4.6673449E-002,-3.9477709E+001,-1.8393522E-002, 9.5659171E+001, 0.0000000E+000, 3.3377207E+002, 3.3332287E+002, 0.0000000E+000, 8.1266298E-003, 0.0000000E+000, 1.0865051E+004
 4.3210154E+000, 3.6795511E+002, 0.0000000E+000,-1.1435424E+002,-5.0953556E-002,-4.1341478E+001,-1.8625163E-002, 8.3481602E+001, 0.0000000E+000, 2.9904611E+002, 2.9567142E+002, 0.0000000E+000, 8.1274887E-003, 0.0000000E+000, 1.1222262E+004
 4.4468188E+000, 4.2322205E+002, 0.0000000E+000,-1.1672091E+002,-4.5755759E-002,-4.3302535E+001,-1.8872622E-002, 1.0401045E+002, 0.0000000E+000, 3.6122895E+002, 3.6714444E+002, 0.0000000E+000, 8.1281815E-003, 0.0000000E+000, 1.1691227E+004
 4.5656996E+000, 4.7005445E+002, 0.0000000E+000,-1.2978667E+002,-4.9158466E-002,-4.4889679E+001,-1.9579273E-002, 1.1640870E+002, 0.0000000E+000, 4.1087556E+002, 4.1171807E+002, 0.0000000E+000, 8.1287284E-003, 0.0000000E+000, 1.2191857E+004
 4.6839080E+000, 4.4996659E+002, 0.0000000E+000,-1.3489903E+002,-4.6108560E-002,-4.5775625E+001,-1.9356369E-002, 1.0901659E+002, 0.0000000E+000, 3.8165237E+002, 3.7824306E+002, 0.0000000E+000, 8.1291431E-003, 0.0000000E+000, 1.2660169E+004
 4.8060827E+000, 3.8487394E+002, 0.0000000E+000,-1.1642022E+002,-4.7476393E-002,-4.5168711E+001,-1.8720949E-002, 9.2782207E+001, 0.0000000E+000, 3.1902000E+002, 3.1600102E+002, 0.0000000E+000, 8.1294750E-003, 0.0000000E+000, 1.3072356E+004
 4.9203911E+000, 3.0354471E+002, 0.0000000E+000,-9.2177376E+001,-5.2774591E-002,-4.3319506E+001,-1.8464178E-002, 7.3184350E+001, 0.0000000E+000, 2.4465319E+002, 2.4116094E+002, 0.0000000E+000, 8.1297339E-003, 0.0000000E+000, 1.3377627E+004
 5.0412202E+000, 3.1487983E+002, 0.0000000E+000,-8.2276324E+001,-5.7612901E-002,-4.1108228E+001,-1.8455696E-002, 7.6880924E+001, 0.0000000E+000, 2.6120964E+002, 2.6830013E+002, 0.0000000E+000, 8.1299362E-003, 0.0000000E+000, 1.3709904E+004
 5.1606026E+000, 3.7285916E+002, 0.0000000E+000,-1.0848039E+002,-5.4976824E-002,-4.0559433E+001,-1.8893264E-002, 8.5629556E+001, 0.0000000E+000, 3.0931972E+002, 3.0937502E+002, 0.0000000E+000, 8.1300988E-003, 0.0000000E+000, 1.4080145E+004
 5.2820840E+000, 3.8492307E+002, 0.0000000E+000,-1.2322975E+002,-4.7443480E-002,-4.0334959E+001,-1.8648989E-002, 8.6095405E+001, 0.0000000E+000, 3.0902994E+002, 3.0738767E+002, 0.0000000E+000, 8.1302269E-003, 0.0000000E+000, 1.4459390E+004
 5.4009895E+000, 3.6579611E+002, 0.0000000E+000,-1.0433758E+002,-4.9003087E-002,-4.1089928E+001,-1.8305270E-002, 8.8510228E+001, 0.0000000E+000, 3.0590967E+002, 3.0881152E+002, 0.0000000E+000, 8.1303277E-003, 0.0000000E+000, 1.4838200E+004
 5.5232062E+000, 3.5785585E+002, 0.0000000E+000,-1.0811750E+002,-4.7439534E-002,-4.1598528E+001,-1.7596720E-002, 8.4611791E+001, 0.0000000E+000, 2.9812549E+002, 2.9268657E+002, 0.0000000E+000, 8.1304077E-003, 0.0000000E+000, 1.5216036E+004
 5.6491361E+000, 3.5611667E+002, 0.0000000E+000,-1.0940091E+002,-4.3651017E-002,-4.0969382E+001,-1.7612243E-002, 8.0245735E+001, 0.0000000E+000, 2.8411752E+002, 2.8593086E+002, 0.0000000E+000, 8.1304719E-003, 0.0000000E+000, 1.5580610E+004
 5.7609553E+000, 3.3554342E+002, 0.0000000E+000,-1.0663152E+002,-5.4374652E-002,-4.1715896E+001,-1.7622714E-002, 7.5830636E+001, 0.0000000E+000, 2.6422542E+002, 2.6295465E+002, 0.0000000E+000, 8.1305200E-003, 0.0000000E+000, 1.5888057E+004
 5.8887405E+000, 3.5927457E+002, 0.0000000E+000,-1.0023624E+002,-4.6604952E-002,-4.2534205E+001,-1.8209661E-002, 8.7391674E+001, 0.0000000E+000, 2.9999204E+002, 3.0383099E+002, 0.0000000E+000, 8.1305580E-003, 0.0000000E+000, 1.6289592E+004
 6.0056729E+000, 3.9242315E+002, 0.0000000E+000,-1.1059371E+002,-4.7724265E-002,-4.2298157E+001,-1.8050790E-002, 9.4760328E+001, 0.0000000E+000, 3.3397132E+002, 3.3422584E+002, 0.0000000E+000, 8.1305887E-003, 0.0000000E+000, 1.6691319E+004
 6.1229229E+000, 3.9519516E+002, 0.0000000E+000,-1.1949657E+002,-6.1440292E-002,-4.2199280E+001,-1.8217977E-002, 9.0581752E+001, 0.0000000E+000, 3.2373134E+002, 3.2400141E+002, 0.0000000E+000, 8.1306117E-003, 0.0000000E+000, 1.7075703E+004
 6.2435565E+000, 3.8300008E+002, 0.0000000E+000,-1.1663022E+002,-5.2120680E-002,-4.3450341E+001,-1.8390148E-002, 8.7711114E+001, 0.0000000E+000, 3.0966850E+002, 3.1056013E+002, 0.0000000E+000, 8.1306301E-003, 0.0000000E+000, 1.7458184E+004
 6.3641896E+000, 3.2419281E+002, 0.0000000E+000,-1.0579662E+002,-6.2240169E-002,-4.4641497E+001,-1.8359967E-002, 7.0602377E+001, 0.0000000E+000, 2.5069743E+002, 2.4427648E+002, 0.0000000E+000, 8.1306449E-003, 0.0000000E+000, 1.7770591E+004
 6.4822168E+000, 3.0302286E+002, 0.0000000E+000,-9.2080076E+001,-5.7448190E-002,-4.6204284E+001,-1.8582700E-002, 6.4463033E+001, 0.0000000E+000, 2.2548122E+002, 2.2912550E+002, 0.0000000E+000, 8.1306564E-003, 0.0000000E+000, 1.8043325E+004
 6.6061988E+000, 3.6735022E+002, 0.0000000E+000,-1.0935325E+002,-3.1499477E-002,-4.8261561E+001,-1.9050630E-002, 8.0657650E+001, 0.0000000E+000, 2.8981580E+002, 2.9034250E+002, 0.0000000E+000, 8.1306656E-003, 0.0000000E+000, 1.8404880E+004
 6.7260761E+000, 4.3531918E+002, 0.0000000E+000,-1.3523066E+002,-4.3757856E-002,-5.0263365E+001,-1.9321745E-002, 9.5257440E+001, 0.0000000E+000, 3.4028446E+002, 3.4501952E+002, 0.0000000E+000, 8.1306728E-003, 0.0000000E+000, 1.8813925E+004
 6.8459535E+000, 4.3814616E+002, 0.0000000E+000,-1.3127355E+002,-2.7590926E-002,-5.1703917E+001,-1.9674433E-002, 1.0469444E+002, 0.0000000E+000, 3.6414904E+002, 3.5981587E+002, 0.0000000E+000, 8.1306784E-003, 0.0000000E+000, 1.9270107E+004
 6.9624057E+000, 3.9105099E+002, 0.0000000E+000,-1.1868916E+002,-4.3957220E-002,-5.0811330E+001,-1.9249107E-002, 8.9964515E+001, 0.0000000E+000, 3.1405497E+002, 3.1145181E+002, 0.0000000E+000, 8.1306828E-003, 0.0000000E+000, 1.9651167E+004
 7.0866575E+000, 3.7343611E+002, 0.0000000E+000,-1.2055361E+002,-4.8817029E-002,-5.1499535E+001,-1.8220215E-002, 7.9852047E+001, 0.0000000E+000, 2.8303945E+002, 2.8116798E+002, 0.0000000E+000, 8.1306862E-003, 0.0000000E+000, 2.0011482E+004
 7.2065759E+000, 3.1996976E+002, 0.0000000E+000,-1.0438769E+002,-6.6777080E-002,-5.3023833E+001,-1.8220799E-002, 6.5804661E+001, 0.0000000E+000, 2.2786481E+002, 2.2827790E+002, 0.0000000E+000, 8.1306890E-003, 0.0000000E+000, 2.0297203E+004
 7.3230214E+000, 3.5170710E+002, 0.0000000E+000,-1.0339900E+002,-4.7181285E-002,-5.4648668E+001,-1.8851057E-002, 7.5652847E+001, 0.0000000E+000, 2.6740892E+002, 2.6924625E+002, 0.0000000E+000, 8.1306911E-003, 0.0000000E+000, 2.0614689E+004
 7.4479909E+000, 4.0360697E+002, 0.0000000E+000,-1.2504215E+002,-5.1691548E-002,-5.5526616E+001,-1.8779098E-002, 8.5801769E+001, 0.0000000E+000, 3.0737570E+002, 3.0876951E+002, 0.0000000E+000, 8.1306928E-003, 0.0000000E+000, 2.1001731E+004
 7.5657191E+000, 3.8147792E+002, 0.0000000E+000,-1.2600194E+002,-4.5542593E-002,-5.5005007E+001,-1.8390598E-002, 7.9854535E+001, 0.0000000E+000, 2.8422335E+002, 2.8026157E+002, 0.0000000E+000, 8.1306942E-003, 0.0000000E+000, 2.1344283E+004
 7.6851168E+000, 3.1872914E+002, 0.0000000E+000,-1.0888741E+002,-4.9706816E-002,-5.3845050E+001,-1.8273755E-002, 6.3277403E+001, 0.0000000E+000, 2.2027267E+002, 2.1920611E+002, 0.0000000E+000, 8.1306952E-003, 0.0000000E+000, 2.1618445E+004
 7.8045149E+000, 3.7244580E+002, 0.0000000E+000,-1.1472924E+002,-3.2916862E-002,-5.4708640E+001,-1.8051268E-002, 7.7592383E+001, 0.0000000E+000, 2.7928776E+002, 2.8054934E+002, 0.0000000E+000, 8.1306960E-003, 0.0000000E+000, 2.1952931E+004
 7.9266152E+000, 3.5256735E+002, 0.0000000E+000,-1.1530557E+002,-5.6092457E-002,-5.5552687E+001,-1.6493311E-002, 7.1247311E+001, 0.0000000E+000, 2.5258157E+002, 2.5288382E+002, 0.0000000E+000, 8.1306966E-003, 0.0000000E+000, 2.2267484E+004
 8.0401754E+000, 3.1591294E+002, 0.0000000E+000,-1.0666990E+002,-4.6593826E-002,-5.6831555E+001,-1.6716146E-002, 6.1856663E+001, 0.0000000E+000, 2.1809764E+002, 2.1420484E+002, 0.0000000E+000, 8.1306971E-003, 0.0000000E+000, 2.2523930E+004
 8.1620808E+000, 3.2165198E+002, 0.0000000E+000,-9.9548933E+001,-4.4043274E-002,-5.6414393E+001,-1.7658574E-002, 6.3284382E+001, 0.0000000E+000, 2.2539636E+002, 2.2891134E+002, 0.0000000E+000, 8.1306975E-003, 0.0000000E+000, 2.2801347E+004
 8.2887278E+000, 3.6823472E+002, 0.0000000E+000,-1.1834554E+002,-4.1448708E-002,-5.5737958E+001,-1.8773083E-002, 7.4471675E+001, 0.0000000E+000, 2.6565716E+002, 2.6856267E+002, 0.0000000E+000, 8.1306979E-003, 0.0000000E+000, 2.3140667E+004
 8.4034128E+000, 4.1900888E+002, 0.0000000E+000,-1.2890907E+002,-3.8487384E-002,-5.5620512E+001,-1.8209293E-002, 8.9185175E+001, 0.0000000E+000, 3.2140348E+002, 3.2360778E+002, 0.0000000E+000, 8.1306981E-003, 0.0000000E+000, 2.3509654E+004
 8.5251007E+000, 4.5702469E+002, 0.0000000E+000,-1.4828859E+002,-4.6653618E-002,-5.7321904E+001,-1.8250122E-002, 9.5020492E+001, 0.0000000E+000, 3.4527731E+002, 3.4636979E+002, 0.0000000E+000, 8.1306983E-003, 0.0000000E+000, 2.3927184E+004
 8.6468906E+000, 4.1995211E+002, 0.0000000E+000,-1.3960576E+002,-5.1962667E-002,-6.1135002E+001,-1.7487850E-002, 8.8602192E+001, 0.0000000E+000, 3.1219495E+002, 3.0774409E+002, 0.0000000E+000, 8.1306985E-003, 0.0000000E+000, 2.4320357E+004
 8.7618294E+000, 3.5961357E+002, 0.0000000E+000,-1.1444936E+002,-5.4838186E-002,-6.2393842E+001,-1.8279182E-002, 7.5050053E+001, 0.0000000E+000, 2.5821701E+002, 2.5774730E+002, 0.0000000E+000, 8.1306986E-003, 0.0000000E+000, 2.4633243E+004
 8.8874254E+000, 3.6016840E+002, 0.0000000E+000,-1.1656549E+002,-5.9254014E-002,-6.1035690E+001,-1.8153279E-002, 7.1431920E+001, 0.0000000E+000, 2.5216475E+002, 2.5392174E+002, 0.0000000E+000, 8.1306987E-003, 0.0000000E+000, 2.4956686E+004
 9.0046473E+000, 4.0794681E+002, 0.0000000E+000,-1.3066562E+002,-2.9039948E-002,-6.1010919E+001,-1.9128140E-002, 8.4789621E+001, 0.0000000E+000, 3.0225416E+002, 3.0101173E+002, 0.0000000E+000, 8.1306988E-003, 0.0000000E+000, 2.5316467E+004
 9.1218700E+000, 3.7820249E+002, 0.0000000E+000,-1.3066780E+002,-4.9721989E-002,-6.1329335E+001,-1.8699425E-002, 7.3141411E+001, 0.0000000E+000, 2.6264943E+002, 2.5927835E+002, 0.0000000E+000, 8.1306988E-003, 0.0000000E+000, 2.5628831E+004
 9.2418833E+000, 3.9165470E+002, 0.0000000E+000,-1.2623613E+002,-5.5289387E-002,-6.2549103E+001,-1.7921147E-002, 7.9647505E+001, 0.0000000E+000, 2.7807339E+002, 2.8244376E+002, 0.0000000E+000, 8.1306989E-003, 0.0000000E+000, 2.5971878E+004
 9.3659763E+000, 3.7368100E+002, 0.0000000E+000,-1.3032105E+002,-6.4642279E-002,-6.3146931E+001,-1.7881573E-002, 7.1377195E+001, 0.0000000E+000, 2.5333902E+002, 2.5150769E+002, 0.0000000E+000, 8.1306989E-003, 0.0000000E+000, 2.6293566E+004
 9.4835424E+000, 3.6033542E+002, 0.0000000E+000,-1.1870921E+002,-6.1366239E-002,-6.3949264E+001,-1.8230426E-002, 7.2716386E+001, 0.0000000E+000, 2.5286077E+002, 2.5031374E+002, 0.0000000E+000, 8.1306989E-003, 0.0000000E+000, 2.6604370E+004
 9.6045732E+000, 3.3361489E+002, 0.0000000E+000,-1.0965242E+002,-4.8033746E-002,-6.2276091E+001,-1.8556254E-002, 6.4836710E+001, 0.0000000E+000, 2.2429793E+002, 2.2645649E+002, 0.0000000E+000, 8.1306989E-003, 0.0000000E+000, 2.6887643E+004
 9.7258015E+000, 3.6061434E+002, 0.0000000E+000,-1.2089180E+002,-5.2457294E-002,-6.1269718E+001,-1.9198495E-002, 6.8659813E+001, 0.0000000E+000, 2.4541719E+002, 2.4704098E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.7187612E+004
 9.8458052E+000, 4.1353882E+002, 0.0000000E+000,-1.3439452E+002,-5.4026758E-002,-6.0616782E+001,-1.9177332E-002, 8.3847557E+001, 0.0000000E+000, 2.9680142E+002, 3.0230186E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.7547992E+004
 9.9646130E+000, 4.7216563E+002, 0.0000000E+000,-1.5048084E+002,-3.0554731E-002,-6.0077022E+001,-1.9477770E-002, 1.0293456E+002, 0.0000000E+000, 3.6701533E+002, 3.6449230E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.7991687E+004
 1.0085419E+001, 4.2960700E+002, 0.0000000E+000,-1.4168477E+002,-2.7781364E-002,-6.0095199E+001,-1.9306524E-002, 9.1742019E+001, 0.0000000E+000, 3.2053808E+002, 3.1952196E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.8393564E+004
 1.0206409E+001, 3.6650893E+002, 0.0000000E+000,-1.2568650E+002,-4.5116530E-002,-6.0413462E+001,-1.9148401E-002, 7.5876107E+001, 0.0000000E+000, 2.6135340E+002, 2.5622081E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.8729519E+004
 1.0324995E+001, 3.2583260E+002, 0.0000000E+000,-1.0983512E+002,-7.0942109E-002,-6.1125297E+001,-1.8692647E-002, 6.1860245E+001, 0.0000000E+000, 2.1351081E+002, 2.1664279E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.8993748E+004
 1.0447667E+001, 3.4236671E+002, 0.0000000E+000,-1.1931255E+002,-4.3361864E-002,-6.2146926E+001,-1.8757492E-002, 6.3028654E+001, 0.0000000E+000, 2.2587492E+002, 2.2387376E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.9274959E+004
 1.0562599E+001, 3.5977094E+002, 0.0000000E+000,-1.2880368E+002,-4.8993511E-002,-6.3895113E+001,-1.8241260E-002, 6.4078946E+001, 0.0000000E+000, 2.3031584E+002, 2.3108387E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.9540856E+004
 1.0687726E+001, 3.6104909E+002, 0.0000000E+000,-1.3284956E+002,-4.9359670E-002,-6.4340947E+001,-1.8970942E-002, 6.3142548E+001, 0.0000000E+000, 2.2645794E+002, 2.2693280E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 2.9826452E+004
 1.0801538E+001, 3.4676489E+002, 0.0000000E+000,-1.3050236E+002,-3.3335784E-002,-6.4041175E+001,-1.7917601E-002, 6.0421902E+001, 0.0000000E+000, 2.1728477E+002, 2.1259200E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 3.0077617E+004
 1.0923481E+001, 3.1206156E+002, 0.0000000E+000,-1.1444842E+002,-6.2299817E-002,-6.4354230E+001,-1.8289954E-002, 5.3235732E+001, 0.0000000E+000, 1.8510585E+002, 1.8641405E+002, 0.0000000E+000, 8.1306990E-003, 0.0000000E+000, 3.0311805E+004
