s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 5.5228090E+000, 1.4310170E+002, 0.0000000E+000,-2.3900568E+001,-8.9209796E+001,-2.6420499E-001,-1.4312625E-002, 0.0000000E+000, 0.0000000E+000, 2.8425988E+001, 2.9712817E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.5509477E+000, 1.4414827E+002, 0.0000000E+000,-2.4679321E+001,-8.3248850E+001,-2.5621684E-001,-1.4459065E-002, 0.0000000E+000, 0.0000000E+000, 3.4212770E+001, 3.5949422E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.5931559E+000, 1.4777300E+002, 0.0000000E+000,-2.7212533E+001,-7.8341720E+001,-2.2780000E-001,-1.4629939E-002, 0.0000000E+000, 0.0000000E+000, 4.0874963E+001, 4.1976315E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6212945E+000, 1.5175279E+002, 0.0000000E+000,-2.9096110E+001,-7.8574319E+001,-2.0527618E-001,-1.4724052E-002, 0.0000000E+000, 0.0000000E+000, 4.3353380E+001, 4.3862357E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6508398E+000, 1.5636171E+002, 0.0000000E+000,-2.9408793E+001,-8.2863991E+001,-1.9798995E-001,-1.4728734E-002, 0.0000000E+000, 0.0000000E+000, 4.3028544E+001, 4.3876209E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.6817927E+000, 1.6055455E+002, 0.0000000E+000,-2.9886424E+001,-9.1312093E+001,-2.1349003E-001,-1.4665593E-002, 0.0000000E+000, 0.0000000E+000, 3.9958086E+001, 3.9127875E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7127452E+000, 1.6116934E+002, 0.0000000E+000,-2.9648226E+001,-1.0278810E+002,-2.0325382E-001,-1.4555810E-002, 0.0000000E+000, 0.0000000E+000, 3.0542309E+001, 2.8515204E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7390847E+000, 1.6032511E+002, 0.0000000E+000,-2.8621002E+001,-1.1095168E+002,-2.1797860E-001,-1.4471590E-002, 0.0000000E+000, 0.0000000E+000, 2.2283945E+001, 2.0519982E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7654243E+000, 1.5591187E+002, 0.0000000E+000,-2.8162117E+001,-1.1513661E+002,-2.2358340E-001,-1.4403941E-002, 0.0000000E+000, 0.0000000E+000, 1.4488730E+001, 1.2375152E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.7917638E+000, 1.4969659E+002, 0.0000000E+000,-2.6182541E+001,-1.1619319E+002,-2.1765761E-001,-1.4342549E-002, 0.0000000E+000, 0.0000000E+000, 9.1383148E+000, 7.0888562E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8312731E+000, 1.4474023E+002, 0.0000000E+000,-2.3595412E+001,-1.1609572E+002,-2.0578560E-001,-1.4290436E-002, 0.0000000E+000, 0.0000000E+000, 5.5460961E+000, 4.8290183E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8576126E+000, 1.4182963E+002, 0.0000000E+000,-2.2578733E+001,-1.2056679E+002,-1.8137885E-001,-1.4286884E-002, 0.0000000E+000, 0.0000000E+000, 6.7222534E-001,-1.5115584E+000, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.8839526E+000, 1.4236532E+002, 0.0000000E+000,-2.2971658E+001,-1.3024914E+002,-2.0534556E-001,-1.4313320E-002, 0.0000000E+000, 0.0000000E+000,-8.7306985E+000,-1.1075141E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.9102921E+000, 1.4352761E+002, 0.0000000E+000,-2.3744303E+001,-1.4117830E+002,-2.1663104E-001,-1.4358443E-002, 0.0000000E+000, 0.0000000E+000,-1.9584835E+001,-2.1625992E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.9498014E+000, 1.4616469E+002, 0.0000000E+000,-2.5009312E+001,-1.5221370E+002,-2.5129298E-001,-1.4445153E-002, 0.0000000E+000, 0.0000000E+000,-3.0332166E+001,-3.1324055E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 5.9761410E+000, 1.4955524E+002, 0.0000000E+000,-2.6096072E+001,-1.6073524E+002,-3.3239176E-001,-1.4551011E-002, 0.0000000E+000, 0.0000000E+000,-3.7515249E+001,-3.7623015E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
 6.0051146E+000, 1.5165679E+002, 0.0000000E+000,-2.7578537E+001,-1.6179234E+002,-3.6386515E-001,-1.4630036E-002, 0.0000000E+000, 0.0000000E+000,-3.9291142E+001,-3.8092577E+001, 0.0000000E+000, 3.0720000E-003, 0.0000000E+000
