s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0440729E+002, 7.6610135E+002, 0.0000000E+000,-5.7208165E+002, 4.2438066E-001,-1.4311528E+002,-2.4215266E-002, 2.7401446E+001, 0.0000000E+000, 8.9244393E+001, 7.8706024E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4763599E+005
 1.0452048E+002, 6.5323646E+002, 0.0000000E+000,-5.5804075E+002, 1.2929448E-001,-1.4370069E+002,-2.3863995E-002,-2.3395828E+000, 0.0000000E+000,-3.8048851E+001,-5.0739140E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4763366E+005
 1.0465294E+002, 5.8228518E+002, 0.0000000E+000,-5.3971155E+002,-2.8801447E-001,-1.4354963E+002,-2.3411221E-002,-2.1577158E+001, 0.0000000E+000,-1.2056599E+002,-1.2286460E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4753178E+005
 1.0477216E+002, 6.1673607E+002, 0.0000000E+000,-5.4429016E+002,-5.6241736E-001,-1.4246795E+002,-2.3545165E-002,-1.4585656E+001, 0.0000000E+000,-9.3055501E+001,-8.5193651E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4746431E+005
 1.0489137E+002, 6.7475724E+002, 0.0000000E+000,-5.6415850E+002, 2.4201146E-002,-1.4063281E+002,-2.3647657E-002,-6.9113761E-001, 0.0000000E+000,-3.0135200E+001,-3.0724659E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4746158E+005
 1.0500661E+002, 6.4635595E+002, 0.0000000E+000,-5.6192614E+002, 5.1260391E-002,-1.3864002E+002,-2.3421377E-002,-7.8259832E+000, 0.0000000E+000,-6.0723175E+001,-6.2008355E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4742978E+005
 1.0512901E+002, 6.3371811E+002, 0.0000000E+000,-5.5505899E+002,-3.7204934E-001,-1.3693493E+002,-2.3190123E-002,-9.6813977E+000, 0.0000000E+000,-6.6209990E+001,-6.8352443E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4738807E+005
 1.0524120E+002, 6.3010726E+002, 0.0000000E+000,-5.5047272E+002, 2.3491515E-001,-1.3558974E+002,-2.3001869E-002,-9.6901823E+000, 0.0000000E+000,-6.5920893E+001,-6.5433474E+001, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4734880E+005
 1.0536991E+002, 5.8713191E+002, 0.0000000E+000,-5.4823259E+002, 3.0734183E-001,-1.3451551E+002,-2.3119823E-002,-2.2369497E+001, 0.0000000E+000,-1.1189509E+002,-1.1770147E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4724890E+005
 1.0548963E+002, 5.5281858E+002, 0.0000000E+000,-5.4509179E+002,-5.6746835E-001,-1.3381785E+002,-2.3175561E-002,-3.3977384E+001, 0.0000000E+000,-1.5842048E+002,-1.6065909E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4710293E+005
 1.0561359E+002, 5.2465469E+002, 0.0000000E+000,-5.4293432E+002,-2.0148358E-001,-1.3343465E+002,-2.3104632E-002,-4.1480818E+001, 0.0000000E+000,-1.8813707E+002,-1.9341969E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4691997E+005
 1.0573134E+002, 5.1271555E+002, 0.0000000E+000,-5.3637734E+002,-1.6916284E-001,-1.3299415E+002,-2.2691492E-002,-4.3923131E+001, 0.0000000E+000,-2.0088457E+002,-2.0077093E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4673281E+005
 1.0584212E+002, 4.9282482E+002, 0.0000000E+000,-5.3133777E+002,-5.1475765E-001,-1.3225156E+002,-2.2367852E-002,-4.7821876E+001, 0.0000000E+000,-2.1549111E+002,-2.1912351E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4654286E+005
 1.0597336E+002, 4.8965602E+002, 0.0000000E+000,-5.2618597E+002,-5.5732792E-001,-1.3139895E+002,-2.2499611E-002,-4.8152388E+001, 0.0000000E+000,-2.1700364E+002,-2.1666111E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4631412E+005
 1.0608838E+002, 4.6870429E+002, 0.0000000E+000,-5.2317145E+002,-1.0233849E-001,-1.3074659E+002,-2.2686944E-002,-5.3407781E+001, 0.0000000E+000,-2.3470933E+002,-2.3874655E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4609426E+005
 1.0620340E+002, 4.3962973E+002, 0.0000000E+000,-5.1779999E+002,-3.1475153E-001,-1.3017882E+002,-2.2786794E-002,-6.1258510E+001, 0.0000000E+000,-2.6893437E+002,-2.6994513E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4583974E+005
 1.0633485E+002, 4.2544266E+002, 0.0000000E+000,-5.1415252E+002,-2.3624457E-001,-1.2974758E+002,-2.2928267E-002,-6.4025606E+001, 0.0000000E+000,-2.8141661E+002,-2.8274222E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4553604E+005
 1.0644987E+002, 4.2733614E+002, 0.0000000E+000,-5.1093714E+002, 1.1898617E-002,-1.2922205E+002,-2.3021090E-002,-6.2650909E+001, 0.0000000E+000,-2.7558502E+002,-2.7548507E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4527534E+005
 1.0656490E+002, 3.9819567E+002, 0.0000000E+000,-5.0760750E+002,-2.5237447E-001,-1.2808527E+002,-2.3057664E-002,-6.9796866E+001, 0.0000000E+000,-3.0297920E+002,-3.0756940E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4498741E+005
 1.0668312E+002, 3.8142601E+002, 0.0000000E+000,-5.0138666E+002,-4.8497141E-001,-1.2663773E+002,-2.3061175E-002,-7.3465439E+001, 0.0000000E+000,-3.1800098E+002,-3.2057185E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4467469E+005
 1.0681406E+002, 3.6251348E+002, 0.0000000E+000,-4.9579172E+002, 2.1608564E-001,-1.2519235E+002,-2.2913807E-002,-7.7933230E+001, 0.0000000E+000,-3.3635721E+002,-3.3621066E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4430558E+005
 1.0692210E+002, 3.5203083E+002, 0.0000000E+000,-4.8902268E+002,-5.2681667E-002,-1.2382621E+002,-2.2751154E-002,-7.8879144E+001, 0.0000000E+000,-3.3861565E+002,-3.3977263E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4399804E+005
 1.0705128E+002, 3.5987504E+002, 0.0000000E+000,-4.8519802E+002,-2.7988697E-001,-1.2240534E+002,-2.2690638E-002,-7.5787815E+001, 0.0000000E+000,-3.2806037E+002,-3.2381872E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4364120E+005
 1.0716308E+002, 3.1568983E+002, 0.0000000E+000,-4.8159184E+002, 4.4153576E-001,-1.2095761E+002,-2.2668446E-002,-8.6835819E+001, 0.0000000E+000,-3.6460216E+002,-3.7327657E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4329502E+005
 1.0729118E+002, 2.9341037E+002, 0.0000000E+000,-4.6859607E+002,-5.8479678E-001,-1.1960641E+002,-2.2788850E-002,-9.1411164E+001, 0.0000000E+000,-3.9101203E+002,-3.8681085E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4286836E+005
 1.0740392E+002, 3.3991137E+002, 0.0000000E+000,-4.6746567E+002,-1.1427605E+000,-1.1841054E+002,-2.3039713E-002,-7.6782864E+001, 0.0000000E+000,-3.2866704E+002,-3.2391350E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4255206E+005
 1.0753347E+002, 3.5003007E+002, 0.0000000E+000,-4.7167693E+002, 2.6216456E-001,-1.1728400E+002,-2.3150051E-002,-7.3896446E+001, 0.0000000E+000,-3.1130727E+002,-3.1258830E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4220680E+005
 1.0765620E+002, 3.3993371E+002, 0.0000000E+000,-4.7003461E+002, 1.1506300E-001,-1.1614269E+002,-2.2866252E-002,-7.6323876E+001, 0.0000000E+000,-3.2553165E+002,-3.2247527E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4186615E+005
 1.0776420E+002, 3.4970346E+002, 0.0000000E+000,-4.6491177E+002,-5.3941315E-001,-1.1505684E+002,-2.2804903E-002,-7.1366818E+001, 0.0000000E+000,-3.0396651E+002,-3.0219418E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4158609E+005
 1.0789020E+002, 3.5209114E+002, 0.0000000E+000,-4.6370205E+002, 1.5637922E-001,-1.1385185E+002,-2.3066202E-002,-6.9495887E+001, 0.0000000E+000,-2.9598836E+002,-2.9482533E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4126855E+005
 1.0800840E+002, 3.5029145E+002, 0.0000000E+000,-4.6454432E+002, 3.5182227E-001,-1.1261823E+002,-2.3242108E-002,-6.9545907E+001, 0.0000000E+000,-2.9425652E+002,-2.9608843E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4097251E+005
 1.0812747E+002, 3.5661812E+002, 0.0000000E+000,-4.6178009E+002,-2.2315887E-001,-1.1151664E+002,-2.3111027E-002,-6.7150147E+001, 0.0000000E+000,-2.8474966E+002,-2.8407503E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4068283E+005
 1.0824388E+002, 3.2916433E+002, 0.0000000E+000,-4.5561098E+002, 2.0053436E-001,-1.1057751E+002,-2.2444851E-002,-7.3942240E+001, 0.0000000E+000,-3.1034301E+002,-3.1078832E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4037191E+005
 1.0836701E+002, 3.0709795E+002, 0.0000000E+000,-4.4584179E+002,-7.2795902E-003,-1.0956187E+002,-2.1297875E-002,-7.7595376E+001, 0.0000000E+000,-3.2247771E+002,-3.2592966E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.4002845E+005
 1.0848164E+002, 2.8689419E+002, 0.0000000E+000,-4.3515772E+002,-1.4591617E-001,-1.0856572E+002,-2.0748416E-002,-8.0715173E+001, 0.0000000E+000,-3.3564336E+002,-3.3771109E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3969473E+005
 1.0861536E+002, 2.7191482E+002, 0.0000000E+000,-4.2593377E+002,-1.1519151E-001,-1.0760358E+002,-2.0563072E-002,-8.2090528E+001, 0.0000000E+000,-3.4323347E+002,-3.4384881E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3929777E+005
 1.0873000E+002, 2.5731602E+002, 0.0000000E+000,-4.1662667E+002,-2.1577735E-001,-1.0683493E+002,-2.0778543E-002,-8.3586658E+001, 0.0000000E+000,-3.4945835E+002,-3.4996879E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3895134E+005
 1.0884462E+002, 2.4634132E+002, 0.0000000E+000,-4.0789757E+002,-3.0003031E-001,-1.0620690E+002,-2.1034710E-002,-8.4288607E+001, 0.0000000E+000,-3.5195095E+002,-3.5237281E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3860184E+005
 1.0897835E+002, 2.3521341E+002, 0.0000000E+000,-3.9999584E+002,-2.1213058E-001,-1.0520466E+002,-2.1260478E-002,-8.4976738E+001, 0.0000000E+000,-3.5553208E+002,-3.5519722E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3819025E+005
 1.0909298E+002, 2.3834154E+002, 0.0000000E+000,-3.9315040E+002,-2.8161426E-001,-1.0395428E+002,-2.1522757E-002,-8.1820342E+001, 0.0000000E+000,-3.4351891E+002,-3.4088662E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3784934E+005
 1.0920760E+002, 2.4202129E+002, 0.0000000E+000,-3.9065058E+002,-2.9438619E-001,-1.0269007E+002,-2.1748158E-002,-7.9783647E+001, 0.0000000E+000,-3.3361096E+002,-3.3141914E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3751719E+005
 1.0932223E+002, 2.4946334E+002, 0.0000000E+000,-3.8785756E+002,-2.5070670E-001,-1.0142752E+002,-2.1828118E-002,-7.6484781E+001, 0.0000000E+000,-3.1856419E+002,-3.1657906E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3719881E+005
 1.0944641E+002, 2.6548812E+002, 0.0000000E+000,-3.9042134E+002,-1.6023594E-001,-1.0031940E+002,-2.1366102E-002,-7.1887591E+001, 0.0000000E+000,-2.9838981E+002,-2.9732182E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3687518E+005
 1.0957249E+002, 2.6576491E+002, 0.0000000E+000,-3.9268138E+002, 1.1935256E-001,-9.9465424E+001,-2.0484397E-002,-7.2538184E+001, 0.0000000E+000,-2.9962095E+002,-2.9882122E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3654405E+005
 1.0969137E+002, 2.7360596E+002, 0.0000000E+000,-3.9108719E+002, 1.2061376E-001,-9.8829375E+001,-2.0167864E-002,-6.9873176E+001, 0.0000000E+000,-2.8925983E+002,-2.8608333E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3624173E+005
 1.0981046E+002, 2.8116983E+002, 0.0000000E+000,-3.9329670E+002, 4.1452914E-002,-9.8342503E+001,-2.0189593E-002,-6.7328207E+001, 0.0000000E+000,-2.7686831E+002,-2.7777631E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3595224E+005
 1.0992303E+002, 2.5579760E+002, 0.0000000E+000,-3.9074164E+002, 3.0148203E-001,-9.7995163E+001,-2.0942392E-002,-7.3778111E+001, 0.0000000E+000,-3.0026326E+002,-3.0643677E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3565543E+005
 1.1004762E+002, 2.3520031E+002, 0.0000000E+000,-3.8016398E+002,-2.7720464E-001,-9.7481924E+001,-2.1563628E-002,-7.8002147E+001, 0.0000000E+000,-3.2213604E+002,-3.2074651E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3530286E+005
 1.1016167E+002, 2.5530119E+002, 0.0000000E+000,-3.7806300E+002,-9.1630233E-001,-9.6955295E+001,-2.1959652E-002,-7.0844356E+001, 0.0000000E+000,-2.9277139E+002,-2.9149972E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3500935E+005
 1.1029474E+002, 2.4587742E+002, 0.0000000E+000,-3.7770767E+002,-1.8858483E-001,-9.6552010E+001,-2.1849231E-002,-7.3047933E+001, 0.0000000E+000,-2.9977024E+002,-3.0164063E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3465877E+005
 1.1040880E+002, 2.4921930E+002, 0.0000000E+000,-3.7255065E+002,-2.5955345E-001,-9.6227627E+001,-2.1348852E-002,-7.1344595E+001, 0.0000000E+000,-2.9528362E+002,-2.9118447E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3436198E+005
 1.1053236E+002, 2.4984428E+002, 0.0000000E+000,-3.6818766E+002,-4.3377490E-001,-9.6007633E+001,-2.1757552E-002,-6.8777820E+001, 0.0000000E+000,-2.8018153E+002,-2.8358436E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3405632E+005
 1.1064729E+002, 2.2076975E+002, 0.0000000E+000,-3.6186216E+002,-1.8712681E-002,-9.5808808E+001,-2.2889192E-002,-7.5945539E+001, 0.0000000E+000,-3.0665034E+002,-3.1288835E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3374417E+005
 1.1076012E+002, 1.8707130E+002, 0.0000000E+000,-3.5253505E+002, 3.3906021E-001,-9.5512978E+001,-2.3720304E-002,-8.4696041E+001, 0.0000000E+000,-3.4530784E+002,-3.4535742E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3339856E+005
 1.1088791E+002, 1.7283039E+002, 0.0000000E+000,-3.4314124E+002, 1.4773353E-001,-9.5114730E+001,-2.4256104E-002,-8.5837266E+001, 0.0000000E+000,-3.5003682E+002,-3.5113936E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3300243E+005
 1.1100606E+002, 1.5293248E+002, 0.0000000E+000,-3.3736443E+002, 6.3378969E-002,-9.4508038E+001,-2.4517658E-002,-9.0164827E+001, 0.0000000E+000,-3.6583243E+002,-3.6906596E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3261900E+005
 1.1113282E+002, 1.1988411E+002, 0.0000000E+000,-3.2809408E+002, 1.4863111E-002,-9.3775607E+001,-2.4409391E-002,-9.7695142E+001, 0.0000000E+000,-3.9693180E+002,-3.9969027E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3217264E+005
 1.1124556E+002, 9.9872301E+001, 0.0000000E+000,-3.1946776E+002,-1.2111063E-001,-9.2881323E+001,-2.3909249E-002,-1.0123198E+002, 0.0000000E+000,-4.1321137E+002,-4.1385378E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3175999E+005
 1.1136913E+002, 9.9140718E+001, 0.0000000E+000,-3.1038291E+002,-1.9844932E-001,-9.2021520E+001,-2.3537808E-002,-9.8505852E+001, 0.0000000E+000,-4.0265921E+002,-4.0199156E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3131901E+005
 1.1149268E+002, 8.0629965E+001, 0.0000000E+000,-3.0417280E+002,-5.8585844E-002,-9.0978787E+001,-2.3383435E-002,-1.0178539E+002, 0.0000000E+000,-4.1429459E+002,-4.1638899E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3086535E+005
 1.1161625E+002, 7.0979123E+001, 0.0000000E+000,-2.9785871E+002,-1.9891825E-001,-8.9877213E+001,-2.3296323E-002,-1.0306296E+002, 0.0000000E+000,-4.2122247E+002,-4.2004197E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3040374E+005
 1.1172251E+002, 6.9804873E+001, 0.0000000E+000,-2.9255078E+002,-3.1914179E-001,-8.8698538E+001,-2.3218356E-002,-1.0091710E+002, 0.0000000E+000,-4.1057628E+002,-4.1270390E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.3001682E+005
 1.1185057E+002, 5.4438935E+001, 0.0000000E+000,-2.8638664E+002,-1.0393226E-001,-8.7429685E+001,-2.3144492E-002,-1.0462590E+002, 0.0000000E+000,-4.2898829E+002,-4.2413037E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2952886E+005
 1.1196363E+002, 6.9283353E+001, 0.0000000E+000,-2.8476491E+002,-4.6236180E-002,-8.6164051E+001,-2.3081426E-002,-9.7711175E+001, 0.0000000E+000,-3.9560275E+002,-3.9942610E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2913119E+005
 1.1208183E+002, 5.1713463E+001, 0.0000000E+000,-2.8236494E+002, 2.3212753E-001,-8.4964166E+001,-2.3071606E-002,-1.0258941E+002, 0.0000000E+000,-4.1658665E+002,-4.1799600E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2869339E+005
 1.1220221E+002, 4.1661430E+001, 0.0000000E+000,-2.7692647E+002, 2.6762537E-001,-8.3866484E+001,-2.3116630E-002,-1.0362180E+002, 0.0000000E+000,-4.2011090E+002,-4.2250881E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2824371E+005
 1.1232259E+002, 3.0478253E+001, 0.0000000E+000,-2.7012305E+002, 1.0219417E-002,-8.2720162E+001,-2.3226749E-002,-1.0580199E+002, 0.0000000E+000,-4.3188428E+002,-4.2817996E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2778059E+005
 1.1244297E+002, 2.9992248E+001, 0.0000000E+000,-2.6598450E+002,-4.0432376E-001,-8.1703677E+001,-2.3373710E-002,-1.0379412E+002, 0.0000000E+000,-4.2107298E+002,-4.2191775E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2732887E+005
 1.1257058E+002, 1.9014204E+001, 0.0000000E+000,-2.6032983E+002,-4.3878034E-001,-8.0648380E+001,-2.3515601E-002,-1.0517876E+002, 0.0000000E+000,-4.2482347E+002,-4.2760506E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2684490E+005
 1.1268446E+002, 6.4756831E+000, 0.0000000E+000,-2.5372256E+002,-2.2858501E-001,-7.9720439E+001,-2.3602899E-002,-1.0749249E+002, 0.0000000E+000,-4.3512454E+002,-4.3471199E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2640169E+005
 1.1280682E+002, 4.9096330E+000, 0.0000000E+000,-2.4885325E+002,-1.2085881E-001,-7.8823493E+001,-2.3621403E-002,-1.0637084E+002, 0.0000000E+000,-4.3057321E+002,-4.2928243E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2592998E+005
 1.1295134E+002, 3.0488771E+000, 0.0000000E+000,-2.4464158E+002,-5.5358042E-002,-7.7825506E+001,-2.3628541E-002,-1.0524514E+002, 0.0000000E+000,-4.2482434E+002,-4.2474233E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2537958E+005
 1.1304771E+002, 2.3823193E+000, 0.0000000E+000,-2.4042274E+002, 9.0748378E-003,-7.7010762E+001,-2.3622648E-002,-1.0407345E+002, 0.0000000E+000,-4.2049025E+002,-4.1913918E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2501603E+005
 1.1317941E+002, 1.0435070E+000, 0.0000000E+000,-2.3757777E+002, 1.5602727E-001,-7.6204895E+001,-2.3401496E-002,-1.0340823E+002, 0.0000000E+000,-4.1746352E+002,-4.1601476E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2452239E+005
 1.1330379E+002, 1.3836400E+000, 0.0000000E+000,-2.3330493E+002, 3.4146565E-001,-7.5272194E+001,-2.2872405E-002,-1.0185314E+002, 0.0000000E+000,-4.1187085E+002,-4.0872803E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2406215E+005
 1.1343206E+002, 4.6979159E-001, 0.0000000E+000,-2.2861426E+002, 5.3324384E-001,-7.4518781E+001,-2.2457022E-002,-1.0016226E+002, 0.0000000E+000,-4.0382144E+002,-4.0231472E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2359662E+005
 1.1356033E+002, 1.0999251E-002, 0.0000000E+000,-2.2453502E+002, 6.7401677E-001,-7.3597239E+001,-2.2267479E-002,-9.8832300E+001, 0.0000000E+000,-3.9866446E+002,-3.9630181E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2313668E+005
 1.1365012E+002, 0.0000000E+000, 0.0000000E+000,-2.2161223E+002, 6.9997252E-001,-7.2959112E+001,-2.2191492E-002,-9.7437360E+001, 0.0000000E+000,-3.9194954E+002,-3.9133093E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2282006E+005
 1.1379121E+002, 0.0000000E+000, 0.0000000E+000,-2.1825687E+002, 6.7573424E-001,-7.2324102E+001,-2.2203316E-002,-9.6368888E+001, 0.0000000E+000,-3.8839576E+002,-3.8629633E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2232688E+005
 1.1388528E+002, 0.0000000E+000, 0.0000000E+000,-2.1402447E+002, 6.0344406E-001,-7.1609892E+001,-2.2317699E-002,-9.5180004E+001, 0.0000000E+000,-3.8514742E+002,-3.8023324E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2200076E+005
 1.1403577E+002, 0.0000000E+000, 0.0000000E+000,-2.1200030E+002, 4.1552865E-001,-7.0899755E+001,-2.2588736E-002,-9.3990058E+001, 0.0000000E+000,-3.7892975E+002,-3.7649717E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2148730E+005
 1.1413924E+002, 0.0000000E+000, 0.0000000E+000,-2.0956785E+002, 2.0559882E-001,-7.0267280E+001,-2.2981797E-002,-9.2817733E+001, 0.0000000E+000,-3.7327941E+002,-3.7247024E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2113949E+005
 1.1424271E+002, 0.0000000E+000, 0.0000000E+000,-2.0587351E+002, 1.2041620E-001,-6.9751881E+001,-2.3309597E-002,-9.1404526E+001, 0.0000000E+000,-3.6717619E+002,-3.6693281E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2079724E+005
 1.1439792E+002, 0.0000000E+000, 0.0000000E+000,-2.0309743E+002, 1.2030763E-001,-6.9164921E+001,-2.3609463E-002,-9.0520676E+001, 0.0000000E+000,-3.6419990E+002,-3.6268633E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.2028778E+005
 1.1450139E+002, 0.0000000E+000, 0.0000000E+000,-1.9923575E+002, 1.5155332E-001,-6.8533064E+001,-2.3773593E-002,-8.9518984E+001, 0.0000000E+000,-3.6175628E+002,-3.5716002E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1995027E+005
 1.1460486E+002, 0.0000000E+000, 0.0000000E+000,-1.9991786E+002, 1.6623570E-001,-6.8083084E+001,-2.3821737E-002,-8.8976202E+001, 0.0000000E+000,-3.5679100E+002,-3.5683473E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1961726E+005
 1.1473067E+002, 0.0000000E+000, 0.0000000E+000,-1.9722378E+002, 5.9059711E-002,-6.7562445E+001,-2.3799681E-002,-8.8098862E+001, 0.0000000E+000,-3.5371323E+002,-3.5284983E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1921568E+005
 1.1485077E+002, 0.0000000E+000, 0.0000000E+000,-1.9628746E+002,-1.3473810E-001,-6.7125040E+001,-2.3726074E-002,-8.7660759E+001, 0.0000000E+000,-3.5171961E+002,-3.5123173E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1883439E+005
 1.1497086E+002, 0.0000000E+000, 0.0000000E+000,-1.9506337E+002,-3.1401400E-001,-6.6567627E+001,-2.3611209E-002,-8.7124922E+001, 0.0000000E+000,-3.4951693E+002,-3.4909355E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1845535E+005
 1.1509096E+002, 0.0000000E+000, 0.0000000E+000,-1.9372288E+002,-4.2461312E-001,-6.6137210E+001,-2.3498301E-002,-8.6565998E+001, 0.0000000E+000,-3.4712566E+002,-3.4687420E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1807877E+005
 1.1521105E+002, 0.0000000E+000, 0.0000000E+000,-1.9202573E+002,-4.2300838E-001,-6.5596030E+001,-2.3381987E-002,-8.5896502E+001, 0.0000000E+000,-3.4449733E+002,-3.4396465E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1770492E+005
 1.1533916E+002, 0.0000000E+000, 0.0000000E+000,-1.8989208E+002,-3.2250041E-001,-6.5151554E+001,-2.3249845E-002,-8.5075077E+001, 0.0000000E+000,-3.4114267E+002,-3.4046446E+002, 0.0000000E+000, 1.9394440E-002, 0.0000000E+000, 1.1730991E+005
