s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.0927101E+001, 7.4094369E+002, 0.0000000E+000,-5.3116698E+002,-1.1270024E-001,-1.6342745E+002,-2.9989177E-002, 1.9294481E+001, 0.0000000E+000, 6.9112368E+001, 6.5501058E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2150046E+005
 7.1046890E+001, 6.7508139E+002, 0.0000000E+000,-5.3071433E+002, 1.3713817E-001,-1.6246486E+002,-3.0346112E-002,-2.9176586E+000, 0.0000000E+000,-1.5385283E+001,-2.0908670E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2149149E+005
 7.1161858E+001, 6.1215801E+002, 0.0000000E+000,-5.2478970E+002, 8.0794846E-002,-1.6213975E+002,-2.9188522E-002,-2.1509126E+001, 0.0000000E+000,-8.8643716E+001,-9.6228958E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2140660E+005
 7.1280380E+001, 5.6156630E+002, 0.0000000E+000,-5.1397487E+002,-1.8827454E-001,-1.6118542E+002,-2.7966973E-002,-3.5298924E+001, 0.0000000E+000,-1.4936516E+002,-1.4910916E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2125559E+005
 7.1401695E+001, 5.7466733E+002, 0.0000000E+000,-5.3310712E+002,-1.8269033E-001,-1.5996790E+002,-2.6624881E-002,-3.8081393E+001, 0.0000000E+000,-1.5999609E+002,-1.5669839E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2108658E+005
 7.1527458E+001, 6.5602921E+002, 0.0000000E+000,-5.5725616E+002,-7.7176305E-002,-1.5994435E+002,-2.7568714E-002,-1.8551251E+001, 0.0000000E+000,-8.2289970E+001,-7.9827297E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2100030E+005
 7.1641716E+001, 6.8449352E+002, 0.0000000E+000,-5.6076571E+002,-2.1412477E-001,-1.6118362E+002,-2.8884417E-002,-7.2165585E+000, 0.0000000E+000,-4.6165764E+001,-4.4915371E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2096927E+005
 7.1771133E+001, 6.7597801E+002, 0.0000000E+000,-5.4346004E+002,-3.9910134E-002,-1.6115427E+002,-2.9887467E-002,-5.6667990E+000, 0.0000000E+000,-3.4922960E+001,-3.4372897E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2094318E+005
 7.1888779E+001, 6.2276606E+002, 0.0000000E+000,-5.2097141E+002,-3.1945859E-001,-1.6021050E+002,-3.0202976E-002,-1.7098236E+001, 0.0000000E+000,-6.9370450E+001,-7.5863742E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2087430E+005
 7.2000542E+001, 5.8343544E+002, 0.0000000E+000,-4.9592006E+002,-4.2401253E-001,-1.5989173E+002,-2.9460110E-002,-2.3036749E+001, 0.0000000E+000,-1.0281272E+002,-9.5866567E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2077733E+005
 7.2129951E+001, 6.1185830E+002, 0.0000000E+000,-5.0153477E+002, 4.8980159E-001,-1.5932567E+002,-2.8754389E-002,-1.4961759E+001, 0.0000000E+000,-5.9547117E+001,-6.3502848E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2071009E+005
 7.2246414E+001, 5.8393264E+002, 0.0000000E+000,-5.0395414E+002, 4.9848487E-002,-1.5754617E+002,-2.9987217E-002,-2.4250660E+001, 0.0000000E+000,-1.0335997E+002,-1.0179846E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2060689E+005
 7.2362885E+001, 6.3571902E+002, 0.0000000E+000,-5.0097503E+002,-7.3478706E-001,-1.5604094E+002,-2.9981386E-002,-6.9915010E+000, 0.0000000E+000,-3.8251374E+001,-2.9053222E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2057201E+005
 7.2492294E+001, 6.9944420E+002, 0.0000000E+000,-5.1456236E+002, 5.8582863E-001,-1.5535978E+002,-3.0618722E-002, 9.6977592E+000, 0.0000000E+000, 3.9174144E+001, 3.9775027E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2061735E+005
 7.2608765E+001, 6.7189881E+002, 0.0000000E+000,-5.2145248E+002,-5.0419094E-001,-1.5421713E+002,-3.0435916E-002, 3.9962031E-001, 0.0000000E+000, 1.1068138E+000,-3.9058111E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2062185E+005
 7.2726753E+001, 6.4443425E+002, 0.0000000E+000,-5.1854015E+002,-4.7489387E-002,-1.5278928E+002,-3.1317811E-002,-8.7654276E+000, 0.0000000E+000,-3.3323968E+001,-3.5739421E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2058597E+005
 7.2851151E+001, 6.6004540E+002, 0.0000000E+000,-5.0744290E+002,-3.6305764E-001,-1.5216496E+002,-3.1522801E-002,-1.2938688E+000, 0.0000000E+000,-1.0204955E+001,-1.2509022E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2057468E+005
 7.2960846E+001, 7.3498932E+002, 0.0000000E+000,-5.1310994E+002,-6.7703905E-002,-1.5280704E+002,-3.0370273E-002, 2.1962940E+001, 0.0000000E+000, 8.4111951E+001, 9.0937209E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2065783E+005
 7.3085243E+001, 7.4504661E+002, 0.0000000E+000,-5.1863842E+002, 2.1790699E-001,-1.5337583E+002,-3.0485428E-002, 2.4339227E+001, 0.0000000E+000, 9.9655871E+001, 9.7559011E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2076894E+005
 7.3203423E+001, 7.4762178E+002, 0.0000000E+000,-5.1120198E+002,-9.3408205E-002,-1.5387869E+002,-3.0915975E-002, 2.5706180E+001, 0.0000000E+000, 1.0764576E+002, 1.0812296E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2087878E+005
 7.3327408E+001, 7.2218576E+002, 0.0000000E+000,-5.0446566E+002, 3.5254895E-001,-1.5432876E+002,-3.1058049E-002, 1.9947652E+001, 0.0000000E+000, 8.6062945E+001, 8.3660489E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2097028E+005
 7.3442474E+001, 6.9023624E+002, 0.0000000E+000,-4.9207432E+002,-2.8113128E-001,-1.5451550E+002,-3.1766842E-002, 1.1586455E+001, 0.0000000E+000, 5.7798832E+001, 5.4919981E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2102005E+005
 7.3571381E+001, 6.9639241E+002, 0.0000000E+000,-4.8821941E+002,-2.1650601E-002,-1.5429074E+002,-3.0622750E-002, 1.5998421E+001, 0.0000000E+000, 6.3953576E+001, 6.9828411E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2109108E+005
 7.3689972E+001, 7.4347373E+002, 0.0000000E+000,-5.0346177E+002,-1.2373785E-001,-1.5504414E+002,-3.0492180E-002, 2.5633257E+001, 0.0000000E+000, 1.1060003E+002, 1.1044686E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2120129E+005
 7.3805809E+001, 8.1168392E+002, 0.0000000E+000,-5.1318083E+002,-5.3205818E-001,-1.5641811E+002,-3.0240894E-002, 4.3436314E+001, 0.0000000E+000, 1.7512682E+002, 1.8495900E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2137721E+005
 7.3925392E+001, 8.3042255E+002, 0.0000000E+000,-5.2969015E+002, 6.3978143E-001,-1.5776286E+002,-3.0199328E-002, 4.7750359E+001, 0.0000000E+000, 1.9867579E+002, 1.9132947E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2158855E+005
 7.4050835E+001, 7.8423178E+002, 0.0000000E+000,-5.0938088E+002,-7.2642509E-001,-1.5790754E+002,-3.1161260E-002, 3.7238245E+001, 0.0000000E+000, 1.5078994E+002, 1.5342402E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2175661E+005
 7.4170158E+001, 7.9528459E+002, 0.0000000E+000,-5.0098144E+002, 3.8771662E-001,-1.5900571E+002,-3.1881958E-002, 4.2455203E+001, 0.0000000E+000, 1.7493002E+002, 1.7810848E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2193798E+005
 7.4287865E+001, 8.4661146E+002, 0.0000000E+000,-5.0292037E+002,-6.9863641E-001,-1.6033916E+002,-3.1730245E-002, 6.0145869E+001, 0.0000000E+000, 2.4159160E+002, 2.4276743E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2219327E+005
 7.4411064E+001, 8.1677395E+002, 0.0000000E+000,-5.0932621E+002, 4.8812506E-001,-1.6110934E+002,-3.2514182E-002, 4.7995305E+001, 0.0000000E+000, 1.9955953E+002, 1.9478932E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2241088E+005
 7.4525528E+001, 7.3923152E+002, 0.0000000E+000,-5.0008071E+002,-2.4804617E-001,-1.6246538E+002,-3.1254831E-002, 2.6872253E+001, 0.0000000E+000, 1.1149466E+002, 1.0327838E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2252642E+005
 7.4649696E+001, 7.0337619E+002, 0.0000000E+000,-4.8978280E+002,-2.0080920E-002,-1.6332680E+002,-3.0873635E-002, 1.7845761E+001, 0.0000000E+000, 6.7819493E+001, 6.8061394E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2260667E+005
 7.4760765E+001, 6.9675315E+002, 0.0000000E+000,-5.0187741E+002,-1.0681863E-001,-1.6361547E+002,-3.0287368E-002, 1.2698613E+001, 0.0000000E+000, 4.7062011E+001, 4.3821781E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2265886E+005
 7.4880630E+001, 7.4389231E+002, 0.0000000E+000,-5.2237878E+002,-1.3783186E-001,-1.6366498E+002,-3.1914314E-002, 2.0249503E+001, 0.0000000E+000, 7.2342346E+001, 7.7928310E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2274355E+005
 7.5008217E+001, 7.9311654E+002, 0.0000000E+000,-5.4412765E+002,-3.7143273E-002,-1.6515704E+002,-3.2217806E-002, 2.9126145E+001, 0.0000000E+000, 1.1478045E+002, 1.1288864E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2287914E+005
 7.5125175E+001, 7.3515420E+002, 0.0000000E+000,-5.3383988E+002,-2.5064413E-001,-1.6552596E+002,-3.1156483E-002, 1.5270714E+001, 0.0000000E+000, 5.5293130E+001, 5.0777276E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2294665E+005
 7.5242134E+001, 6.8534023E+002, 0.0000000E+000,-5.1896733E+002,-6.8429641E-002,-1.6622059E+002,-3.0375300E-002, 3.2836524E+000, 0.0000000E+000, 7.8112597E+000, 3.3371595E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2296331E+005
 7.5369728E+001, 6.6038367E+002, 0.0000000E+000,-5.0730104E+002,-2.3360745E-001,-1.6651990E+002,-3.1455901E-002,-3.6876676E+000, 0.0000000E+000,-1.9209222E+001,-1.7390000E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2294570E+005
 7.5486687E+001, 7.1628590E+002, 0.0000000E+000,-5.0980171E+002,-2.7389144E-001,-1.6689800E+002,-3.1707359E-002, 1.3028536E+001, 0.0000000E+000, 3.9702534E+001, 5.2309131E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2299372E+005
 7.5602585E+001, 7.8189199E+002, 0.0000000E+000,-5.3279830E+002, 4.4472947E-001,-1.6622885E+002,-3.2126231E-002, 2.8471687E+001, 0.0000000E+000, 1.1722421E+002, 1.1174913E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2311646E+005
 7.5721588E+001, 7.5852990E+002, 0.0000000E+000,-5.3992363E+002,-4.8203290E-001,-1.6409733E+002,-3.1606015E-002, 1.8518843E+001, 0.0000000E+000, 7.4276526E+001, 7.2514145E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2319694E+005
 7.5844025E+001, 7.0733879E+002, 0.0000000E+000,-5.3377404E+002, 1.1153434E-001,-1.6264586E+002,-2.9713980E-002, 5.2431789E+000, 0.0000000E+000, 2.2630634E+001, 1.6243893E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2322414E+005
 7.5967857E+001, 6.3289172E+002, 0.0000000E+000,-5.1632513E+002,-1.5628463E-001,-1.6228515E+002,-2.8410040E-002,-1.2877045E+001, 0.0000000E+000,-5.2726396E+001,-5.8780298E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2317013E+005
 7.6089844E+001, 6.1206312E+002, 0.0000000E+000,-5.1057837E+002, 1.8015413E-001,-1.6230017E+002,-2.9851097E-002,-1.9963610E+001, 0.0000000E+000,-8.1436385E+001,-8.0628730E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2308190E+005
 7.6200523E+001, 6.6322258E+002, 0.0000000E+000,-5.3226293E+002, 1.0021085E-001,-1.6361133E+002,-2.9821730E-002,-1.1136144E+001, 0.0000000E+000,-4.5286964E+001,-4.3717442E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2303656E+005
 7.6325996E+001, 6.9779137E+002, 0.0000000E+000,-5.5774784E+002,-2.7289843E-001,-1.6525809E+002,-3.0449070E-002,-8.2397705E+000, 0.0000000E+000,-4.0550658E+001,-3.3757677E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2299446E+005
 7.6442696E+001, 7.8801319E+002, 0.0000000E+000,-5.6633120E+002, 7.9427045E-002,-1.6565915E+002,-3.0805566E-002, 2.0068547E+001, 0.0000000E+000, 7.4111839E+001, 7.6140010E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2307794E+005
 7.6565491E+001, 7.6646403E+002, 0.0000000E+000,-5.5656867E+002,-4.6358096E-001,-1.6442317E+002,-3.1239045E-002, 1.8481846E+001, 0.0000000E+000, 6.2694184E+001, 6.3459210E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2315924E+005
 7.6688286E+001, 7.4868062E+002, 0.0000000E+000,-5.3929318E+002,-1.2048125E-001,-1.6268782E+002,-3.1955130E-002, 1.8851308E+001, 0.0000000E+000, 6.7925470E+001, 6.5398486E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2324477E+005
 7.6811073E+001, 7.2244160E+002, 0.0000000E+000,-5.2739081E+002,-3.4550994E-001,-1.6048360E+002,-3.1028608E-002, 1.5038397E+001, 0.0000000E+000, 4.6013175E+001, 4.9229041E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2330981E+005
 7.6922523E+001, 7.7624283E+002, 0.0000000E+000,-5.3470598E+002,-8.1233518E-002,-1.5824144E+002,-3.1210605E-002, 2.9642769E+001, 0.0000000E+000, 1.0835324E+002, 1.1282573E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2342759E+005
 7.7042336E+001, 7.7806365E+002, 0.0000000E+000,-5.4899502E+002,-2.2970228E-001,-1.5690191E+002,-3.1547394E-002, 2.6473547E+001, 0.0000000E+000, 1.0096469E+002, 9.8379014E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2354378E+005
 7.7167259E+001, 7.9249772E+002, 0.0000000E+000,-5.5062880E+002,-1.9733278E-001,-1.5703379E+002,-3.1434173E-002, 3.0575073E+001, 0.0000000E+000, 1.1003212E+002, 1.1518144E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2367902E+005
 7.7283516E+001, 8.3117661E+002, 0.0000000E+000,-5.5680554E+002, 2.4367323E-001,-1.5774951E+002,-3.1072178E-002, 4.0791227E+001, 0.0000000E+000, 1.5673351E+002, 1.5762539E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2385007E+005
 7.7411392E+001, 8.2234955E+002, 0.0000000E+000,-5.5671253E+002,-2.0216774E-001,-1.5789293E+002,-3.2055738E-002, 3.8223490E+001, 0.0000000E+000, 1.4967515E+002, 1.4573336E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2402970E+005
 7.7527649E+001, 8.0598628E+002, 0.0000000E+000,-5.5045625E+002,-2.5740182E-001,-1.5782735E+002,-3.2187119E-002, 3.5187168E+001, 0.0000000E+000, 1.2970278E+002, 1.3260025E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2417611E+005
 7.7643906E+001, 8.4817019E+002, 0.0000000E+000,-5.4763606E+002,-3.8858076E-001,-1.5783239E+002,-3.1855054E-002, 4.8385847E+001, 0.0000000E+000, 1.8380469E+002, 1.9066716E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2437617E+005
 7.7760155E+001, 8.3450151E+002, 0.0000000E+000,-5.4762965E+002, 2.8140969E-001,-1.5805081E+002,-3.2053605E-002, 4.4730747E+001, 0.0000000E+000, 1.8134900E+002, 1.7380115E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2456929E+005
 7.7889198E+001, 7.4650804E+002, 0.0000000E+000,-5.4658141E+002,-3.3737262E-001,-1.5777471E+002,-3.3114327E-002, 1.8297165E+001, 0.0000000E+000, 6.7619721E+001, 6.0078597E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2465930E+005
 7.8004288E+001, 7.1617681E+002, 0.0000000E+000,-5.3870651E+002,-2.7232250E-001,-1.5648560E+002,-3.1911994E-002, 9.1862701E+000, 0.0000000E+000, 2.8134913E+001, 2.9866738E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2469698E+005
 7.8129845E+001, 7.1426399E+002, 0.0000000E+000,-5.3682146E+002,-1.1207381E-002,-1.5474023E+002,-3.2123927E-002, 8.9654157E+000, 0.0000000E+000, 3.2952254E+001, 3.1624394E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2473879E+005
 7.8243980E+001, 6.9293958E+002, 0.0000000E+000,-5.4559344E+002,-2.0088775E-001,-1.5379967E+002,-3.1291391E-002,-9.7947788E-001, 0.0000000E+000,-3.7099141E+000,-7.6651920E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2473705E+005
 7.8369530E+001, 6.9126899E+002, 0.0000000E+000,-5.6176303E+002,-3.7286550E-001,-1.5499919E+002,-3.0881780E-002,-7.3118494E+000, 0.0000000E+000,-3.1909812E+001,-3.3208830E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2470452E+005
 7.8483673E+001, 6.9599961E+002, 0.0000000E+000,-5.6279313E+002,-2.9452663E-001,-1.5772418E+002,-3.0352841E-002,-5.3843410E+000, 0.0000000E+000,-2.9872026E+001,-3.0226917E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2468200E+005
 7.8609222E+001, 6.5770685E+002, 0.0000000E+000,-5.4104518E+002,-1.3190039E-001,-1.5902700E+002,-3.0639916E-002,-9.7985108E+000, 0.0000000E+000,-4.9595656E+001,-5.2326376E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2463916E+005
 7.8723358E+001, 5.9428693E+002, 0.0000000E+000,-5.1481175E+002, 4.2656789E-002,-1.5766727E+002,-3.0402780E-002,-2.1454424E+001, 0.0000000E+000,-9.6419881E+001,-9.9634257E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2455263E+005
 7.8848907E+001, 5.9832939E+002, 0.0000000E+000,-4.9832071E+002,-2.7125393E-001,-1.5613189E+002,-3.0361275E-002,-1.6813222E+001, 0.0000000E+000,-8.0568073E+001,-7.3238039E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2447190E+005
 7.8969894E+001, 6.6430789E+002, 0.0000000E+000,-5.1280372E+002, 3.3434173E-001,-1.5542351E+002,-3.1561049E-002, 5.9059562E-001, 0.0000000E+000,-3.1730832E+000,-3.0259616E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2447441E+005
 7.9087914E+001, 6.6423026E+002, 0.0000000E+000,-5.4665819E+002, 5.3258565E-002,-1.5466291E+002,-3.0809804E-002,-8.6419558E+000, 0.0000000E+000,-4.2651577E+001,-4.5710337E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2443921E+005
 7.9212212E+001, 6.5768268E+002, 0.0000000E+000,-5.4310608E+002,-1.6730834E-001,-1.5386992E+002,-3.0659207E-002,-1.1360303E+001, 0.0000000E+000,-4.9614263E+001,-5.0851589E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2438911E+005
 7.9328033E+001, 6.1475806E+002, 0.0000000E+000,-5.3414889E+002, 9.7908960E-002,-1.5276272E+002,-2.8800493E-002,-2.2984952E+001, 0.0000000E+000,-8.7594955E+001,-9.5069390E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2429742E+005
 7.9443779E+001, 5.4180923E+002, 0.0000000E+000,-5.2147486E+002,-2.4124213E-001,-1.5193891E+002,-2.8115397E-002,-4.3230704E+001, 0.0000000E+000,-1.7174327E+002,-1.7510460E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2411806E+005
 7.9566010E+001, 5.7987830E+002, 0.0000000E+000,-5.1352556E+002,-4.5887145E-001,-1.5162466E+002,-2.9173897E-002,-3.0036447E+001, 0.0000000E+000,-1.2714709E+002,-1.1579641E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2397834E+005
 7.9688240E+001, 6.3143096E+002, 0.0000000E+000,-5.2085908E+002,-9.7514071E-003,-1.5173341E+002,-2.8884350E-002,-1.4074664E+001, 0.0000000E+000,-5.3896711E+001,-5.5274829E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2391696E+005
 7.9810478E+001, 5.9566011E+002, 0.0000000E+000,-5.1948535E+002,-3.2385746E-001,-1.5137581E+002,-2.9127636E-002,-2.4635018E+001, 0.0000000E+000,-9.3944884E+001,-1.0018905E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2381191E+005
 7.9920486E+001, 5.2482357E+002, 0.0000000E+000,-5.0208687E+002, 6.4138070E-002,-1.5069722E+002,-2.8828611E-002,-4.1230936E+001, 0.0000000E+000,-1.6479778E+002,-1.6915614E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2365010E+005
 8.0042717E+001, 5.0581861E+002, 0.0000000E+000,-4.8032184E+002, 2.6042819E-001,-1.4991301E+002,-2.7945104E-002,-4.1117944E+001, 0.0000000E+000,-1.7000548E+002,-1.6530170E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2346559E+005
 8.0164948E+001, 5.4791759E+002, 0.0000000E+000,-4.8047573E+002, 2.9202713E-001,-1.4971477E+002,-2.8192947E-002,-2.8595949E+001, 0.0000000E+000,-1.1266633E+002,-1.1060502E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2333805E+005
 8.0287186E+001, 5.8744454E+002, 0.0000000E+000,-4.9927101E+002,-1.2616048E-001,-1.4971170E+002,-2.8886506E-002,-2.1397139E+001, 0.0000000E+000,-8.7578420E+001,-8.3090364E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2324061E+005
 8.0406975E+001, 6.2610882E+002, 0.0000000E+000,-5.0674276E+002, 6.4475201E-002,-1.4956696E+002,-2.9119608E-002,-1.0646570E+001, 0.0000000E+000,-4.5763531E+001,-4.0812125E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2319123E+005
 8.0527985E+001, 6.8476127E+002, 0.0000000E+000,-5.0466857E+002,-4.6307082E-001,-1.4941397E+002,-3.0539723E-002, 8.9163194E+000, 0.0000000E+000, 3.2698633E+001, 3.9101435E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2322626E+005
 8.0644958E+001, 7.0390638E+002, 0.0000000E+000,-5.0868907E+002,-1.8427100E-001,-1.4941636E+002,-2.9329239E-002, 1.4242303E+001, 0.0000000E+000, 5.9267071E+001, 5.9829653E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2328630E+005
 8.0761223E+001, 7.0585931E+002, 0.0000000E+000,-5.0284752E+002,-1.7735201E-001,-1.4944572E+002,-2.7862383E-002, 1.5370787E+001, 0.0000000E+000, 6.8953589E+001, 6.8731636E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2335098E+005
 8.0884743E+001, 6.9252809E+002, 0.0000000E+000,-4.9198796E+002,-2.3150553E-001,-1.4999944E+002,-2.8117395E-002, 1.5121227E+001, 0.0000000E+000, 6.5813894E+001, 6.5402298E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2341846E+005
 8.1012215E+001, 6.8022870E+002, 0.0000000E+000,-4.8221646E+002, 1.1776985E-001,-1.5057809E+002,-2.8229190E-002, 1.4354932E+001, 0.0000000E+000, 6.5289788E+001, 6.1878625E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2348704E+005
 8.1122902E+001, 6.2100666E+002, 0.0000000E+000,-4.7411032E+002, 2.6875989E-001,-1.5032854E+002,-2.7722750E-002,-1.9654164E+000, 0.0000000E+000,-1.7247766E+000,-5.1565814E+000, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2348141E+005
 8.1242142E+001, 6.5494345E+002, 0.0000000E+000,-4.7791058E+002,-2.4468667E-001,-1.5014702E+002,-2.8078652E-002, 7.0011851E+000, 0.0000000E+000, 2.6178340E+001, 3.3614276E+001, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2350717E+005
 8.1363396E+001, 7.2037373E+002, 0.0000000E+000,-4.9088881E+002, 1.6966454E-001,-1.5064409E+002,-2.8164399E-002, 2.5817840E+001, 0.0000000E+000, 1.0085697E+002, 1.0480016E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2361804E+005
 8.1489937E+001, 7.7532268E+002, 0.0000000E+000,-4.9530211E+002,-2.9088649E-002,-1.5043442E+002,-3.1284823E-002, 4.0843006E+001, 0.0000000E+000, 1.6501303E+002, 1.7036879E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2380247E+005
 8.1609322E+001, 7.7807305E+002, 0.0000000E+000,-4.9588395E+002, 2.0707381E-001,-1.5022575E+002,-3.1842117E-002, 4.1277212E+001, 0.0000000E+000, 1.7513613E+002, 1.7341580E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2398192E+005
 8.1725189E+001, 7.4069194E+002, 0.0000000E+000,-4.8882273E+002,-3.8580193E-001,-1.5094667E+002,-3.1077345E-002, 3.2403689E+001, 0.0000000E+000, 1.3881999E+002, 1.3290936E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2412106E+005
 8.1841064E+001, 7.2361507E+002, 0.0000000E+000,-4.8290064E+002,-2.5259399E-001,-1.5216397E+002,-3.0966732E-002, 2.6685061E+001, 0.0000000E+000, 1.1474565E+002, 1.1495196E+002, 0.0000000E+000, 1.5592572E-002, 0.0000000E+000, 1.2423319E+005
