s,C
Time,"TEMP_CENTER"
 2.0857471E+001, 1.8791174E+002
 2.0881629E+001, 1.8270961E+002
 2.0919072E+001, 1.5467955E+002
 2.0945645E+001, 1.1915024E+002
 2.0972218E+001, 1.0014420E+002
 2.1012078E+001, 8.9615945E+001
 2.1038651E+001, 8.5990413E+001
 2.1065224E+001, 8.9206832E+001
 2.1101030E+001, 1.3887892E+002
 2.1124901E+001, 2.5618548E+002
 2.1160708E+001, 3.4802522E+002
 2.1184579E+001, 3.7070612E+002
 2.1220385E+001, 4.0493403E+002
 2.1246643E+001, 5.4613581E+002
 2.1272901E+001, 5.2620448E+002
 2.1307260E+001, 3.9684996E+002
 2.1330166E+001, 3.0191053E+002
 2.1364525E+001, 2.5093321E+002
 2.1398884E+001, 2.2697392E+002
 2.1421790E+001, 2.4305913E+002
 2.1456149E+001, 2.6429675E+002
 2.1490508E+001, 2.5717662E+002
 2.1513414E+001, 2.4128130E+002
 2.1548918E+001, 2.3638263E+002
 2.1574115E+001, 1.9585833E+002
 2.1611909E+001, 1.2480637E+002
 2.1638366E+001, 8.9309085E+001
 2.1666082E+001, 7.7793317E+001
 2.1693798E+001, 7.0926648E+001
 2.1721515E+001, 6.6642467E+001
 2.1763089E+001, 6.2658078E+001
 2.1790805E+001, 5.8259036E+001
 2.1818521E+001, 5.6429647E+001
 2.1846238E+001, 7.3563650E+001
 2.1873954E+001, 1.3972072E+002
 2.1901670E+001, 2.0299137E+002
 2.1939464E+001, 2.0602165E+002
 2.1963401E+001, 1.7896525E+002
 2.1994195E+001, 2.3828855E+002
 2.2024990E+001, 4.0713902E+002
 2.2057837E+001, 3.9076343E+002
 2.2080420E+001, 3.9386053E+002
 2.2116552E+001, 3.9485731E+002
 2.2141393E+001, 3.2842257E+002
 2.2178654E+001, 3.1978820E+002
 2.2203495E+001, 4.3081290E+002
 2.2240757E+001, 4.8197486E+002
 2.2265598E+001, 4.9595686E+002
 2.2290438E+001, 5.0797526E+002
 2.2327700E+001, 5.4006801E+002
 2.2352541E+001, 5.9287216E+002
 2.2389802E+001, 5.9823198E+002
 2.2414643E+001, 5.6849722E+002
 2.2451904E+001, 5.2463162E+002
 2.2476745E+001, 4.8251351E+002
 2.2501586E+001, 4.5746922E+002
 2.2538848E+001, 4.2432763E+002
 2.2563689E+001, 3.8492024E+002
 2.2600950E+001, 3.8316547E+002
 2.2625791E+001, 3.8189852E+002
 2.2650632E+001, 3.4420522E+002
 2.2687893E+001, 2.6994874E+002
 2.2712734E+001, 2.1247576E+002
 2.2749996E+001, 1.6048673E+002
 2.2774836E+001, 1.2611876E+002
 2.2812098E+001, 1.1390223E+002
 2.2836939E+001, 1.0628341E+002
 2.2861780E+001, 1.0122631E+002
 2.2899041E+001, 9.8299574E+001
 2.2923882E+001, 9.4780022E+001
 2.2951207E+001, 9.0610746E+001
 2.2992194E+001, 9.6259135E+001
 2.3019520E+001, 1.0964960E+002
 2.3046845E+001, 1.0868681E+002
 2.3074170E+001, 1.0582286E+002
 2.3110136E+001, 1.4510095E+002
 2.3134113E+001, 3.4750453E+002
 2.3170079E+001, 4.8183561E+002
 2.3194056E+001, 4.5876782E+002
 2.3230022E+001, 4.4226602E+002
 2.3254000E+001, 4.7886876E+002
 2.3289966E+001, 4.4828602E+002
 2.3313943E+001, 3.5395419E+002
 2.3349909E+001, 2.5338430E+002
 2.3373887E+001, 1.8750954E+002
 2.3409853E+001, 1.6196152E+002
 2.3433830E+001, 2.1710319E+002
 2.3460205E+001, 3.3716761E+002
 2.3499768E+001, 3.7649527E+002
 2.3526143E+001, 3.9591685E+002
 2.3552518E+001, 4.3807945E+002
 2.3592081E+001, 4.1248000E+002
 2.3618456E+001, 3.2171126E+002
 2.3644831E+001, 2.5834886E+002
 2.3681656E+001, 3.2200169E+002
 2.3705293E+001, 5.9804747E+002
 2.3740749E+001, 6.8417903E+002
 2.3764387E+001, 6.9004762E+002
 2.3799843E+001, 7.3055300E+002
 2.3823480E+001, 7.2864434E+002
 2.3858936E+001, 6.8198539E+002
 2.3882574E+001, 6.6643200E+002
 2.3918030E+001, 6.9579354E+002
 2.3941667E+001, 7.2535381E+002
 2.3977123E+001, 6.9308170E+002
 2.4008669E+001, 6.3213586E+002
 2.4040215E+001, 5.3563757E+002
 2.4061246E+001, 4.5614061E+002
 2.4095946E+001, 4.3965316E+002
 2.4130647E+001, 5.5475500E+002
 2.4153781E+001, 5.5818140E+002
 2.4188481E+001, 5.1247251E+002
 2.4211615E+001, 4.4421347E+002
 2.4246316E+001, 3.7289224E+002
 2.4281016E+001, 3.0370201E+002
 2.4304150E+001, 2.6486407E+002
 2.4338851E+001, 2.5019768E+002
 2.4361984E+001, 2.9731745E+002
 2.4398998E+001, 3.6690712E+002
 2.4424445E+001, 3.8225308E+002
 2.4461261E+001, 2.9604007E+002
 2.4483997E+001, 2.1200999E+002
 2.4518102E+001, 2.0275127E+002
 2.4540839E+001, 3.0997621E+002
 2.4574944E+001, 4.2934565E+002
 2.4609049E+001, 4.3656584E+002
 2.4631785E+001, 4.6826741E+002
 2.4667027E+001, 5.0792458E+002
 2.4692037E+001, 4.7902233E+002
 2.4729552E+001, 4.3279926E+002
 2.4754563E+001, 3.3699915E+002
 2.4792078E+001, 3.1442450E+002
 2.4817088E+001, 3.7882499E+002
 2.4842098E+001, 3.8682202E+002
 2.4879614E+001, 3.5154721E+002
 2.4904624E+001, 2.2854639E+002
 2.4942139E+001, 1.6053378E+002
 2.4967149E+001, 1.3217021E+002
 2.4992160E+001, 1.1867803E+002
 2.5029675E+001, 1.0954008E+002
 2.5053158E+001, 1.0618485E+002
 2.5086093E+001, 1.2131325E+002
 2.5119028E+001, 1.9169351E+002
 2.5140985E+001, 3.0727943E+002
 2.5173920E+001, 4.0783744E+002
 2.5209051E+001, 4.3379654E+002
 2.5233203E+001, 4.0039397E+002
 2.5269431E+001, 3.6123004E+002
 2.5293584E+001, 3.4456828E+002
 2.5329812E+001, 3.4705859E+002
 2.5353964E+001, 3.3041979E+002
 2.5387635E+001, 2.9350272E+002
 2.5420027E+001, 2.4506283E+002
 2.5441622E+001, 2.2095091E+002
 2.5474014E+001, 2.1078211E+002
 2.5508566E+001, 2.0308997E+002
 2.5532320E+001, 2.1175454E+002
 2.5567951E+001, 2.6633792E+002
 2.5591705E+001, 3.2932665E+002
 2.5629712E+001, 3.2834434E+002
 2.5655842E+001, 2.9545340E+002
 2.5681971E+001, 2.5416617E+002
 2.5721166E+001, 2.2632748E+002
 2.5747295E+001, 2.4409173E+002
 2.5773425E+001, 2.6642660E+002
 2.5812619E+001, 2.8357058E+002
 2.5841362E+001, 3.1958442E+002
 2.5870104E+001, 3.5382495E+002
 2.5898847E+001, 3.6611619E+002
 2.5927589E+001, 3.5809456E+002
 2.5956332E+001, 3.6630016E+002
 2.5985075E+001, 4.2447149E+002
 2.6012104E+001, 4.6045455E+002
 2.6050079E+001, 4.6254997E+002
 2.6075396E+001, 4.5322120E+002
 2.6100713E+001, 4.2691995E+002
 2.6138688E+001, 3.7986670E+002
 2.6164005E+001, 3.5415444E+002
 2.6201980E+001, 3.6228701E+002
 2.6225894E+001, 3.5949483E+002
 2.6259660E+001, 2.7557674E+002
 2.6282171E+001, 2.0264687E+002
 2.6315937E+001, 1.6574564E+002
 2.6349704E+001, 1.5856218E+002
 2.6372215E+001, 1.7277967E+002
 2.6405981E+001, 1.6262846E+002
 2.6439747E+001, 1.2007802E+002
 2.6462258E+001, 9.2901431E+001
 2.6496025E+001, 8.3337083E+001
 2.6529791E+001, 8.3054561E+001
 2.6552302E+001, 9.0124209E+001
 2.6586068E+001, 8.9824696E+001
 2.6610830E+001, 8.1884550E+001
 2.6647973E+001, 7.4392228E+001
 2.6672735E+001, 7.3773832E+001
 2.6713592E+001, 8.2959288E+001
 2.6740830E+001, 9.1302698E+001
 2.6768069E+001, 9.2941693E+001
 2.6795307E+001, 9.3692924E+001
 2.6822545E+001, 9.8307612E+001
 2.6861531E+001, 1.1583955E+002
 2.6885028E+001, 1.5613952E+002
 2.6920273E+001, 2.0934754E+002
 2.6943769E+001, 2.8053949E+002
 2.6982539E+001, 3.5173486E+002
 2.7008385E+001, 3.5281972E+002
 2.7034231E+001, 3.1978529E+002
 2.7060077E+001, 2.6609200E+002
 2.7097502E+001, 1.9458171E+002
 2.7120660E+001, 1.5618698E+002
 2.7155397E+001, 1.3406049E+002
 2.7190134E+001, 1.1561072E+002
 2.7214450E+001, 1.0869354E+002
 2.7252660E+001, 1.0696807E+002
 2.7278134E+001, 1.0425195E+002
 2.7303607E+001, 1.0846074E+002
 2.7341818E+001, 1.4122301E+002
 2.7368565E+001, 2.0070198E+002
 2.7396586E+001, 2.4008452E+002
 2.7424607E+001, 2.5419352E+002
 2.7452628E+001, 2.4843314E+002
 2.7480649E+001, 2.4215908E+002
 2.7522681E+001, 2.3884981E+002
 2.7550702E+001, 2.2838571E+002
 2.7578723E+001, 2.1522886E+002
 2.7606744E+001, 1.9592495E+002
 2.7634765E+001, 1.7400291E+002
 2.7662786E+001, 1.5390927E+002
 2.7690807E+001, 1.3709937E+002
 2.7732838E+001, 1.1982534E+002
 2.7760859E+001, 1.0424353E+002
 2.7788880E+001, 9.1409770E+001
 2.7816902E+001, 7.9599175E+001
 2.7844923E+001, 7.5970874E+001
 2.7872944E+001, 1.2161178E+002
 2.7900965E+001, 2.4833987E+002
 2.7942996E+001, 3.0748487E+002
 2.7971017E+001, 2.6928931E+002
 2.7999038E+001, 2.4654821E+002
 2.8027059E+001, 3.0318946E+002
 2.8053654E+001, 4.5338027E+002
 2.8091405E+001, 4.8694960E+002
 2.8116573E+001, 4.4931855E+002
 2.8141740E+001, 4.1068010E+002
 2.8179492E+001, 3.2351430E+002
 2.8204660E+001, 2.3540570E+002
 2.8242411E+001, 1.8703807E+002
 2.8267579E+001, 1.5311018E+002
 2.8292747E+001, 1.3353667E+002
 2.8330498E+001, 1.1488969E+002
 2.8355666E+001, 9.9966853E+001
 2.8380834E+001, 9.0362248E+001
 2.8418585E+001, 8.1356897E+001
 2.8443753E+001, 7.7753807E+001
 2.8478880E+001, 9.2545550E+001
 2.8501423E+001, 2.2598352E+002
 2.8535237E+001, 4.4351703E+002
 2.8569052E+001, 5.0685215E+002
 2.8591595E+001, 5.1823484E+002
 2.8625410E+001, 5.1515271E+002
 2.8659224E+001, 4.8718748E+002
 2.8681767E+001, 4.6230798E+002
 2.8714427E+001, 4.5827468E+002
 2.8744775E+001, 4.3802008E+002
 2.8775124E+001, 4.1183347E+002
 2.8805473E+001, 4.0379627E+002
 2.8836833E+001, 4.1381342E+002
 2.8871329E+001, 4.1618190E+002
 2.8895810E+001, 4.0750428E+002
 2.8920292E+001, 3.6338981E+002
 2.8957014E+001, 2.8130197E+002
 2.8981495E+001, 2.0198411E+002
 2.9018217E+001, 1.3779765E+002
 2.9042698E+001, 1.0535954E+002
 2.9081868E+001, 1.3087293E+002
 2.9108797E+001, 2.3384318E+002
 2.9135727E+001, 2.5134214E+002
 2.9162656E+001, 2.3075923E+002
 2.9203050E+001, 1.9593562E+002
 2.9229980E+001, 1.6345976E+002
 2.9253977E+001, 1.7292066E+002
 2.9289972E+001, 2.3321791E+002
 2.9313969E+001, 2.9330992E+002
 2.9351164E+001, 3.0482017E+002
 2.9377560E+001, 2.7809378E+002
 2.9403957E+001, 2.2943060E+002
 2.9430353E+001, 1.7985119E+002
 2.9469948E+001, 1.4186307E+002
 2.9494597E+001, 1.2836382E+002
 2.9528947E+001, 1.4056536E+002
 2.9551847E+001, 1.6771988E+002
 2.9586197E+001, 1.9491337E+002
 2.9620548E+001, 1.9454037E+002
 2.9643448E+001, 1.7826022E+002
 2.9677798E+001, 1.6591432E+002
 2.9700698E+001, 1.6780815E+002
 2.9735048E+001, 1.8396943E+002
 2.9769399E+001, 2.0023429E+002
 2.9794589E+001, 2.1482049E+002
 2.9832374E+001, 2.2316727E+002
 2.9857564E+001, 2.1090849E+002
 2.9882754E+001, 1.8657676E+002
 2.9920540E+001, 1.5461742E+002
 2.9945730E+001, 1.2514255E+002
 2.9970920E+001, 1.0721105E+002
 3.0000000E+001, 1.0193032E+002
