s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0164832E+002, 4.8513333E+002, 0.0000000E+000,-3.8129640E+002,-8.1448449E-002,-1.3014563E+002,-2.5271452E-002,-7.8275791E+000, 0.0000000E+000,-3.2190493E+001,-3.4243001E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1058120E+005
 1.0176675E+002, 5.2505752E+002, 0.0000000E+000,-3.8211735E+002,-4.5337654E-002,-1.3022736E+002,-2.5148273E-002, 4.3030290E+000, 0.0000000E+000, 9.3118150E+000, 1.6945349E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1059507E+005
 1.0188519E+002, 5.9740361E+002, 0.0000000E+000,-4.0430670E+002, 2.4032210E-002,-1.3080644E+002,-2.4002322E-002, 2.1416925E+001, 0.0000000E+000, 8.0584039E+001, 8.3707421E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1068461E+005
 1.0200523E+002, 5.8632284E+002, 0.0000000E+000,-4.1372201E+002, 1.9332169E-002,-1.3130084E+002,-2.4169710E-002, 1.5334694E+001, 0.0000000E+000, 6.0913446E+001, 5.6629850E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1075380E+005
 1.0212186E+002, 5.5987576E+002, 0.0000000E+000,-4.0594256E+002,-2.0104888E-001,-1.3221955E+002,-2.4005634E-002, 8.3245443E+000, 0.0000000E+000, 3.1135939E+001, 2.9813143E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1078956E+005
 1.0224651E+002, 5.4058699E+002, 0.0000000E+000,-3.9558815E+002,-1.3252453E-002,-1.3328560E+002,-2.3554416E-002, 5.2629528E+000, 0.0000000E+000, 2.0844253E+001, 1.6939382E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1081564E+005
 1.0236748E+002, 4.7722727E+002, 0.0000000E+000,-3.7916978E+002,-1.8871868E-001,-1.3327439E+002,-2.3100879E-002,-1.0607336E+001, 0.0000000E+000,-4.3155158E+001,-4.6036052E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1077112E+005
 1.0248348E+002, 4.6452456E+002, 0.0000000E+000,-3.6796009E+002,-2.5730804E-001,-1.3300002E+002,-2.3287171E-002,-1.2186812E+001, 0.0000000E+000,-4.8164229E+001,-4.8902961E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1072038E+005
 1.0260481E+002, 5.0794895E+002, 0.0000000E+000,-3.7140093E+002,-2.6676162E-001,-1.3315602E+002,-2.4165609E-002,-9.7731779E-001, 0.0000000E+000,-4.8625723E+000, 2.1237515E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1071168E+005
 1.0272614E+002, 5.2681499E+002, 0.0000000E+000,-3.8568137E+002, 4.0391464E-002,-1.3301981E+002,-2.3916225E-002, 3.1900854E+000, 0.0000000E+000, 1.4558997E+001, 1.1320364E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1072744E+005
 1.0284747E+002, 4.9895162E+002, 0.0000000E+000,-3.8957026E+002,-4.8150252E-003,-1.3197938E+002,-2.3898936E-002,-6.7330542E+000, 0.0000000E+000,-2.4859322E+001,-2.9359790E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1070070E+005
 1.0296464E+002, 4.5032073E+002, 0.0000000E+000,-3.7813202E+002,-1.8402230E-001,-1.3066332E+002,-2.3996207E-002,-1.8716122E+001, 0.0000000E+000,-7.4262040E+001,-7.7398753E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1062310E+005
 1.0308282E+002, 4.6166118E+002, 0.0000000E+000,-3.6945569E+002,-2.7637096E-001,-1.2987632E+002,-2.4698290E-002,-1.4529868E+001, 0.0000000E+000,-5.9739508E+001,-5.2501762E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1055684E+005
 1.0320101E+002, 5.4848287E+002, 0.0000000E+000,-3.8076106E+002,-5.4889484E-002,-1.3115906E+002,-2.4875770E-002, 1.0128299E+001, 0.0000000E+000, 3.8640006E+001, 4.6611287E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1059535E+005
 1.0333102E+002, 6.2223014E+002, 0.0000000E+000,-4.0500387E+002, 1.2251506E-001,-1.3223893E+002,-2.5168983E-002, 2.7132392E+001, 0.0000000E+000, 1.1118249E+002, 1.1221708E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1072236E+005
 1.0344921E+002, 5.9843338E+002, 0.0000000E+000,-4.1023612E+002,-2.0473413E-001,-1.3188298E+002,-2.4136184E-002, 1.9185638E+001, 0.0000000E+000, 7.9245392E+001, 7.5271048E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1080691E+005
 1.0356367E+002, 5.8691748E+002, 0.0000000E+000,-4.0603901E+002,-1.8985459E-001,-1.3165238E+002,-2.3192354E-002, 1.5336478E+001, 0.0000000E+000, 6.3632989E+001, 6.4349528E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1086987E+005
 1.0368533E+002, 5.9772190E+002, 0.0000000E+000,-4.0260062E+002, 6.6081920E-002,-1.3229745E+002,-2.3735400E-002, 2.0869275E+001, 0.0000000E+000, 8.2874528E+001, 8.3735458E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1096107E+005
 1.0380169E+002, 6.1400887E+002, 0.0000000E+000,-3.9877713E+002,-1.4286430E-001,-1.3260747E+002,-2.4090590E-002, 2.7332105E+001, 0.0000000E+000, 1.0562918E+002, 1.0978942E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1107381E+005
 1.0392736E+002, 6.3917743E+002, 0.0000000E+000,-4.0033264E+002,-4.5630727E-002,-1.3382351E+002,-2.3198443E-002, 3.4004006E+001, 0.0000000E+000, 1.3674079E+002, 1.3895646E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1122749E+005
 1.0404884E+002, 5.9967180E+002, 0.0000000E+000,-3.9934916E+002, 1.0314444E-001,-1.3545707E+002,-2.3153374E-002, 2.2732340E+001, 0.0000000E+000, 9.6108866E+001, 8.7677899E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1133226E+005
 1.0416055E+002, 5.5396408E+002, 0.0000000E+000,-3.8457299E+002,-2.3348263E-001,-1.3577745E+002,-2.3699238E-002, 1.1181734E+001, 0.0000000E+000, 4.5541803E+001, 4.4538197E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1137822E+005
 1.0428343E+002, 5.4953645E+002, 0.0000000E+000,-3.8182043E+002,-2.5504978E-002,-1.3633065E+002,-2.5471754E-002, 1.0114510E+001, 0.0000000E+000, 3.9732380E+001, 4.1448911E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1142215E+005
 1.0440184E+002, 5.6790388E+002, 0.0000000E+000,-3.8367005E+002,-1.8884514E-001,-1.3715005E+002,-2.5627038E-002, 1.5778962E+001, 0.0000000E+000, 6.3237237E+001, 6.2648272E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1149032E+005
 1.0452471E+002, 5.3935086E+002, 0.0000000E+000,-3.8444529E+002, 3.3376735E-002,-1.3745777E+002,-2.5335034E-002, 6.0813663E+000, 0.0000000E+000, 2.9066585E+001, 2.3537213E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1152097E+005
 1.0464301E+002, 4.9699367E+002, 0.0000000E+000,-3.8184370E+002,-3.2626272E-001,-1.3712555E+002,-2.5651790E-002,-6.8366558E+000, 0.0000000E+000,-2.6826705E+001,-2.9164149E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1149298E+005
 1.0476753E+002, 5.0678242E+002, 0.0000000E+000,-3.8849114E+002,-6.5818837E-002,-1.3713543E+002,-2.6111052E-002,-5.8360398E+000, 0.0000000E+000,-2.7813070E+001,-2.4772125E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1146484E+005
 1.0488268E+002, 5.4994250E+002, 0.0000000E+000,-4.0273097E+002,-7.1221533E-002,-1.3777300E+002,-2.5815569E-002, 4.8292845E+000, 0.0000000E+000, 1.3679037E+001, 1.4170777E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1148469E+005
 1.0501027E+002, 5.3424900E+002, 0.0000000E+000,-4.1296433E+002, 4.7964185E-002,-1.3788619E+002,-2.5374148E-002,-3.9380949E+000, 0.0000000E+000,-1.7383792E+001,-2.0517027E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1146867E+005
 1.0512510E+002, 5.3334584E+002, 0.0000000E+000,-4.0487736E+002,-2.3701019E-001,-1.3794440E+002,-2.4801423E-002,-2.2728009E+000, 0.0000000E+000,-1.4688702E+001,-1.2010532E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1145745E+005
 1.0525088E+002, 5.4006581E+002, 0.0000000E+000,-4.0202254E+002, 3.0192556E-001,-1.3847605E+002,-2.4082574E-002, 2.2750564E+000, 0.0000000E+000, 2.2907561E+000, 2.1201159E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1146808E+005
 1.0536562E+002, 5.6328171E+002, 0.0000000E+000,-3.9780047E+002,-2.6893739E-001,-1.3849168E+002,-2.4730245E-002, 9.5704469E+000, 0.0000000E+000, 3.0273303E+001, 3.6266338E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1150420E+005
 1.0548817E+002, 6.0347282E+002, 0.0000000E+000,-4.0289222E+002, 1.7898609E-001,-1.3841519E+002,-2.4112291E-002, 2.2172727E+001, 0.0000000E+000, 8.3425465E+001, 8.4493009E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1160205E+005
 1.0561072E+002, 5.6652439E+002, 0.0000000E+000,-4.0000566E+002,-7.8267680E-002,-1.3686313E+002,-2.2857003E-002, 1.2087868E+001, 0.0000000E+000, 4.7294408E+001, 4.1642344E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1165903E+005
 1.0572346E+002, 5.1550131E+002, 0.0000000E+000,-3.8954566E+002,-2.4451369E-001,-1.3479547E+002,-2.2108264E-002, 6.3294597E-002, 0.0000000E+000,-4.3730194E+000,-9.0431396E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1166160E+005
 1.0584240E+002, 4.9185885E+002, 0.0000000E+000,-3.8165225E+002, 5.7547862E-002,-1.3259788E+002,-2.0916142E-002,-6.4794232E+000, 0.0000000E+000,-2.7705796E+001,-2.8834073E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1163482E+005
 1.0596222E+002, 4.5989484E+002, 0.0000000E+000,-3.7879183E+002,-2.2015944E-001,-1.3104766E+002,-2.0714744E-002,-1.6141545E+001, 0.0000000E+000,-6.4562661E+001,-6.6327059E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1156597E+005
 1.0608729E+002, 4.6812164E+002, 0.0000000E+000,-3.8171745E+002,-7.2113156E-002,-1.3085729E+002,-2.1649933E-002,-1.4400457E+001, 0.0000000E+000,-6.1016314E+001,-5.8947316E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1149918E+005
 1.0620193E+002, 5.1503312E+002, 0.0000000E+000,-3.8687510E+002,-1.9542957E-001,-1.3179948E+002,-2.2948952E-002,-5.1996634E-001, 0.0000000E+000,-9.4676536E+000,-4.3798063E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1149380E+005
 1.0633075E+002, 5.3474168E+002, 0.0000000E+000,-3.8756646E+002, 2.4781272E-002,-1.3280769E+002,-2.4058198E-002, 7.6873866E+000, 0.0000000E+000, 2.4466014E+001, 2.2055648E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1153121E+005
 1.0644424E+002, 4.7974384E+002, 0.0000000E+000,-3.7707886E+002,-9.8422736E-002,-1.3201944E+002,-2.4532659E-002,-7.7226787E+000, 0.0000000E+000,-3.0968837E+001,-3.7200107E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1150297E+005
 1.0657035E+002, 4.6455760E+002, 0.0000000E+000,-3.6748796E+002,-2.6570737E-001,-1.3124955E+002,-2.4082650E-002,-1.0698848E+001, 0.0000000E+000,-4.4783180E+001,-4.5168560E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1145428E+005
 1.0668385E+002, 4.6003620E+002, 0.0000000E+000,-3.7042960E+002, 3.0504162E-001,-1.3129375E+002,-2.3829365E-002,-1.3492332E+001, 0.0000000E+000,-5.6562421E+001,-5.4898266E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1139816E+005
 1.0680995E+002, 5.0577420E+002, 0.0000000E+000,-3.8556019E+002,-3.4107483E-001,-1.3213279E+002,-2.3896582E-002,-3.6956393E+000, 0.0000000E+000,-2.0631870E+001,-1.5979396E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1137814E+005
 1.0692345E+002, 5.7972136E+002, 0.0000000E+000,-4.0346579E+002, 1.5348883E-001,-1.3259907E+002,-2.3526638E-002, 1.3382432E+001, 0.0000000E+000, 4.8830191E+001, 5.7168892E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1142851E+005
 1.0704956E+002, 5.9390240E+002, 0.0000000E+000,-4.1298277E+002, 3.9361351E-001,-1.3230490E+002,-2.2277446E-002, 1.7313510E+001, 0.0000000E+000, 6.8897265E+001, 6.6299580E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1150910E+005
 1.0717055E+002, 5.6762096E+002, 0.0000000E+000,-4.0682041E+002, 3.3866588E-002,-1.3202514E+002,-2.1473771E-002, 1.0971185E+001, 0.0000000E+000, 4.3916761E+001, 3.9758989E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1155978E+005
 1.0729049E+002, 5.3819249E+002, 0.0000000E+000,-3.9384119E+002, 1.0855185E-002,-1.3145274E+002,-2.2616283E-002, 4.9988302E+000, 0.0000000E+000, 1.8549623E+001, 1.7885628E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1158203E+005
 1.0741042E+002, 5.0753593E+002, 0.0000000E+000,-3.8342543E+002,-1.3116360E-001,-1.3152818E+002,-2.2314264E-002,-9.5207009E-001, 0.0000000E+000,-6.3457194E+000,-8.5232312E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1157902E+005
 1.0752393E+002, 4.8833150E+002, 0.0000000E+000,-3.7677170E+002,-1.8024857E-001,-1.3198950E+002,-2.2896531E-002,-5.7111056E+000, 0.0000000E+000,-2.6325820E+001,-2.6343950E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1155560E+005
 1.0764267E+002, 5.0069951E+002, 0.0000000E+000,-3.8074472E+002,-2.0868679E-001,-1.3208481E+002,-2.3611924E-002,-3.2600127E+000, 0.0000000E+000,-1.5159138E+001,-1.5622330E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1154176E+005
 1.0776141E+002, 5.2078239E+002, 0.0000000E+000,-3.9235614E+002,-1.9475200E-001,-1.3183415E+002,-2.4328582E-002,-1.3860593E+000, 0.0000000E+000,-4.5546280E+000,-5.0130468E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1153616E+005
 1.0788287E+002, 5.2429244E+002, 0.0000000E+000,-3.9700498E+002,-2.7036098E-001,-1.3122571E+002,-2.5511908E-002,-2.1231390E+000, 0.0000000E+000,-8.6567304E+000,-6.3572597E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1152545E+005
 1.0801154E+002, 5.4906731E+002, 0.0000000E+000,-3.9694653E+002,-1.6949209E-001,-1.3103133E+002,-2.4612599E-002, 5.7349258E+000, 0.0000000E+000, 2.0804186E+001, 2.6630282E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1154822E+005
 1.0812266E+002, 5.7838612E+002, 0.0000000E+000,-4.0181207E+002, 2.2736378E-001,-1.3161920E+002,-2.4314348E-002, 1.4029901E+001, 0.0000000E+000, 6.0565855E+001, 5.9187799E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1160544E+005
 1.0825133E+002, 5.6310596E+002, 0.0000000E+000,-4.0129735E+002,-2.1791789E-001,-1.3280292E+002,-2.3253848E-002, 9.3340744E+000, 0.0000000E+000, 4.0079189E+001, 3.8098585E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1165000E+005
 1.0836713E+002, 5.3264041E+002, 0.0000000E+000,-3.9519161E+002,-2.9870972E-002,-1.3420214E+002,-2.2367865E-002, 4.7446371E-001, 0.0000000E+000, 8.0974119E+000, 3.6688884E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1165472E+005
 1.0848549E+002, 5.2657161E+002, 0.0000000E+000,-3.8259720E+002,-2.3091617E-001,-1.3529398E+002,-2.1817018E-002, 7.0646162E-001, 0.0000000E+000, 4.3514260E+000, 9.1341504E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1165459E+005
 1.0860814E+002, 5.6699474E+002, 0.0000000E+000,-3.8316753E+002, 1.2154565E-001,-1.3631320E+002,-2.2307062E-002, 1.5744422E+001, 0.0000000E+000, 6.0522272E+001, 6.3357674E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1172228E+005
 1.0873079E+002, 6.2120463E+002, 0.0000000E+000,-3.8569608E+002,-1.8372458E-001,-1.3656224E+002,-2.2810029E-002, 3.3088214E+001, 0.0000000E+000, 1.2683735E+002, 1.3182799E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1186641E+005
 1.0884563E+002, 6.0931336E+002, 0.0000000E+000,-3.8923887E+002, 9.0982239E-002,-1.3651925E+002,-2.4059755E-002, 2.8370313E+001, 0.0000000E+000, 1.1787866E+002, 1.1199248E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1198770E+005
 1.0896828E+002, 5.5020760E+002, 0.0000000E+000,-3.8655997E+002,-1.3965341E-001,-1.3598798E+002,-2.4654990E-002, 1.0712238E+001, 0.0000000E+000, 4.6928712E+001, 3.8207579E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1204047E+005
 1.0909092E+002, 4.8115177E+002, 0.0000000E+000,-3.8191890E+002, 1.4976249E-001,-1.3466111E+002,-2.3483473E-002,-1.0125391E+001, 0.0000000E+000,-4.0746344E+001,-4.5427354E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1199831E+005
 1.0920130E+002, 4.9269529E+002, 0.0000000E+000,-3.7756407E+002,-2.1655793E-001,-1.3364833E+002,-2.3762978E-002,-6.4051136E+000, 0.0000000E+000,-3.0599488E+001,-2.5162549E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1196989E+005
 1.0932395E+002, 5.1413132E+002, 0.0000000E+000,-3.7952699E+002, 1.8763626E-001,-1.3357109E+002,-2.4609560E-002,-1.9682007E-001, 0.0000000E+000,-1.3723348E+000, 9.9945312E-001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1196769E+005
 1.0944660E+002, 5.6217858E+002, 0.0000000E+000,-3.8842437E+002,-2.5711778E-001,-1.3377532E+002,-2.4721428E-002, 1.2569412E+001, 0.0000000E+000, 4.7232993E+001, 5.2266465E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1202027E+005
 1.0956418E+002, 6.0852612E+002, 0.0000000E+000,-4.0343017E+002, 3.7355297E-002,-1.3390490E+002,-2.5132335E-002, 2.4110607E+001, 0.0000000E+000, 9.2699649E+001, 9.5313881E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1212122E+005
 1.0968023E+002, 5.9242183E+002, 0.0000000E+000,-4.0610778E+002,-2.7824206E-001,-1.3375665E+002,-2.4900291E-002, 1.9479757E+001, 0.0000000E+000, 7.2543460E+001, 7.1734017E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1220326E+005
 1.0981111E+002, 6.0656767E+002, 0.0000000E+000,-4.0248219E+002,-3.1836012E-001,-1.3348521E+002,-2.5590946E-002, 2.4236012E+001, 0.0000000E+000, 9.2266785E+001, 9.4492327E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1231671E+005
 1.0992332E+002, 5.9884100E+002, 0.0000000E+000,-3.9795389E+002, 4.2728617E-002,-1.3339160E+002,-2.4619118E-002, 2.4112056E+001, 0.0000000E+000, 9.2022323E+001, 9.1625683E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1241518E+005
 1.1005278E+002, 6.2449000E+002, 0.0000000E+000,-3.9727193E+002,-3.6570727E-001,-1.3368168E+002,-2.5152989E-002, 3.2633755E+001, 0.0000000E+000, 1.2491319E+002, 1.2577929E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1256736E+005
 1.1017035E+002, 6.1665717E+002, 0.0000000E+000,-4.0525349E+002, 4.2090187E-001,-1.3367066E+002,-2.4605110E-002, 2.8631795E+001, 0.0000000E+000, 1.0815723E+002, 1.0676111E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1269035E+005
 1.1028101E+002, 5.9695909E+002, 0.0000000E+000,-4.0624973E+002,-1.0001738E-001,-1.3286591E+002,-2.4331513E-002, 2.1906249E+001, 0.0000000E+000, 8.3496304E+001, 7.9625345E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1278038E+005
 1.1040947E+002, 5.5055554E+002, 0.0000000E+000,-4.0121870E+002, 2.9262712E-002,-1.3229794E+002,-2.2837228E-002, 7.4599433E+000, 0.0000000E+000, 2.7740831E+001, 2.4505275E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1281733E+005
 1.1052626E+002, 5.4715995E+002, 0.0000000E+000,-3.9684412E+002,-2.1908224E-001,-1.3300766E+002,-2.3332733E-002, 7.1442867E+000, 0.0000000E+000, 2.1637453E+001, 2.4210044E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1284581E+005
 1.1064996E+002, 5.4903273E+002, 0.0000000E+000,-3.9556001E+002, 2.0837056E-001,-1.3383855E+002,-2.3063595E-002, 8.3513916E+000, 0.0000000E+000, 3.0867515E+001, 2.8170873E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1288498E+005
 1.1077023E+002, 5.0430467E+002, 0.0000000E+000,-3.8859353E+002,-2.2082716E-001,-1.3372871E+002,-2.2980901E-002,-3.4680083E+000, 0.0000000E+000,-1.7800266E+001,-2.1729393E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1287221E+005
 1.1088819E+002, 4.6806124E+002, 0.0000000E+000,-3.8583870E+002,-5.9089126E-002,-1.3313191E+002,-2.3347756E-002,-1.5080913E+001, 0.0000000E+000,-6.0896463E+001,-6.6072720E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1281091E+005
 1.1100234E+002, 4.2498633E+002, 0.0000000E+000,-3.7487160E+002,-1.7748866E-001,-1.3250200E+002,-2.2850957E-002,-2.5974563E+001, 0.0000000E+000,-1.0608802E+002,-1.0856216E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1270506E+005
 1.1112199E+002, 4.2297707E+002, 0.0000000E+000,-3.6499663E+002,-2.3715584E-001,-1.3201886E+002,-2.2483454E-002,-2.4483438E+001, 0.0000000E+000,-1.0113702E+002,-9.8781490E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1259764E+005
 1.1125230E+002, 4.2739413E+002, 0.0000000E+000,-3.7008849E+002, 1.3915415E-001,-1.3112241E+002,-2.3045130E-002,-2.3959700E+001, 0.0000000E+000,-9.5422227E+001,-9.7660356E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1248618E+005
 1.1136958E+002, 4.2482183E+002, 0.0000000E+000,-3.7858670E+002,-2.4382077E-001,-1.3010673E+002,-2.3283090E-002,-2.7467791E+001, 0.0000000E+000,-1.1376695E+002,-1.1160649E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1236804E+005
 1.1149337E+002, 4.8463437E+002, 0.0000000E+000,-3.8823944E+002,-2.8907801E-002,-1.2958521E+002,-2.3319065E-002,-1.1652328E+001, 0.0000000E+000,-5.0440931E+001,-4.4894846E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1231245E+005
 1.1160805E+002, 5.0604863E+002, 0.0000000E+000,-3.9489787E+002, 1.1443182E-001,-1.2901305E+002,-2.3526400E-002,-6.0049621E+000, 0.0000000E+000,-2.5290892E+001,-2.3776339E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1228644E+005
 1.1172524E+002, 5.2156182E+002, 0.0000000E+000,-3.9785051E+002,-3.4879058E-001,-1.2859165E+002,-2.3742000E-002,-1.8458496E+000, 0.0000000E+000,-9.1360490E+000,-7.0987222E+000, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1227728E+005
 1.1184366E+002, 5.4819858E+002, 0.0000000E+000,-4.0087522E+002,-1.8190330E-001,-1.2870419E+002,-2.3948651E-002, 6.0866186E+000, 0.0000000E+000, 2.0793301E+001, 2.4499943E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1230113E+005
 1.1196077E+002, 5.8489790E+002, 0.0000000E+000,-4.0357283E+002,-7.1222899E-002,-1.2914326E+002,-2.4457390E-002, 1.7873119E+001, 0.0000000E+000, 6.4993285E+001, 6.9959249E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1237414E+005
 1.1208005E+002, 6.1105375E+002, 0.0000000E+000,-4.0755674E+002, 2.0625630E-001,-1.2935726E+002,-2.3851751E-002, 2.4302828E+001, 0.0000000E+000, 9.7142915E+001, 9.8624981E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1247856E+005
 1.1221127E+002, 6.0500882E+002, 0.0000000E+000,-4.0786284E+002,-2.9576345E-002,-1.2952258E+002,-2.4528033E-002, 2.3380841E+001, 0.0000000E+000, 9.1617333E+001, 9.0950143E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1258985E+005
 1.1233057E+002, 5.9534972E+002, 0.0000000E+000,-4.0421155E+002, 1.7343756E-001,-1.2931732E+002,-2.3998923E-002, 2.1935346E+001, 0.0000000E+000, 8.3842135E+001, 8.3905638E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1268435E+005
 1.1244629E+002, 6.1178788E+002, 0.0000000E+000,-4.0044578E+002,-1.5636260E-001,-1.2981681E+002,-2.3411845E-002, 2.8548270E+001, 0.0000000E+000, 1.1114133E+002, 1.0989380E+002, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1280476E+005
 1.1256440E+002, 5.7134581E+002, 0.0000000E+000,-3.9455830E+002, 3.2670205E-001,-1.3032558E+002,-2.3926803E-002, 1.6114112E+001, 0.0000000E+000, 6.8943102E+001, 6.2878817E+001, 0.0000000E+000, 1.1834236E-002, 0.0000000E+000, 1.1287758E+005
