s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 7.2011002E+001, 5.0906004E+002, 0.0000000E+000,-3.6483878E+002,-3.6572633E-001,-1.3764968E+002,-2.4187812E-002, 2.1390983E+000, 0.0000000E+000, 9.2585513E+000, 8.3207663E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0177977E+005
 7.2123741E+001, 5.1073516E+002, 0.0000000E+000,-3.6168817E+002, 1.3949863E-001,-1.3812375E+002,-2.4053037E-002, 3.0723642E+000, 0.0000000E+000, 9.1534536E+000, 1.4111037E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0178936E+005
 7.2250557E+001, 5.1988318E+002, 0.0000000E+000,-3.6135740E+002,-1.8757043E-001,-1.3880615E+002,-2.5185720E-002, 8.6680426E+000, 0.0000000E+000, 3.1942367E+001, 2.8174918E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0183141E+005
 7.2370033E+001, 5.0668234E+002, 0.0000000E+000,-3.6302971E+002,-1.5491933E-001,-1.3862447E+002,-2.4974539E-002, 3.0479929E+000, 0.0000000E+000, 6.6909245E+000, 7.8962597E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0184366E+005
 7.2480370E+001, 5.8401292E+002, 0.0000000E+000,-3.8089324E+002,-2.3987032E-001,-1.3907403E+002,-2.4230371E-002, 2.1391645E+001, 0.0000000E+000, 7.8593135E+001, 8.5173196E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0192528E+005
 7.2605240E+001, 5.8688662E+002, 0.0000000E+000,-3.9409217E+002, 2.4907846E-001,-1.3902014E+002,-2.4521794E-002, 1.9754475E+001, 0.0000000E+000, 7.9327617E+001, 7.3753340E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0201800E+005
 7.2720650E+001, 5.4249033E+002, 0.0000000E+000,-3.8364147E+002,-4.1723613E-001,-1.3844641E+002,-2.4199000E-002, 7.5418288E+000, 0.0000000E+000, 2.9173918E+001, 2.7502844E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0205023E+005
 7.2844841E+001, 5.5287943E+002, 0.0000000E+000,-3.7976845E+002, 1.3166813E-001,-1.3892035E+002,-2.5195736E-002, 1.0931016E+001, 0.0000000E+000, 4.5056715E+001, 4.5228118E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0209953E+005
 7.2967506E+001, 5.5094697E+002, 0.0000000E+000,-3.8368672E+002,-1.6583146E-001,-1.3993166E+002,-2.5319072E-002, 7.9750420E+000, 0.0000000E+000, 3.2108599E+001, 3.5112487E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0213293E+005
 7.3087112E+001, 5.5431778E+002, 0.0000000E+000,-3.8328025E+002, 3.3276238E-001,-1.4105618E+002,-2.5712981E-002, 1.3175288E+001, 0.0000000E+000, 4.5788019E+001, 4.3463688E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0219091E+005
 7.3202232E+001, 5.3630003E+002, 0.0000000E+000,-3.7584510E+002,-1.1426023E-001,-1.4110566E+002,-2.5642359E-002, 8.3153721E+000, 0.0000000E+000, 2.8440226E+001, 2.7524745E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0222636E+005
 7.3321983E+001, 5.5054109E+002, 0.0000000E+000,-3.7613360E+002,-1.6834866E-001,-1.4020973E+002,-2.6492561E-002, 1.1801465E+001, 0.0000000E+000, 4.2857107E+001, 4.5804375E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0227582E+005
 7.3440750E+001, 5.9276055E+002, 0.0000000E+000,-3.8754430E+002,-1.4791164E-001,-1.3949585E+002,-2.6675456E-002, 2.3005109E+001, 0.0000000E+000, 8.4353674E+001, 8.8550915E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0237224E+005
 7.3570312E+001, 5.9185611E+002, 0.0000000E+000,-3.9894807E+002, 5.4437166E-002,-1.3954350E+002,-2.5626218E-002, 2.2103159E+001, 0.0000000E+000, 7.8782114E+001, 7.5496512E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0247777E+005
 7.3689087E+001, 6.2357243E+002, 0.0000000E+000,-3.9846676E+002,-3.3649738E-001,-1.4009183E+002,-2.4614524E-002, 3.0883025E+001, 0.0000000E+000, 1.1347570E+002, 1.1553575E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0260908E+005
 7.3807854E+001, 5.5031173E+002, 0.0000000E+000,-3.8786511E+002, 5.2984353E-001,-1.4058209E+002,-2.5056470E-002, 1.2681171E+001, 0.0000000E+000, 4.5282129E+001, 3.5050484E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0266955E+005
 7.3921745E+001, 4.6110111E+002, 0.0000000E+000,-3.5790180E+002,-5.9782736E-001,-1.3926591E+002,-2.4319317E-002,-7.7661914E+000, 0.0000000E+000,-4.1570365E+001,-4.4454934E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0263887E+005
 7.4046249E+001, 4.5295360E+002, 0.0000000E+000,-3.4765440E+002, 8.1815320E-002,-1.3732388E+002,-2.3622297E-002,-9.3497223E+000, 0.0000000E+000,-4.3453756E+001,-4.1316202E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0259573E+005
 7.4164474E+001, 5.0954993E+002, 0.0000000E+000,-3.7265158E+002,-3.2380643E-002,-1.3648847E+002,-2.4097804E-002,-4.0896984E-001, 0.0000000E+000,-4.1168931E-001,-5.5576274E-002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0259381E+005
 7.4289505E+001, 4.7544145E+002, 0.0000000E+000,-3.8497269E+002,-2.3314266E-001,-1.3658461E+002,-2.3221397E-002,-1.4361420E+001, 0.0000000E+000,-5.7096603E+001,-6.0733635E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0253089E+005
 7.4408836E+001, 4.7126850E+002, 0.0000000E+000,-3.7466174E+002, 1.5062446E-001,-1.3689692E+002,-2.2946285E-002,-1.3488606E+001, 0.0000000E+000,-5.4161763E+001,-5.3651088E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0247211E+005
 7.4520264E+001, 4.7056557E+002, 0.0000000E+000,-3.6636281E+002, 1.1887492E-002,-1.3633904E+002,-2.3605776E-002,-1.0539219E+001, 0.0000000E+000,-4.2575550E+001,-4.2687219E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0242936E+005
 7.4646400E+001, 4.9971780E+002, 0.0000000E+000,-3.6529176E+002,-1.1728845E-001,-1.3628033E+002,-2.4522700E-002, 2.2956359E-001, 0.0000000E+000,-6.9704104E+000,-1.7665361E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0242703E+005
 7.4763351E+001, 4.8674327E+002, 0.0000000E+000,-3.7228624E+002, 7.1907553E-002,-1.3648659E+002,-2.3823407E-002,-7.4063074E+000, 0.0000000E+000,-2.4868001E+001,-2.9387782E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0239891E+005
 7.4886314E+001, 4.6389423E+002, 0.0000000E+000,-3.7219307E+002,-1.7022427E-001,-1.3594525E+002,-2.3186307E-002,-1.5424309E+001, 0.0000000E+000,-5.6685861E+001,-5.9861812E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0233209E+005
 7.5002136E+001, 4.6884940E+002, 0.0000000E+000,-3.6494401E+002,-2.4375222E-001,-1.3590512E+002,-2.3800633E-002,-1.3434164E+001, 0.0000000E+000,-5.5099181E+001,-4.5701446E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0227038E+005
 7.5122055E+001, 5.8052507E+002, 0.0000000E+000,-3.8417199E+002, 3.6548261E-001,-1.3737980E+002,-2.4131595E-002, 1.8100500E+001, 0.0000000E+000, 7.5107877E+001, 7.7415139E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0234727E+005
 7.5250282E+001, 5.8080195E+002, 0.0000000E+000,-3.8650056E+002,-5.2198982E-001,-1.3783591E+002,-2.5067986E-002, 2.0331857E+001, 0.0000000E+000, 7.8842537E+001, 7.6250270E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0244226E+005
 7.5364960E+001, 5.6353475E+002, 0.0000000E+000,-3.7462021E+002,-2.2411877E-001,-1.3776054E+002,-2.6178858E-002, 1.8705112E+001, 0.0000000E+000, 6.7614861E+001, 6.9608817E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0251836E+005
 7.5491112E+001, 6.1590757E+002, 0.0000000E+000,-3.7684014E+002,-2.4453481E-002,-1.3859700E+002,-2.5786340E-002, 3.4268537E+001, 0.0000000E+000, 1.2868914E+002, 1.3468873E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0267084E+005
 7.5606339E+001, 6.5855491E+002, 0.0000000E+000,-3.9398856E+002, 7.3342211E-002,-1.3976665E+002,-2.6179531E-002, 4.3635607E+001, 0.0000000E+000, 1.7036286E+002, 1.6848247E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0285339E+005
 7.5722275E+001, 6.0097224E+002, 0.0000000E+000,-3.9255984E+002,-1.1391822E-001,-1.3919769E+002,-2.6105492E-002, 2.7068374E+001, 0.0000000E+000, 1.0152351E+002, 9.6143051E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0297017E+005
 7.5842171E+001, 5.6110539E+002, 0.0000000E+000,-3.8212357E+002,-3.8202758E-002,-1.3858757E+002,-2.5825097E-002, 1.6802989E+001, 0.0000000E+000, 5.9822884E+001, 5.7133213E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0304467E+005
 7.5966972E+001, 5.6072810E+002, 0.0000000E+000,-3.7735592E+002,-1.5295926E-001,-1.3899614E+002,-2.5883411E-002, 1.6114941E+001, 0.0000000E+000, 5.9869520E+001, 6.0312132E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0311708E+005
 7.6080887E+001, 5.4915489E+002, 0.0000000E+000,-3.7792200E+002,-3.9111950E-002,-1.3971968E+002,-2.5810812E-002, 1.2740582E+001, 0.0000000E+000, 4.6717074E+001, 4.4188867E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0317098E+005
 7.6207336E+001, 5.4736188E+002, 0.0000000E+000,-3.7889396E+002,-5.9442021E-002,-1.4027494E+002,-2.5069754E-002, 1.0170887E+001, 0.0000000E+000, 4.0160073E+001, 3.8279353E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0321884E+005
 7.6321587E+001, 4.9488720E+002, 0.0000000E+000,-3.7558719E+002, 4.2035140E-002,-1.4118053E+002,-2.5915421E-002,-6.0908917E+000, 0.0000000E+000,-2.2652376E+001,-2.7955291E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0319644E+005
 7.6445908E+001, 4.7942219E+002, 0.0000000E+000,-3.6420796E+002,-5.1281954E-002,-1.4190256E+002,-2.5663322E-002,-8.5469641E+000, 0.0000000E+000,-3.6596556E+001,-3.5312244E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0315710E+005
 7.6565468E+001, 4.7334554E+002, 0.0000000E+000,-3.6306328E+002,-4.1963533E-002,-1.4181450E+002,-2.5718238E-002,-1.0252770E+001, 0.0000000E+000,-3.8277729E+001,-4.1852694E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0311456E+005
 7.6682358E+001, 4.8028710E+002, 0.0000000E+000,-3.6374777E+002,-2.9699493E-001,-1.4170604E+002,-2.5805644E-002,-8.5488403E+000, 0.0000000E+000,-3.7833082E+001,-3.4038359E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0307595E+005
 7.6804512E+001, 5.4460655E+002, 0.0000000E+000,-3.8305734E+002,-6.4428358E-002,-1.4215298E+002,-2.3978455E-002, 7.1111454E+000, 0.0000000E+000, 2.3183701E+001, 2.6418969E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0310523E+005
 7.6930870E+001, 5.4160365E+002, 0.0000000E+000,-3.9296137E+002,-9.6199622E-002,-1.4185958E+002,-2.3919581E-002, 3.7730951E+000, 0.0000000E+000, 1.6621712E+001, 1.0435678E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0312635E+005
 7.7050117E+001, 4.9240727E+002, 0.0000000E+000,-3.7650190E+002,-2.4047195E-001,-1.4094424E+002,-2.3790120E-002,-7.4035658E+000, 0.0000000E+000,-3.2751735E+001,-3.2706699E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0309418E+005
 7.7171509E+001, 4.9483102E+002, 0.0000000E+000,-3.6732740E+002, 4.1441044E-002,-1.4053905E+002,-2.3287847E-002,-3.9718884E+000, 0.0000000E+000,-1.9818596E+001,-1.6989158E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0307541E+005
 7.7281715E+001, 5.1136555E+002, 0.0000000E+000,-3.7234491E+002, 7.3186360E-002,-1.4023376E+002,-2.3516098E-002,-1.3232706E+000, 0.0000000E+000,-8.4087227E-001,-2.4867137E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0307138E+005
 7.7406044E+001, 5.1073473E+002, 0.0000000E+000,-3.7366091E+002,-9.9419421E-002,-1.3952216E+002,-2.4706174E-002,-1.7433509E+000, 0.0000000E+000,-6.6215287E+000,-4.3158270E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0306209E+005
 7.7525528E+001, 5.5768431E+002, 0.0000000E+000,-3.7480161E+002,-3.8892120E-002,-1.3867683E+002,-2.6013288E-002, 1.2896344E+001, 0.0000000E+000, 5.0923358E+001, 5.7037306E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0311416E+005
 7.7643936E+001, 5.7774216E+002, 0.0000000E+000,-3.8421193E+002,-1.0346679E-001,-1.3853428E+002,-2.5424371E-002, 1.7720377E+001, 0.0000000E+000, 7.3605909E+001, 7.2587432E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0319049E+005
 7.7765923E+001, 5.7846405E+002, 0.0000000E+000,-3.8929405E+002,-8.5780360E-002,-1.3881477E+002,-2.6038073E-002, 1.8433967E+001, 0.0000000E+000, 6.8712059E+001, 6.8677377E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0327178E+005
 7.7885712E+001, 5.9165660E+002, 0.0000000E+000,-3.8996420E+002,-3.0233410E-001,-1.3928833E+002,-2.5968595E-002, 2.1745441E+001, 0.0000000E+000, 7.7880739E+001, 8.3821210E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0336265E+005
 7.8007935E+001, 6.8512582E+002, 0.0000000E+000,-4.1051546E+002, 1.5995944E-001,-1.4110533E+002,-2.4827052E-002, 4.6839347E+001, 0.0000000E+000, 1.8022977E+002, 1.8047950E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0356924E+005
 7.8130127E+001, 6.3363667E+002, 0.0000000E+000,-4.0109165E+002,-4.3166415E-001,-1.4204116E+002,-2.5138755E-002, 3.5415687E+001, 0.0000000E+000, 1.2931119E+002, 1.2546274E+002, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0372794E+005
 7.8244942E+001, 5.7569584E+002, 0.0000000E+000,-3.8676385E+002, 1.9980844E-001,-1.4171297E+002,-2.6077798E-002, 2.0856829E+001, 0.0000000E+000, 7.3646698E+001, 6.8249586E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0381793E+005
 7.8368294E+001, 5.0900979E+002, 0.0000000E+000,-3.6926195E+002,-1.9745457E-001,-1.4097104E+002,-2.6108395E-002, 4.3047238E+000, 0.0000000E+000, 7.7383153E+000, 2.8579607E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0384016E+005
 7.8482437E+001, 4.6483627E+002, 0.0000000E+000,-3.5907155E+002,-1.5647216E-002,-1.4018302E+002,-2.5281956E-002,-7.4954310E+000, 0.0000000E+000,-3.9801780E+001,-4.1954663E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0381031E+005
 7.8611046E+001, 4.8328598E+002, 0.0000000E+000,-3.6070454E+002, 9.7613538E-002,-1.3982918E+002,-2.4577094E-002,-2.6050054E+000, 0.0000000E+000,-2.2833529E+001,-1.9779705E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0379622E+005
 7.8722366E+001, 5.2405702E+002, 0.0000000E+000,-3.7735974E+002, 6.0290013E-002,-1.3834780E+002,-2.5178337E-002, 4.0747988E+000, 0.0000000E+000, 1.1706009E+001, 1.2459388E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0381217E+005
 7.8846466E+001, 5.2018287E+002, 0.0000000E+000,-3.8544052E+002, 1.1790124E-001,-1.3728303E+002,-2.5298651E-002, 8.4361001E-001, 0.0000000E+000,-1.3030209E+000,-1.6044704E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0381655E+005
 7.8960014E+001, 5.1295221E+002, 0.0000000E+000,-3.9155270E+002, 6.2145867E-002,-1.3701421E+002,-2.5442215E-002,-6.0898349E+000, 0.0000000E+000,-1.7052806E+001,-2.1667829E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0379412E+005
 7.9081070E+001, 5.0697724E+002, 0.0000000E+000,-3.8992631E+002,-3.1781170E-001,-1.3702130E+002,-2.5891087E-002,-7.5015109E+000, 0.0000000E+000,-3.4696393E+001,-2.7815581E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0375701E+005
 7.9205727E+001, 6.0155600E+002, 0.0000000E+000,-3.9782982E+002, 1.3931547E-001,-1.3802256E+002,-2.6224264E-002, 2.2520081E+001, 0.0000000E+000, 8.0664868E+001, 8.8336799E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0385341E+005
 7.9320686E+001, 6.0293213E+002, 0.0000000E+000,-3.9889752E+002,-2.0985091E-001,-1.3811785E+002,-2.5422022E-002, 2.7064947E+001, 0.0000000E+000, 9.7736804E+001, 9.2746436E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0396912E+005
 7.9444504E+001, 5.7789674E+002, 0.0000000E+000,-3.8900718E+002,-5.5345212E-002,-1.3753523E+002,-2.5067246E-002, 2.0326542E+001, 0.0000000E+000, 7.3112324E+001, 7.1600462E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0406158E+005
 7.9561691E+001, 5.4209821E+002, 0.0000000E+000,-3.8315652E+002,-6.8594444E-002,-1.3618138E+002,-2.5354705E-002, 1.0623485E+001, 0.0000000E+000, 3.4913484E+001, 3.3289849E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0410770E+005
 7.9688065E+001, 5.7850001E+002, 0.0000000E+000,-3.8879780E+002,-1.0796427E-001,-1.3408147E+002,-2.5199998E-002, 2.0803927E+001, 0.0000000E+000, 7.5458901E+001, 7.6291497E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0420204E+005
 7.9804047E+001, 5.7676233E+002, 0.0000000E+000,-3.9132155E+002,-1.9226688E-001,-1.3404661E+002,-2.5617299E-002, 1.9205049E+001, 0.0000000E+000, 7.1145519E+001, 7.0381338E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0428342E+005
 7.9926186E+001, 5.2751507E+002, 0.0000000E+000,-3.8045916E+002,-4.2357756E-002,-1.3366475E+002,-2.6072215E-002, 8.6993263E+000, 0.0000000E+000, 2.7152453E+001, 2.2022046E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0432474E+005
 8.0046425E+001, 4.5900381E+002, 0.0000000E+000,-3.5781772E+002, 1.9859143E-002,-1.3303150E+002,-2.5458378E-002,-7.2310234E+000, 0.0000000E+000,-3.7307315E+001,-3.9082032E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0429508E+005
 8.0163841E+001, 4.7302977E+002, 0.0000000E+000,-3.5951560E+002,-6.5472499E-002,-1.3224185E+002,-2.5263535E-002,-6.5668705E+000, 0.0000000E+000,-2.9719722E+001,-2.5385286E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0426494E+005
 8.0282761E+001, 5.1456507E+002, 0.0000000E+000,-3.7957288E+002, 2.4774835E-002,-1.3155530E+002,-2.5421043E-002, 6.4385613E-001, 0.0000000E+000, 4.6431975E+000, 4.0801014E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0426847E+005
 8.0401672E+001, 5.0536299E+002, 0.0000000E+000,-3.8646883E+002,-1.3222384E-001,-1.3237062E+002,-2.5404751E-002,-3.9015961E+000, 0.0000000E+000,-1.6818801E+001,-1.7535684E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0425184E+005
 8.0530464E+001, 5.0396745E+002, 0.0000000E+000,-3.7838195E+002,-1.4663128E-001,-1.3251203E+002,-2.5858425E-002,-1.0657278E+000, 0.0000000E+000,-1.0644704E+001,-8.1647491E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0424524E+005
 8.0645317E+001, 5.2450241E+002, 0.0000000E+000,-3.7953397E+002,-3.9941346E-002,-1.3230277E+002,-2.6250228E-002, 3.4454347E+000, 0.0000000E+000, 1.8250482E+001, 1.6044918E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0426111E+005
 8.0763397E+001, 4.6301476E+002, 0.0000000E+000,-3.7342331E+002,-1.4177871E-001,-1.3294055E+002,-2.5685921E-002,-1.4199959E+001, 0.0000000E+000,-5.3518156E+001,-5.7716522E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0420282E+005
 8.0884331E+001, 4.6394780E+002, 0.0000000E+000,-3.6730334E+002,-2.2344343E-001,-1.3353370E+002,-2.4284670E-002,-1.2702286E+001, 0.0000000E+000,-5.2146646E+001,-4.9839254E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0414572E+005
 8.1008347E+001, 5.3245867E+002, 0.0000000E+000,-3.8228585E+002, 1.9272674E-002,-1.3436378E+002,-2.3770738E-002, 3.8205024E+000, 0.0000000E+000, 1.5651352E+001, 1.9625041E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0416044E+005
 8.1120758E+001, 5.4248668E+002, 0.0000000E+000,-3.8762357E+002,-1.4341414E-001,-1.3455523E+002,-2.3780813E-002, 6.3768638E+000, 0.0000000E+000, 2.5078282E+001, 2.6517539E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0418549E+005
 8.1242538E+001, 5.4727960E+002, 0.0000000E+000,-3.8529024E+002, 3.0255139E-002,-1.3430015E+002,-2.4044378E-002, 8.8104269E+000, 0.0000000E+000, 3.7533755E+001, 3.6505839E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0422479E+005
 8.1366989E+001, 4.9566955E+002, 0.0000000E+000,-3.6815009E+002,-4.2646261E-002,-1.3438371E+002,-2.5044303E-002,-4.2047690E-003, 0.0000000E+000,-1.1374764E+000,-6.9361490E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0422799E+005
 8.1484871E+001, 4.1291338E+002, 0.0000000E+000,-3.4273430E+002,-2.7971546E-001,-1.3298015E+002,-2.3812983E-002,-1.9497926E+001, 0.0000000E+000,-7.9597453E+001,-8.2602522E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0414676E+005
 8.1609543E+001, 4.0317364E+002, 0.0000000E+000,-3.3146487E+002,-2.2755924E-001,-1.3119434E+002,-2.4161210E-002,-2.0975102E+001, 0.0000000E+000,-8.4205298E+001,-8.0712392E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0405032E+005
 8.1728348E+001, 4.3442715E+002, 0.0000000E+000,-3.4919589E+002, 3.3103643E-002,-1.3041844E+002,-2.2591859E-002,-1.7235010E+001, 0.0000000E+000,-6.0177099E+001,-6.2411683E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0397759E+005
 8.1841599E+001, 4.6000044E+002, 0.0000000E+000,-3.7449063E+002,-1.6536054E-001,-1.3040415E+002,-2.2263286E-002,-1.7093998E+001, 0.0000000E+000,-6.5021595E+001,-6.2175966E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0390567E+005
 8.1960663E+001, 5.3537273E+002, 0.0000000E+000,-3.8388219E+002, 1.8178232E-001,-1.3170310E+002,-2.2276560E-002, 3.9769335E+000, 0.0000000E+000, 1.5895468E+001, 2.3923879E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0391804E+005
 8.2081734E+001, 5.7446476E+002, 0.0000000E+000,-3.9117152E+002, 6.9855846E-003,-1.3399983E+002,-2.3225493E-002, 1.5678161E+001, 0.0000000E+000, 6.6648849E+001, 6.4955342E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0398750E+005
 8.2202797E+001, 5.4608504E+002, 0.0000000E+000,-3.7725415E+002,-4.1078240E-001,-1.3533012E+002,-2.4353628E-002, 1.1672938E+001, 0.0000000E+000, 4.3506649E+001, 4.4738572E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0403769E+005
 8.2323868E+001, 5.5226218E+002, 0.0000000E+000,-3.6928357E+002,-6.8356571E-002,-1.3532882E+002,-2.4416098E-002, 1.6640237E+001, 0.0000000E+000, 6.2186968E+001, 6.4197249E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0410948E+005
 8.2442734E+001, 5.6649821E+002, 0.0000000E+000,-3.7108027E+002,-2.1072671E-001,-1.3518235E+002,-2.3913252E-002, 2.1159129E+001, 0.0000000E+000, 8.4132115E+001, 8.1160076E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0420219E+005
 8.2563797E+001, 5.4127512E+002, 0.0000000E+000,-3.6788520E+002, 1.0378828E-003,-1.3446985E+002,-2.4695061E-002, 1.3712838E+001, 0.0000000E+000, 5.3405641E+001, 5.2609247E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0426279E+005
 8.2684860E+001, 5.1495222E+002, 0.0000000E+000,-3.6680483E+002, 8.5483636E-002,-1.3440752E+002,-2.3937430E-002, 5.4505169E+000, 0.0000000E+000, 2.2241919E+001, 1.9251929E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0428850E+005
 8.2810936E+001, 4.9461560E+002, 0.0000000E+000,-3.6486432E+002, 6.8149430E-002,-1.3479100E+002,-2.4021796E-002,-1.3899726E+000, 0.0000000E+000,-4.1915639E+000,-6.3855601E+000, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0428354E+005
 8.2929260E+001, 5.1045831E+002, 0.0000000E+000,-3.6427044E+002,-2.1022720E-001,-1.3563601E+002,-2.4368002E-002, 1.9006468E+000, 0.0000000E+000, 8.7971502E+000, 1.2217908E+001, 0.0000000E+000, 1.1634644E-002, 0.0000000E+000, 1.0428945E+005
