s,C
Time,"TEMP_CENTER"
 2.0865026E+001, 1.2132896E+002
 2.0880660E+001, 1.7400275E+002
 2.0911927E+001, 2.1836457E+002
 2.0943194E+001, 2.5805203E+002
 2.0974462E+001, 2.5690644E+002
 2.1005729E+001, 2.2359022E+002
 2.1036997E+001, 1.7039136E+002
 2.1068264E+001, 1.4026809E+002
 2.1099532E+001, 1.4267273E+002
 2.1130799E+001, 1.7436515E+002
 2.1162066E+001, 1.8827569E+002
 2.1193334E+001, 1.8146067E+002
 2.1224601E+001, 1.6984781E+002
 2.1240235E+001, 1.5794888E+002
 2.1271503E+001, 1.4599654E+002
 2.1302770E+001, 1.3227770E+002
 2.1335601E+001, 1.2193680E+002
 2.1369995E+001, 1.1455935E+002
 2.1404389E+001, 1.1121956E+002
 2.1421586E+001, 1.1149711E+002
 2.1457700E+001, 1.1207305E+002
 2.1495534E+001, 1.1096934E+002
 2.1514450E+001, 1.1015469E+002
 2.1552284E+001, 1.0538758E+002
 2.1571201E+001, 9.7100499E+001
 2.1609034E+001, 8.5433394E+001
 2.1646868E+001, 7.0331562E+001
 2.1665785E+001, 6.0469464E+001
 2.1703618E+001, 5.2415895E+001
 2.1722535E+001, 4.6310611E+001
 2.1760369E+001, 4.2153167E+001
 2.1798202E+001, 3.8141972E+001
 2.1817119E+001, 3.5952164E+001
 2.1854953E+001, 3.4294696E+001
 2.1873870E+001, 3.2918932E+001
 2.1915487E+001, 3.1710786E+001
 2.1936295E+001, 3.0694560E+001
 2.1977912E+001, 2.9867722E+001
 2.1998720E+001, 2.9165094E+001
 2.2040337E+001, 2.8585195E+001
 2.2061146E+001, 2.8074941E+001
 2.2081954E+001, 2.7762040E+001
 2.2123571E+001, 2.7321631E+001
 2.2144380E+001, 2.6909587E+001
 2.2185997E+001, 2.6515829E+001
 2.2206805E+001, 2.6126901E+001
 2.2244209E+001, 2.5731102E+001
 2.2262911E+001, 2.5335835E+001
 2.2300314E+001, 2.5683046E+001
 2.2332967E+001, 3.8113575E+001
 2.2365619E+001, 8.5826192E+001
 2.2381946E+001, 1.5140376E+002
 2.2414598E+001, 2.2384436E+002
 2.2447251E+001, 2.6383128E+002
 2.2479904E+001, 2.4684378E+002
 2.2512556E+001, 2.0895091E+002
 2.2545209E+001, 1.7156678E+002
 2.2561535E+001, 1.4793200E+002
 2.2594188E+001, 1.2842089E+002
 2.2624899E+001, 1.0901794E+002
 2.2653670E+001, 9.6591628E+001
 2.2682441E+001, 8.9223783E+001
 2.2711211E+001, 8.4715049E+001
 2.2754367E+001, 7.9747446E+001
 2.2783138E+001, 7.4736219E+001
 2.2814786E+001, 7.0755278E+001
 2.2830610E+001, 6.7761536E+001
 2.2862257E+001, 6.4572254E+001
 2.2893905E+001, 5.9802322E+001
 2.2925553E+001, 5.4699319E+001
 2.2957201E+001, 5.0470132E+001
 2.2988848E+001, 4.8740393E+001
 2.3020496E+001, 5.1943608E+001
 2.3052144E+001, 6.3700241E+001
 2.3083791E+001, 7.7992673E+001
 2.3115439E+001, 8.8224013E+001
 2.3131263E+001, 9.0034054E+001
 2.3162911E+001, 8.8409085E+001
 2.3194558E+001, 8.4218890E+001
 2.3227789E+001, 7.8565685E+001
 2.3262601E+001, 7.1551910E+001
 2.3280007E+001, 6.4664125E+001
 2.3314820E+001, 5.7241086E+001
 2.3349632E+001, 4.7626997E+001
 2.3387926E+001, 4.0720396E+001
 2.3407073E+001, 3.8574473E+001
 2.3445367E+001, 3.9734647E+001
 2.3464514E+001, 4.3215421E+001
 2.3504722E+001, 4.6449643E+001
 2.3525784E+001, 4.6258666E+001
 2.3567907E+001, 4.2964750E+001
 2.3586736E+001, 4.0138005E+001
 2.3624394E+001, 3.7844624E+001
 2.3643223E+001, 3.5826930E+001
 2.3680882E+001, 3.4406196E+001
 2.3718540E+001, 3.3192902E+001
 2.3739252E+001, 3.2127352E+001
 2.3780676E+001, 3.0832967E+001
 2.3801388E+001, 2.9532856E+001
 2.3822100E+001, 2.8696704E+001
 2.3863524E+001, 2.7727462E+001
 2.3884236E+001, 2.6996857E+001
 2.3925661E+001, 2.6583042E+001
 2.3943851E+001, 2.6584607E+001
 2.3980233E+001, 2.6943254E+001
 2.4016614E+001, 2.7869747E+001
 2.4034805E+001, 3.4191413E+001
 2.4071186E+001, 7.2227103E+001
 2.4104213E+001, 1.7103722E+002
 2.4133886E+001, 2.3221153E+002
 2.4163098E+001, 2.3672164E+002
 2.4192310E+001, 2.1385346E+002
 2.4224444E+001, 1.8503190E+002
 2.4240511E+001, 1.6450493E+002
 2.4272644E+001, 1.4815031E+002
 2.4306384E+001, 1.3156085E+002
 2.4341731E+001, 1.1799543E+002
 2.4377078E+001, 1.0115839E+002
 2.4394751E+001, 8.5139233E+001
 2.4430098E+001, 7.2803120E+001
 2.4468980E+001, 5.9650191E+001
 2.4488421E+001, 5.3348859E+001
 2.4527302E+001, 4.9252961E+001
 2.4546743E+001, 4.6813536E+001
 2.4585624E+001, 4.4708316E+001
 2.4605065E+001, 4.2220835E+001
 2.4643947E+001, 3.9928190E+001
 2.4663387E+001, 3.8034818E+001
 2.4702269E+001, 3.7009745E+001
 2.4721710E+001, 3.6650140E+001
 2.4760591E+001, 3.6677881E+001
 2.4780032E+001, 3.6705081E+001
 2.4818914E+001, 3.8731162E+001
 2.4857795E+001, 4.8943094E+001
 2.4877236E+001, 6.4952899E+001
 2.4916117E+001, 8.5576453E+001
 2.4935558E+001, 1.0742364E+002
 2.4974440E+001, 1.2106639E+002
 2.4993880E+001, 1.2738196E+002
 2.5032762E+001, 1.2990751E+002
 2.5052203E+001, 1.3327841E+002
 2.5094972E+001, 1.3938319E+002
 2.5116357E+001, 1.4819315E+002
 2.5159127E+001, 1.5456296E+002
 2.5180512E+001, 1.5557885E+002
 2.5201897E+001, 1.5045906E+002
 2.5244666E+001, 1.3492448E+002
 2.5266051E+001, 1.1621796E+002
 2.5308821E+001, 1.0120687E+002
 2.5330206E+001, 8.9891955E+001
 2.5351590E+001, 8.4892908E+001
 2.5394360E+001, 8.0376718E+001
 2.5415745E+001, 7.7469325E+001
 2.5458515E+001, 7.6203274E+001
 2.5479899E+001, 7.6164655E+001
 2.5501284E+001, 7.6418342E+001
 2.5544054E+001, 7.7039697E+001
 2.5565439E+001, 7.7379271E+001
 2.5608208E+001, 7.6402806E+001
 2.5629593E+001, 7.4531794E+001
 2.5650978E+001, 7.3268228E+001
 2.5693748E+001, 7.1279722E+001
 2.5715133E+001, 6.8531215E+001
 2.5755549E+001, 6.4934171E+001
 2.5774580E+001, 6.1491727E+001
 2.5812642E+001, 5.7871043E+001
 2.5831673E+001, 5.4741310E+001
 2.5869736E+001, 5.2624711E+001
 2.5907798E+001, 5.1086688E+001
 2.5926829E+001, 5.0853870E+001
 2.5964891E+001, 5.0788268E+001
 2.5983922E+001, 5.0994709E+001
 2.6021985E+001, 5.2966367E+001
 2.6041016E+001, 5.5937766E+001
 2.6079078E+001, 6.0375545E+001
 2.6117140E+001, 6.6706207E+001
 2.6136172E+001, 6.9573088E+001
 2.6174234E+001, 6.9811083E+001
 2.6193265E+001, 6.8339555E+001
 2.6231327E+001, 6.5621777E+001
 2.6250358E+001, 6.2236669E+001
 2.6288421E+001, 5.8424153E+001
 2.6326483E+001, 5.3295900E+001
 2.6345514E+001, 4.9623318E+001
 2.6383576E+001, 4.6226256E+001
 2.6402608E+001, 4.3020043E+001
 2.6440670E+001, 4.0093507E+001
 2.6478732E+001, 3.6583983E+001
 2.6497763E+001, 3.4241804E+001
 2.6535826E+001, 3.2166816E+001
 2.6554857E+001, 3.0291281E+001
 2.6596725E+001, 2.8500314E+001
 2.6617660E+001, 2.6941522E+001
 2.6659528E+001, 2.5678953E+001
 2.6680462E+001, 2.4647153E+001
 2.6701397E+001, 2.4105125E+001
 2.6743265E+001, 2.3499398E+001
 2.6760864E+001, 2.3093771E+001
 2.6796063E+001, 2.2814558E+001
 2.6831261E+001, 2.2528057E+001
 2.6866459E+001, 2.2383766E+001
 2.6884058E+001, 2.3528829E+001
 2.6919257E+001, 3.3633138E+001
 2.6954455E+001, 5.7759875E+001
 2.6972054E+001, 7.6946409E+001
 2.7007252E+001, 9.3662358E+001
 2.7042451E+001, 1.0687081E+002
 2.7060050E+001, 1.0835280E+002
 2.7095248E+001, 1.0513634E+002
 2.7130447E+001, 1.0174616E+002
 2.7165645E+001, 1.0861758E+002
 2.7183244E+001, 1.2045354E+002
 2.7218442E+001, 1.2554170E+002
 2.7253641E+001, 1.2036456E+002
 2.7271240E+001, 1.1060736E+002
 2.7306438E+001, 9.7923273E+001
 2.7341636E+001, 8.4666581E+001
 2.7376835E+001, 7.4978204E+001
 2.7394434E+001, 6.8728879E+001
 2.7429632E+001, 6.3080086E+001
 2.7464830E+001, 5.6269196E+001
 2.7482430E+001, 5.1906058E+001
 2.7517628E+001, 4.8031689E+001
 2.7552826E+001, 4.3570288E+001
 2.7570425E+001, 4.0827250E+001
 2.7607384E+001, 3.8666034E+001
 2.7646102E+001, 3.6752593E+001
 2.7665461E+001, 3.5927149E+001
 2.7704179E+001, 3.5412170E+001
 2.7723538E+001, 3.5173348E+001
 2.7762256E+001, 3.5421740E+001
 2.7781615E+001, 3.5893786E+001
 2.7820333E+001, 3.6166218E+001
 2.7859051E+001, 3.5950477E+001
 2.7878410E+001, 3.5512875E+001
 2.7917129E+001, 3.4952848E+001
 2.7936488E+001, 3.4852271E+001
 2.7975206E+001, 3.6166449E+001
 2.7994565E+001, 3.9596527E+001
 2.8033283E+001, 4.6472438E+001
 2.8052642E+001, 5.5669734E+001
 2.8091360E+001, 6.3784051E+001
 2.8110719E+001, 6.9264706E+001
 2.8149437E+001, 7.1826362E+001
 2.8188156E+001, 7.1702289E+001
 2.8207515E+001, 6.8939652E+001
 2.8246233E+001, 6.3655607E+001
 2.8263018E+001, 5.6070909E+001
 2.8296590E+001, 4.9085796E+001
 2.8330161E+001, 4.4516300E+001
 2.8363732E+001, 5.4136856E+001
 2.8380518E+001, 9.1641315E+001
 2.8414089E+001, 1.3493937E+002
 2.8447660E+001, 1.5775279E+002
 2.8481231E+001, 1.6867410E+002
 2.8514802E+001, 2.1691049E+002
 2.8531588E+001, 2.4801178E+002
 2.8566838E+001, 2.4592999E+002
 2.8603766E+001, 2.0115507E+002
 2.8622230E+001, 1.6483089E+002
 2.8659158E+001, 1.4493582E+002
 2.8696087E+001, 1.2786124E+002
 2.8714551E+001, 1.1770264E+002
 2.8751479E+001, 1.0989046E+002
 2.8788407E+001, 1.0655337E+002
 2.8806872E+001, 1.2265573E+002
 2.8843800E+001, 1.3934114E+002
 2.8862264E+001, 1.3962548E+002
 2.8899192E+001, 1.3364596E+002
 2.8936121E+001, 1.2325925E+002
 2.8954585E+001, 1.1181374E+002
 2.8991513E+001, 9.7066780E+001
 2.9028441E+001, 7.5424279E+001
 2.9046906E+001, 6.3708159E+001
 2.9083834E+001, 5.8185530E+001
 2.9102298E+001, 5.6633148E+001
 2.9139226E+001, 5.7375233E+001
 2.9176155E+001, 5.7843030E+001
 2.9194619E+001, 5.8209716E+001
 2.9231547E+001, 5.7402550E+001
 2.9250011E+001, 5.5427200E+001
 2.9286940E+001, 5.2383790E+001
 2.9323868E+001, 4.7194049E+001
 2.9342332E+001, 4.2771441E+001
 2.9381107E+001, 3.8786789E+001
 2.9401417E+001, 3.5376609E+001
 2.9442038E+001, 3.2659633E+001
 2.9462349E+001, 3.0451880E+001
 2.9502970E+001, 2.8698980E+001
 2.9523281E+001, 2.7241534E+001
 2.9563902E+001, 2.6102477E+001
 2.9584212E+001, 2.5176858E+001
 2.9624834E+001, 2.4467237E+001
 2.9645144E+001, 2.3875031E+001
 2.9685765E+001, 2.3396468E+001
 2.9706076E+001, 2.2987918E+001
 2.9742081E+001, 2.2655207E+001
 2.9760084E+001, 2.2391992E+001
 2.9796089E+001, 2.2735247E+001
 2.9832094E+001, 2.6738309E+001
 2.9850097E+001, 3.5702185E+001
 2.9886102E+001, 6.3260965E+001
 2.9922108E+001, 1.1559399E+002
 2.9940110E+001, 1.4132590E+002
 2.9976116E+001, 1.5609331E+002
 3.0000000E+001, 1.7389510E+002
