s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 6.7085320E+001, 2.5690859E+002, 0.0000000E+000,-1.7156655E+002,-8.1611658E-002,-9.8504089E+001,-1.5701478E-002,-2.4400675E+000, 0.0000000E+000,-1.1604343E+001,-1.5699435E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9512661E+004
 6.7207153E+001, 2.5162601E+002, 0.0000000E+000,-1.6739141E+002,-1.3413542E-001,-9.8109688E+001,-1.5129413E-002,-5.2676303E+000, 0.0000000E+000,-2.1988922E+001,-1.9291974E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9487849E+004
 6.7322418E+001, 3.0386065E+002, 0.0000000E+000,-1.7829503E+002,-9.2472604E-002,-9.8039970E+001,-1.4795966E-002, 8.5783163E+000, 0.0000000E+000, 3.0763981E+001, 3.5996695E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9520358E+004
 6.7449501E+001, 3.0560244E+002, 0.0000000E+000,-1.8669118E+002,-1.0618910E-002,-9.8598896E+001,-1.5131684E-002, 9.1993381E+000, 0.0000000E+000, 3.4932053E+001, 2.9485945E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9565817E+004
 6.7563324E+001, 2.6322461E+002, 0.0000000E+000,-1.7280770E+002,-1.2270435E-001,-9.8499086E+001,-1.5056240E-002,-1.3077458E+000, 0.0000000E+000,-1.0988681E+001,-9.5276766E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9559582E+004
 6.7681892E+001, 2.7324444E+002, 0.0000000E+000,-1.7056713E+002, 3.0878572E-002,-9.8196863E+001,-1.5708697E-002, 2.2508313E+000, 0.0000000E+000, 6.5830391E+000, 6.7464539E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9569277E+004
 6.7804741E+001, 2.8673341E+002, 0.0000000E+000,-1.7447212E+002,-4.9053243E-002,-9.8437619E+001,-1.5728578E-002, 4.3831778E+000, 0.0000000E+000, 1.6588311E+001, 1.8142064E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9587592E+004
 6.7928726E+001, 3.2742510E+002, 0.0000000E+000,-1.8512932E+002, 5.1564294E-002,-9.8461224E+001,-1.5750775E-002, 1.5305509E+001, 0.0000000E+000, 5.5814670E+001, 5.9175884E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9654007E+004
 6.8042336E+001, 3.4477401E+002, 0.0000000E+000,-1.9554445E+002,-4.0812322E-003,-9.8342083E+001,-1.6723914E-002, 1.9725223E+001, 0.0000000E+000, 7.1280318E+001, 7.0591896E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9734971E+004
 6.8162025E+001, 3.7122163E+002, 0.0000000E+000,-1.8976963E+002,-2.0971336E-002,-9.7390873E+001,-1.6809148E-002, 3.1103244E+001, 0.0000000E+000, 1.0982702E+002, 1.1512660E+002, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9866875E+004
 6.8289543E+001, 3.6495231E+002, 0.0000000E+000,-1.9969364E+002, 3.0994721E-002,-9.6665081E+001,-1.6417347E-002, 2.6969386E+001, 0.0000000E+000, 1.0029148E+002, 9.5577555E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9994327E+004
 6.8406578E+001, 3.1121774E+002, 0.0000000E+000,-1.8390657E+002,-4.8901345E-002,-9.6015123E+001,-1.5673872E-002, 1.4828769E+001, 0.0000000E+000, 5.1610557E+001, 4.6060242E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0060688E+004
 6.8527222E+001, 2.5546657E+002, 0.0000000E+000,-1.6795767E+002,-3.1597029E-002,-9.6649916E+001,-1.5381161E-002,-2.1282613E+000, 0.0000000E+000,-1.0563741E+001,-1.1316250E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0052419E+004
 6.8641830E+001, 2.5476633E+002, 0.0000000E+000,-1.7061908E+002,-2.1376593E-002,-9.7382124E+001,-1.5109065E-002,-3.9622095E+000, 0.0000000E+000,-1.6669198E+001,-1.7233564E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0036056E+004
 6.8762764E+001, 2.7479908E+002, 0.0000000E+000,-1.7234639E+002,-5.9861494E-002,-9.7292175E+001,-1.4854152E-002, 3.1996126E+000, 0.0000000E+000, 7.3076582E+000, 8.2854071E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0049243E+004
 6.8881035E+001, 2.6915157E+002, 0.0000000E+000,-1.7457884E+002,-1.1401460E-002,-9.6650540E+001,-1.5240035E-002, 1.6751143E+000, 0.0000000E+000,-5.8658586E-001,-4.2934287E-001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0056441E+004
 6.9001114E+001, 2.7899339E+002, 0.0000000E+000,-1.7727543E+002,-3.9570757E-002,-9.5955211E+001,-1.5639160E-002, 2.4175693E+000, 0.0000000E+000, 8.2124596E+000, 8.1251025E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0067196E+004
 6.9124123E+001, 2.8105514E+002, 0.0000000E+000,-1.8296102E+002,-3.1688307E-002,-9.6583834E+001,-1.5319074E-002,-1.6756319E-001, 0.0000000E+000, 1.4032919E+000, 1.2957152E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0066289E+004
 6.9249237E+001, 2.7008842E+002, 0.0000000E+000,-1.8047170E+002,-2.9315991E-002,-9.7390731E+001,-1.5242267E-002,-2.6908813E+000, 0.0000000E+000,-8.0868996E+000,-1.0509457E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0055522E+004
 6.9363678E+001, 2.4524331E+002, 0.0000000E+000,-1.7493338E+002,-4.8229936E-002,-9.7619575E+001,-1.5350991E-002,-8.9683192E+000, 0.0000000E+000,-3.5349576E+001,-3.6341540E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0018651E+004
 6.9487045E+001, 2.4451157E+002, 0.0000000E+000,-1.6598187E+002,-5.9028032E-002,-9.7204675E+001,-1.5120880E-002,-5.8207196E+000, 0.0000000E+000,-2.5545339E+001,-2.4569845E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9991985E+004
 6.9604271E+001, 2.7434388E+002, 0.0000000E+000,-1.7293459E+002,-5.0002836E-002,-9.6706941E+001,-1.5601278E-002,-7.8283207E-001, 0.0000000E+000, 1.0662972E+000, 3.8539183E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 6.9987234E+004
 6.9728699E+001, 3.2139494E+002, 0.0000000E+000,-1.8747530E+002,-8.0351890E-002,-9.7112787E+001,-1.5517522E-002, 1.1597631E+001, 0.0000000E+000, 4.4801597E+001, 4.8308613E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0036438E+004
 6.9843834E+001, 3.5044934E+002, 0.0000000E+000,-1.9753843E+002,-5.3818653E-002,-9.7462501E+001,-1.5552377E-002, 2.0067383E+001, 0.0000000E+000, 7.4943097E+001, 7.5446423E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0119605E+004
 6.9961029E+001, 3.3366185E+002, 0.0000000E+000,-1.9338068E+002, 6.7296013E-003,-9.7454714E+001,-1.6038884E-002, 1.7714123E+001, 0.0000000E+000, 6.4177510E+001, 6.0531272E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0196514E+004
 7.0087349E+001, 3.0284159E+002, 0.0000000E+000,-1.7833057E+002,-9.9253382E-002,-9.7526122E+001,-1.6158578E-002, 1.2328046E+001, 0.0000000E+000, 3.8524730E+001, 3.9197532E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0252413E+004
 7.0206505E+001, 3.2300489E+002, 0.0000000E+000,-1.8197684E+002, 5.1855712E-002,-9.7989387E+001,-1.6032251E-002, 1.5480136E+001, 0.0000000E+000, 5.4152831E+001, 5.8554618E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0316882E+004
 7.0325333E+001, 3.3082217E+002, 0.0000000E+000,-1.9154005E+002, 1.0294001E-001,-9.8904412E+001,-1.6451697E-002, 1.5533879E+001, 0.0000000E+000, 6.0595919E+001, 5.5998076E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0386078E+004
 7.0444427E+001, 3.1226325E+002, 0.0000000E+000,-1.8595618E+002,-6.1232963E-002,-9.8716549E+001,-1.6076619E-002, 1.1218378E+001, 0.0000000E+000, 3.8948116E+001, 3.8731595E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0434546E+004
 7.0562576E+001, 2.8442210E+002, 0.0000000E+000,-1.7956135E+002,-2.1879081E-002,-9.8490637E+001,-1.6256034E-002, 4.4062305E+000, 0.0000000E+000, 1.3226867E+001, 1.0738215E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0454960E+004
 7.0683983E+001, 2.5833952E+002, 0.0000000E+000,-1.6792130E+002,-6.8783869E-002,-9.8733344E+001,-1.5835187E-002,-9.6732921E-001, 0.0000000E+000,-1.0782548E+001,-9.3670744E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0449803E+004
 7.0802376E+001, 2.8151320E+002, 0.0000000E+000,-1.7124244E+002,-2.0820916E-002,-9.8835144E+001,-1.5333369E-002, 4.9428593E+000, 0.0000000E+000, 1.7468020E+001, 1.6342319E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0471582E+004
 7.0921066E+001, 2.8502332E+002, 0.0000000E+000,-1.7285918E+002,-9.1117185E-002,-9.8734208E+001,-1.5604311E-002, 5.9993872E+000, 0.0000000E+000, 1.7394872E+001, 1.9322592E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0496375E+004
 7.1041229E+001, 2.9747851E+002, 0.0000000E+000,-1.8067139E+002,-6.5704900E-002,-9.8413161E+001,-1.5891099E-002, 6.2875357E+000, 0.0000000E+000, 2.3384652E+001, 2.4599902E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0522950E+004
 7.1160698E+001, 3.0776236E+002, 0.0000000E+000,-1.8869687E+002,-3.5147212E-002,-9.8147395E+001,-1.5815067E-002, 6.9848391E+000, 0.0000000E+000, 2.8791838E+001, 2.7851975E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0553890E+004
 7.1288864E+001, 2.9330704E+002, 0.0000000E+000,-1.8720598E+002,-6.5479881E-002,-9.8012714E+001,-1.5271149E-002, 3.3191127E+000, 0.0000000E+000, 1.3827777E+001, 1.1326710E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0570495E+004
 7.1403152E+001, 2.7094601E+002, 0.0000000E+000,-1.7784173E+002,-3.6203368E-002,-9.8272741E+001,-1.5610645E-002,-4.0763407E-001, 0.0000000E+000,-5.7298282E+000,-5.6279074E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0568532E+004
 7.1525002E+001, 2.8350796E+002, 0.0000000E+000,-1.7628182E+002,-1.4131355E-002,-9.8615262E+001,-1.5705138E-002, 3.2388626E+000, 0.0000000E+000, 1.0301949E+001, 1.1819907E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0581882E+004
 7.1642296E+001, 2.8664334E+002, 0.0000000E+000,-1.7835806E+002, 3.9749280E-002,-9.8539477E+001,-1.5621525E-002, 4.5442802E+000, 0.0000000E+000, 1.6090672E+001, 1.4314208E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0602186E+004
 7.1766769E+001, 2.8164936E+002, 0.0000000E+000,-1.8029736E+002,-3.5537878E-002,-9.7689328E+001,-1.5672560E-002, 2.4282424E+000, 0.0000000E+000, 6.2744212E+000, 6.0397082E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0613158E+004
 7.1884430E+001, 2.6746743E+002, 0.0000000E+000,-1.7390996E+002,-1.8654436E-002,-9.6407609E+001,-1.5559266E-002,-1.3732216E-001, 0.0000000E+000,-3.1008437E+000,-3.0216754E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0612564E+004
 7.2004890E+001, 2.8053037E+002, 0.0000000E+000,-1.7717999E+002,-5.1183153E-002,-9.6996392E+001,-1.6132130E-002, 2.8899559E+000, 0.0000000E+000, 8.5307520E+000, 9.1766272E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0624539E+004
 7.2121971E+001, 3.0504030E+002, 0.0000000E+000,-1.8182644E+002,-6.3495495E-002,-9.7307021E+001,-1.6222563E-002, 9.2372560E+000, 0.0000000E+000, 3.3222825E+001, 3.5064378E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0662609E+004
 7.2247833E+001, 3.1274357E+002, 0.0000000E+000,-1.8555971E+002,-6.7116757E-002,-9.7582699E+001,-1.5845046E-002, 1.1666368E+001, 0.0000000E+000, 4.1770908E+001, 4.1184569E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0715786E+004
 7.2370277E+001, 3.0502490E+002, 0.0000000E+000,-1.8786980E+002,-1.8521904E-002,-9.7373176E+001,-1.5720600E-002, 8.2490063E+000, 0.0000000E+000, 3.0308772E+001, 2.7996684E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0753878E+004
 7.2487511E+001, 2.6600372E+002, 0.0000000E+000,-1.7837036E+002,-4.1785141E-002,-9.6925982E+001,-1.5870676E-002,-2.0092595E+000, 0.0000000E+000,-8.9109806E+000,-1.1359533E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0746682E+004
 7.2603966E+001, 2.7815470E+002, 0.0000000E+000,-1.7662698E+002,-5.3718713E-002,-9.6574758E+001,-1.5207349E-002, 2.4747511E+000, 0.0000000E+000, 5.8942259E+000, 7.3587871E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0756108E+004
 7.2726082E+001, 2.9702250E+002, 0.0000000E+000,-1.7680116E+002,-9.4928919E-002,-9.6016469E+001,-1.5117973E-002, 9.9183073E+000, 0.0000000E+000, 3.0887330E+001, 3.4013137E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0797829E+004
 7.2841141E+001, 3.4497457E+002, 0.0000000E+000,-1.8926884E+002, 1.9148450E-002,-9.5759281E+001,-1.5407190E-002, 2.2021917E+001, 0.0000000E+000, 8.2712382E+001, 8.1972115E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0889785E+004
 7.2961960E+001, 3.0430153E+002, 0.0000000E+000,-1.8696991E+002,-1.1123841E-001,-9.5833099E+001,-1.5822590E-002, 1.0267486E+001, 0.0000000E+000, 3.4408011E+001, 3.1638948E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0936400E+004
 7.3085365E+001, 2.8688256E+002, 0.0000000E+000,-1.7998324E+002,-5.1150609E-002,-9.5504734E+001,-1.6204645E-002, 5.1318181E+000, 0.0000000E+000, 1.6559344E+001, 1.6459043E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0959371E+004
 7.3200165E+001, 3.0353359E+002, 0.0000000E+000,-1.8342008E+002,-5.6492601E-002,-9.6952477E+001,-1.6179092E-002, 7.8977336E+000, 0.0000000E+000, 2.8600322E+001, 3.0986096E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.0990760E+004
 7.3326279E+001, 3.1309751E+002, 0.0000000E+000,-1.8412197E+002,-4.9490479E-002,-9.8158877E+001,-1.6123581E-002, 1.2955818E+001, 0.0000000E+000, 4.3686224E+001, 4.3706871E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1049719E+004
 7.3443275E+001, 3.1209257E+002, 0.0000000E+000,-1.8645366E+002,-4.0517221E-002,-9.9066125E+001,-1.5924326E-002, 1.0766055E+001, 0.0000000E+000, 3.8937341E+001, 3.7282404E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1096513E+004
 7.3563698E+001, 2.8135705E+002, 0.0000000E+000,-1.8283718E+002,-8.5747443E-002,-9.9096752E+001,-1.5592713E-002, 2.2429606E-001, 0.0000000E+000,-2.8353937E-001,-4.5392832E-001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1097517E+004
 7.3683884E+001, 3.0019799E+002, 0.0000000E+000,-1.8294618E+002, 4.4004721E-003,-9.9199316E+001,-1.5729193E-002, 7.9035126E+000, 0.0000000E+000, 2.6406859E+001, 2.5944680E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1131885E+004
 7.3806442E+001, 2.7981435E+002, 0.0000000E+000,-1.7700701E+002,-6.3284804E-002,-9.8541594E+001,-1.5715815E-002, 3.1329072E+000, 0.0000000E+000, 8.3196253E+000, 7.3196568E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1146430E+004
 7.3921082E+001, 2.7654379E+002, 0.0000000E+000,-1.7837162E+002, 1.9979995E-002,-9.8336460E+001,-1.5738995E-002, 5.5950500E-001, 0.0000000E+000,-4.3035902E-001, 3.9945919E-001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1148382E+004
 7.4045532E+001, 2.8698760E+002, 0.0000000E+000,-1.8137994E+002,-1.7361536E-002,-9.8173132E+001,-1.5437832E-002, 1.9991397E+000, 0.0000000E+000, 7.2027709E+000, 9.4008759E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1155735E+004
 7.4162262E+001, 3.0621686E+002, 0.0000000E+000,-1.8967705E+002, 2.0833475E-002,-9.8313347E+001,-1.5466629E-002, 7.1504045E+000, 0.0000000E+000, 2.7851009E+001, 2.5382238E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1187181E+004
 7.4282585E+001, 2.8280179E+002, 0.0000000E+000,-1.7893151E+002,-6.5298471E-002,-9.8759109E+001,-1.5787632E-002, 3.6842463E+000, 0.0000000E+000, 8.8007970E+000, 8.7143394E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1203201E+004
 7.4410072E+001, 2.6783611E+002, 0.0000000E+000,-1.7600322E+002,-2.5733654E-002,-9.7791271E+001,-1.5597817E-002,-2.8128612E-001, 0.0000000E+000,-4.5679414E+000,-6.2810018E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1202979E+004
 7.4523956E+001, 2.6136854E+002, 0.0000000E+000,-1.6939661E+002,-3.3433114E-003,-9.6764308E+001,-1.5678028E-002,-5.5330010E-001, 0.0000000E+000,-7.1733084E+000,-5.3646966E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1199632E+004
 7.4640816E+001, 3.0969575E+002, 0.0000000E+000,-1.7936601E+002, 2.4421452E-003,-9.6207274E+001,-1.5638246E-002, 1.1779330E+001, 0.0000000E+000, 4.4001396E+001, 4.5888593E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1248352E+004
 7.4768425E+001, 2.8642495E+002, 0.0000000E+000,-1.8258340E+002,-9.7986680E-002,-9.5767012E+001,-1.5459159E-002, 4.2977568E+000, 0.0000000E+000, 1.2860024E+001, 1.2258852E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1268094E+004
 7.4884789E+001, 2.8475552E+002, 0.0000000E+000,-1.7954224E+002,-3.1716116E-002,-9.5668232E+001,-1.5642438E-002, 4.0819727E+000, 0.0000000E+000, 1.5045885E+001, 1.3579661E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1286093E+004
 7.5001587E+001, 2.7547223E+002, 0.0000000E+000,-1.7752573E+002,-4.7501474E-002,-9.6041101E+001,-1.5931268E-002, 1.5799829E+000, 0.0000000E+000, 3.2230420E+000, 3.4219552E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1292256E+004
 7.5122688E+001, 3.0511388E+002, 0.0000000E+000,-1.7740137E+002, 1.0461693E-003,-9.6711104E+001,-1.6167099E-002, 1.1404028E+001, 0.0000000E+000, 3.8806826E+001, 4.2390312E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1339985E+004
 7.5240578E+001, 3.4066000E+002, 0.0000000E+000,-1.8909193E+002,-2.6709209E-002,-9.7261153E+001,-1.6099090E-002, 1.8839238E+001, 0.0000000E+000, 7.2294199E+001, 7.3103349E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1419885E+004
 7.5360931E+001, 3.2412243E+002, 0.0000000E+000,-1.9689576E+002,-3.0800826E-002,-9.8165666E+001,-1.5661757E-002, 1.1580085E+001, 0.0000000E+000, 4.5389335E+001, 4.0594629E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1473022E+004
 7.5481979E+001, 2.9912916E+002, 0.0000000E+000,-1.8666400E+002,-2.2407544E-002,-9.9076188E+001,-1.5461672E-002, 5.6219015E+000, 0.0000000E+000, 2.0418407E+001, 1.8973013E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1498552E+004
 7.5600822E+001, 2.6587757E+002, 0.0000000E+000,-1.7877768E+002,-5.9997009E-002,-9.9628873E+001,-1.5218448E-002,-2.7723054E+000, 0.0000000E+000,-1.2516342E+001,-1.5376511E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1488129E+004
 7.5727264E+001, 2.5047166E+002, 0.0000000E+000,-1.6799712E+002,-8.4912631E-002,-9.9025430E+001,-1.4912013E-002,-5.0242168E+000, 0.0000000E+000,-2.2875384E+001,-2.1674939E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1464215E+004
 7.5848145E+001, 2.8319939E+002, 0.0000000E+000,-1.7136986E+002,-7.8062642E-002,-9.8749977E+001,-1.5030778E-002, 5.3880479E+000, 0.0000000E+000, 1.4982734E+001, 1.8374503E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1485569E+004
 7.5964294E+001, 3.4291880E+002, 0.0000000E+000,-1.8743862E+002,-3.2997288E-002,-9.8727851E+001,-1.4978769E-002, 1.9749163E+001, 0.0000000E+000, 7.3274194E+001, 7.6453519E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1566784E+004
 7.6083778E+001, 3.4302192E+002, 0.0000000E+000,-1.9474090E+002,-5.5852039E-002,-9.7986956E+001,-1.5615850E-002, 1.8973494E+001, 0.0000000E+000, 7.2005193E+001, 6.9196088E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1650689E+004
 7.6205788E+001, 2.8844441E+002, 0.0000000E+000,-1.8793153E+002,-2.9627410E-002,-9.6914924E+001,-1.5903960E-002, 3.8148667E+000, 0.0000000E+000, 1.1181774E+001, 7.3672877E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1669794E+004
 7.6327560E+001, 2.6471655E+002, 0.0000000E+000,-1.7314176E+002,-3.9804396E-002,-9.5874232E+001,-1.5901178E-002, 4.5662720E-001, 0.0000000E+000,-5.3896195E+000,-3.8985157E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1671183E+004
 7.6446777E+001, 2.6630378E+002, 0.0000000E+000,-1.7158052E+002, 4.5621574E-002,-9.5581126E+001,-1.4961684E-002,-2.5119549E-001, 0.0000000E+000,-1.0522039E+000,-1.0784031E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1670253E+004
 7.6567329E+001, 3.0419306E+002, 0.0000000E+000,-1.8418242E+002,-2.2026490E-002,-9.5815868E+001,-1.5209018E-002, 7.3264190E+000, 0.0000000E+000, 2.9981399E+001, 3.1483959E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1701304E+004
 7.6680359E+001, 2.9152820E+002, 0.0000000E+000,-1.9051797E+002, 2.6679807E-002,-9.6520354E+001,-1.4908254E-002, 7.2195260E-001, 0.0000000E+000, 5.7925316E+000, 5.2236001E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1704341E+004
 7.6806557E+001, 2.6915550E+002, 0.0000000E+000,-1.7916024E+002,-2.6543286E-002,-9.7835212E+001,-1.5246758E-002,-1.0290163E+000, 0.0000000E+000,-8.3147708E+000,-8.9107536E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1699793E+004
 7.6920647E+001, 2.7906637E+002, 0.0000000E+000,-1.7367508E+002,-8.1253424E-002,-9.8217082E+001,-1.5597894E-002, 3.4841959E+000, 0.0000000E+000, 9.9703149E+000, 1.0561556E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1713836E+004
 7.7046883E+001, 3.1567148E+002, 0.0000000E+000,-1.8303614E+002,-2.7158877E-002,-9.8181513E+001,-1.5349662E-002, 1.2102874E+001, 0.0000000E+000, 4.4204407E+001, 4.6514191E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1767614E+004
 7.7160141E+001, 2.9250175E+002, 0.0000000E+000,-1.8852290E+002,-5.1584869E-002,-9.7727008E+001,-1.4862659E-002, 2.7553476E+000, 0.0000000E+000, 1.2196582E+001, 8.9407489E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1780923E+004
 7.7289993E+001, 2.8402646E+002, 0.0000000E+000,-1.8342386E+002, 1.4651402E-003,-9.7922650E+001,-1.5472525E-002, 1.6649624E+000, 0.0000000E+000, 3.4541348E+000, 4.3309099E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1787818E+004
 7.7406532E+001, 3.0436841E+002, 0.0000000E+000,-1.8256123E+002,-8.8906486E-002,-9.7717314E+001,-1.5529342E-002, 8.9367689E+000, 0.0000000E+000, 3.0727658E+001, 3.2922195E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1823994E+004
 7.7522461E+001, 3.1593171E+002, 0.0000000E+000,-1.8585223E+002,-2.7920033E-002,-9.7838848E+001,-1.5126155E-002, 1.2385118E+001, 0.0000000E+000, 4.4638155E+001, 4.4582700E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1875703E+004
 7.7648949E+001, 3.0466228E+002, 0.0000000E+000,-1.8823039E+002,-2.5742763E-002,-9.8622259E+001,-1.4993358E-002, 7.3854133E+000, 0.0000000E+000, 2.8439633E+001, 2.5154313E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1911626E+004
 7.7767136E+001, 2.7730200E+002, 0.0000000E+000,-1.8062553E+002,-4.8248863E-002,-9.8607744E+001,-1.6036620E-002, 5.0856979E-001, 0.0000000E+000,-1.6897352E+000,-1.4869902E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1913712E+004
 7.7887650E+001, 2.8040455E+002, 0.0000000E+000,-1.7712319E+002,-5.2017093E-002,-9.8557429E+001,-1.5893059E-002, 2.5248288E+000, 0.0000000E+000, 6.6182471E+000, 7.1808516E+000, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1924313E+004
 7.8001015E+001, 2.9929683E+002, 0.0000000E+000,-1.7966592E+002,-5.4307334E-002,-9.8788763E+001,-1.6168481E-002, 8.3684207E+000, 0.0000000E+000, 2.7576914E+001, 2.9140096E+001, 0.0000000E+000, 6.3710729E-003, 0.0000000E+000, 7.1957806E+004
