s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS,ZONE_1
 3.8401554E+001, 7.4538998E+002, 0.0000000E+000,-5.9586704E+002, 1.1271189E-001,-1.8330612E+002,-3.5335717E-002,-1.2932610E+001, 0.0000000E+000,-3.9529116E+001,-4.6638424E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1600962E+005
 3.8525444E+001, 7.4876060E+002, 0.0000000E+000,-5.9427977E+002,-3.7188135E-001,-1.8504819E+002,-3.4650930E-002,-1.0077802E+001, 0.0000000E+000,-4.9065680E+001,-4.1051691E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1595857E+005
 3.8647346E+001, 9.6012569E+002, 0.0000000E+000,-6.2209007E+002, 1.0879550E-001,-1.8632112E+002,-3.5372906E-002, 4.8214397E+001, 0.0000000E+000, 1.8641860E+002, 2.0000232E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1616326E+005
 3.8763588E+001, 1.0404730E+003, 0.0000000E+000,-6.5126089E+002,-2.5035903E-002,-1.8649834E+002,-3.4252022E-002, 6.5667580E+001, 0.0000000E+000, 2.6791841E+002, 2.6832209E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1643958E+005
 3.8890018E+001, 1.0143554E+003, 0.0000000E+000,-6.5866794E+002,-5.6474306E-002,-1.8565864E+002,-3.4525619E-002, 5.6859863E+001, 0.0000000E+000, 2.3243297E+002, 2.2679771E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1670272E+005
 3.9000645E+001, 9.4437359E+002, 0.0000000E+000,-6.3801305E+002,-1.2949031E-002,-1.8507891E+002,-3.5480772E-002, 4.2304134E+001, 0.0000000E+000, 1.7020655E+002, 1.6353733E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1687557E+005
 3.9128128E+001, 8.6223400E+002, 0.0000000E+000,-6.0798801E+002,-3.4631622E-001,-1.8488658E+002,-3.5290911E-002, 2.4287452E+001, 0.0000000E+000, 9.8754713E+001, 9.3265251E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1699128E+005
 3.9246319E+001, 8.3630263E+002, 0.0000000E+000,-5.9803871E+002,-8.5638559E-002,-1.8485652E+002,-3.8202227E-002, 1.5550159E+001, 0.0000000E+000, 6.8098943E+001, 6.8833706E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1705843E+005
 3.9366924E+001, 8.1982893E+002, 0.0000000E+000,-6.0266728E+002,-2.2425369E-001,-1.8454387E+002,-3.7963063E-002, 8.8992296E+000, 0.0000000E+000, 4.2133198E+001, 4.1254800E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1709776E+005
 3.9489040E+001, 8.7890963E+002, 0.0000000E+000,-6.2246237E+002,-1.6226308E-001,-1.8376040E+002,-3.7457121E-002, 2.0846088E+001, 0.0000000E+000, 8.8175273E+001, 9.3333229E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1718668E+005
 3.9602428E+001, 1.0022008E+003, 0.0000000E+000,-6.6147303E+002,-4.7988993E-001,-1.8369902E+002,-3.7085673E-002, 5.0180678E+001, 0.0000000E+000, 1.9349703E+002, 2.0669247E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1738443E+005
 3.9729828E+001, 1.0994836E+003, 0.0000000E+000,-6.8808404E+002, 2.7846423E-001,-1.8456934E+002,-3.5524971E-002, 7.8064247E+001, 0.0000000E+000, 3.0639874E+002, 3.0513738E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1774491E+005
 3.9841682E+001, 1.0054736E+003, 0.0000000E+000,-6.6743153E+002,-2.6989144E-001,-1.8505101E+002,-3.7936300E-002, 5.2856760E+001, 0.0000000E+000, 2.1094339E+002, 2.0553995E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1796294E+005
 3.9960438E+001, 9.7551260E+002, 0.0000000E+000,-6.5101391E+002,-1.2998064E-001,-1.8689785E+002,-3.8314328E-002, 4.4701273E+001, 0.0000000E+000, 1.7826605E+002, 1.8213381E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1815311E+005
 4.0082779E+001, 1.0295560E+003, 0.0000000E+000,-6.4233646E+002,-3.6457523E-001,-1.9029772E+002,-3.8480257E-002, 6.4919745E+001, 0.0000000E+000, 2.5350673E+002, 2.6143847E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1843575E+005
 4.0208511E+001, 1.0608282E+003, 0.0000000E+000,-6.5221532E+002,-1.8712095E-002,-1.9281289E+002,-3.6715500E-002, 7.1653847E+001, 0.0000000E+000, 2.9568389E+002, 2.8739841E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1876720E+005
 4.0326294E+001, 9.7184385E+002, 0.0000000E+000,-6.4320791E+002,-5.4370593E-001,-1.9466772E+002,-3.6616738E-002, 4.7043923E+001, 0.0000000E+000, 1.8453538E+002, 1.8043183E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1896970E+005
 4.0444077E+001, 9.0496466E+002, 0.0000000E+000,-6.3058319E+002, 5.9082157E-002,-1.9618917E+002,-3.5672074E-002, 3.0572203E+001, 0.0000000E+000, 1.1435666E+002, 1.0878790E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1910365E+005
 4.0561859E+001, 8.6107184E+002, 0.0000000E+000,-6.4070035E+002,-2.5061667E-001,-1.9448567E+002,-3.5143933E-002, 1.5571337E+001, 0.0000000E+000, 4.5066084E+001, 4.1171399E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1917166E+005
 4.0680626E+001, 8.5857115E+002, 0.0000000E+000,-6.5156408E+002, 6.5646401E-002,-1.9334786E+002,-3.4758739E-002, 9.9410877E+000, 0.0000000E+000, 2.5215034E+001, 2.3631183E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1921597E+005
 4.0803123E+001, 8.3779388E+002, 0.0000000E+000,-6.5577570E+002,-3.3550613E-001,-1.9226378E+002,-3.5753754E-002, 8.2204756E-001, 0.0000000E+000,-1.1742325E+001,-9.7948083E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1921822E+005
 4.0921619E+001, 8.6292100E+002, 0.0000000E+000,-6.5673528E+002, 1.6810554E-001,-1.9239747E+002,-3.6213048E-002, 8.9191419E+000, 0.0000000E+000, 2.3509004E+001, 2.2839279E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1925720E+005
 4.1040501E+001, 8.6183924E+002, 0.0000000E+000,-6.7276006E+002,-2.1954475E-001,-1.9174955E+002,-3.5541895E-002, 1.7381807E-001, 0.0000000E+000, 2.6696756E+000,-2.7516400E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1926134E+005
 4.1170380E+001, 7.8239317E+002, 0.0000000E+000,-6.4618535E+002,-4.1841355E-001,-1.9107772E+002,-3.4522998E-002,-1.6150150E+001, 0.0000000E+000,-7.1362234E+001,-7.1472983E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1918554E+005
 4.1286045E+001, 8.0508712E+002, 0.0000000E+000,-6.3946601E+002, 8.2820499E-002,-1.9069222E+002,-3.5198526E-002,-8.1618861E+000, 0.0000000E+000,-3.6116240E+001,-3.3185382E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1914996E+005
 4.1411495E+001, 8.1944645E+002, 0.0000000E+000,-6.4605633E+002,-6.1616923E-001,-1.8997115E+002,-3.4081131E-002,-4.9267566E+000, 0.0000000E+000,-2.1886135E+001,-2.2158042E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1912758E+005
 4.1529346E+001, 7.9377398E+002, 0.0000000E+000,-6.6196369E+002, 2.6168769E-001,-1.8867126E+002,-3.3958075E-002,-1.7276714E+001, 0.0000000E+000,-6.7169994E+001,-7.3909956E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1905771E+005
 4.1645947E+001, 7.8404527E+002, 0.0000000E+000,-6.6224326E+002,-2.6054390E-001,-1.8675821E+002,-3.4899685E-002,-2.0080590E+001, 0.0000000E+000,-8.8808692E+001,-8.5332239E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1897137E+005
 4.1761810E+001, 8.3794926E+002, 0.0000000E+000,-6.4988490E+002, 6.2958175E-002,-1.8581483E+002,-3.5733705E-002,-1.2540613E+000, 0.0000000E+000,-9.7340970E+000, 1.0226856E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1896041E+005
 4.1880833E+001, 9.4174802E+002, 0.0000000E+000,-6.6221103E+002, 3.4634464E-001,-1.8720788E+002,-3.4484129E-002, 2.9144138E+001, 0.0000000E+000, 1.1483886E+002, 1.2178511E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1908213E+005
 4.2004410E+001, 9.3348660E+002, 0.0000000E+000,-6.5691386E+002,-3.0395460E-002,-1.8755520E+002,-3.6745607E-002, 2.8812779E+001, 0.0000000E+000, 1.1845246E+002, 1.1776317E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1921132E+005
 4.2126583E+001, 9.9002467E+002, 0.0000000E+000,-6.5195257E+002,-5.0013298E-001,-1.8737420E+002,-3.7640316E-002, 4.8007415E+001, 0.0000000E+000, 1.8962516E+002, 1.9816754E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1941848E+005
 4.2250591E+001, 1.0579123E+003, 0.0000000E+000,-6.7055054E+002,-1.0165088E-001,-1.8820437E+002,-3.9979965E-002, 6.5950921E+001, 0.0000000E+000, 2.6060833E+002, 2.6496665E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.1971158E+005
 4.2368862E+001, 1.1167078E+003, 0.0000000E+000,-6.7406498E+002, 4.6858243E-001,-1.8953042E+002,-4.1020956E-002, 8.6055565E+001, 0.0000000E+000, 3.3296487E+002, 3.3959552E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2007627E+005
 4.2481510E+001, 1.1571546E+003, 0.0000000E+000,-6.6874603E+002,-7.5205221E-001,-1.9079916E+002,-3.9108399E-002, 1.0127258E+002, 0.0000000E+000, 3.8953865E+002, 3.9809079E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2048502E+005
 4.2606850E+001, 1.1890782E+003, 0.0000000E+000,-6.7490803E+002,-1.1278383E-001,-1.9243988E+002,-3.8147027E-002, 1.0919000E+002, 0.0000000E+000, 4.3332683E+002, 4.3076939E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2098184E+005
 4.2724190E+001, 1.1121478E+003, 0.0000000E+000,-6.7423027E+002,-4.8973194E-001,-1.9380354E+002,-3.6577748E-002, 8.7072166E+001, 0.0000000E+000, 3.4364530E+002, 3.3065990E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2135935E+005
 4.2842510E+001, 9.9422691E+002, 0.0000000E+000,-6.4744939E+002,-7.0058049E-001,-1.9496169E+002,-3.7675003E-002, 5.3311205E+001, 0.0000000E+000, 2.0908314E+002, 2.0438877E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2159089E+005
 4.2961952E+001, 9.4826810E+002, 0.0000000E+000,-6.3750611E+002, 3.6278795E-001,-1.9673752E+002,-3.7858846E-002, 3.8834157E+001, 0.0000000E+000, 1.5784502E+002, 1.5318356E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2176180E+005
 4.3086136E+001, 8.4896088E+002, 0.0000000E+000,-6.4845237E+002,-4.2533526E-002,-1.9795373E+002,-3.5985111E-002, 4.6041357E+000, 0.0000000E+000, 1.6394802E+001, 7.0803889E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2178789E+005
 4.3202362E+001, 8.4897018E+002, 0.0000000E+000,-6.4961481E+002, 4.1150483E-001,-1.9735160E+002,-3.6283779E-002, 4.4029786E+000, 0.0000000E+000, 4.4095237E+000, 6.7819591E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2180533E+005
 4.3328335E+001, 8.4727021E+002, 0.0000000E+000,-6.4817667E+002,-6.7813262E-001,-1.9638845E+002,-3.8515505E-002, 5.9226264E+000, 0.0000000E+000, 8.4603510E+000, 7.9110751E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2183208E+005
 4.3449421E+001, 9.2285460E+002, 0.0000000E+000,-6.6374192E+002, 1.1181845E-001,-1.9302043E+002,-3.8499704E-002, 2.6828906E+001, 0.0000000E+000, 8.2990588E+001, 9.2994473E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2194421E+005
 4.3564377E+001, 9.6175026E+002, 0.0000000E+000,-7.0062043E+002,-8.3918451E-002,-1.8847048E+002,-4.0255238E-002, 3.1036182E+001, 0.0000000E+000, 1.0571905E+002, 1.0357137E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2207509E+005
 4.3681530E+001, 9.1191610E+002, 0.0000000E+000,-6.9649621E+002, 4.6814339E-002,-1.8429162E+002,-4.1479363E-002, 1.5096756E+001, 0.0000000E+000, 5.3502841E+001, 4.6230371E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2214390E+005
 4.3802280E+001, 8.5123131E+002, 0.0000000E+000,-6.7646891E+002,-4.1461544E-001,-1.8211205E+002,-4.1518800E-002, 2.2871423E+000, 0.0000000E+000,-5.3819001E+000,-5.5186366E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2215381E+005
 4.3925167E+001, 8.5080640E+002, 0.0000000E+000,-6.7735753E+002, 2.8926529E-001,-1.8226478E+002,-4.0026217E-002, 1.0085476E+000, 0.0000000E+000,-5.5694378E+000,-7.5581238E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2216009E+005
 4.4047028E+001, 8.4997442E+002, 0.0000000E+000,-7.0553523E+002,-4.8205150E-001,-1.8344860E+002,-3.9175482E-002,-8.3036829E+000, 0.0000000E+000,-4.9089225E+001,-4.7834330E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2212208E+005
 4.4170937E+001, 9.8542872E+002, 0.0000000E+000,-7.0468855E+002,-5.7056668E-001,-1.8356408E+002,-3.9193982E-002, 3.4352817E+001, 0.0000000E+000, 1.1033268E+002, 1.3091915E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2226377E+005
 4.4283188E+001, 1.0687563E+003, 0.0000000E+000,-7.1901769E+002, 5.1730271E-001,-1.8484225E+002,-3.7691843E-002, 5.8764539E+001, 0.0000000E+000, 2.2458839E+002, 2.2414050E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2250304E+005
 4.4409184E+001, 1.0305420E+003, 0.0000000E+000,-7.0283763E+002,-8.5784611E-001,-1.8476335E+002,-3.7144256E-002, 5.2140958E+001, 0.0000000E+000, 1.9638264E+002, 1.9418699E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2274255E+005
 4.4524681E+001, 9.8557469E+002, 0.0000000E+000,-6.7116884E+002, 3.7893815E-002,-1.8367780E+002,-4.0034355E-002, 4.6344736E+001, 0.0000000E+000, 1.8110543E+002, 1.7707065E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2293925E+005
 4.4649269E+001, 9.4550024E+002, 0.0000000E+000,-6.4839430E+002,-5.4385650E-001,-1.8339452E+002,-3.9769503E-002, 3.9537445E+001, 0.0000000E+000, 1.4757126E+002, 1.5266524E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2311489E+005
 4.4762806E+001, 8.4672662E+002, 0.0000000E+000,-6.3845203E+002, 6.7268994E-001,-1.8445386E+002,-3.8892431E-002, 1.3558231E+001, 0.0000000E+000, 5.5008544E+001, 3.8012753E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2318095E+005
 4.4886662E+001, 7.7448457E+002, 0.0000000E+000,-6.3198581E+002,-1.0464858E+000,-1.8478091E+002,-3.7639172E-002,-1.1420427E+001, 0.0000000E+000,-5.3518100E+001,-5.4786701E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2313056E+005
 4.5000195E+001, 8.6010405E+002, 0.0000000E+000,-6.6085760E+002,-3.4936567E-002,-1.8469333E+002,-4.0220350E-002, 4.1979841E+000, 0.0000000E+000, 3.5678469E+000, 1.8675952E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2313939E+005
 4.5121986E+001, 1.0392532E+003, 0.0000000E+000,-7.2301869E+002,-3.5080160E-001,-1.8554256E+002,-3.9682482E-002, 4.3190622E+001, 0.0000000E+000, 1.7088388E+002, 1.7349209E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2332777E+005
 4.5246876E+001, 9.6592511E+002, 0.0000000E+000,-7.2510271E+002, 3.4929512E-001,-1.8445871E+002,-3.9059982E-002, 2.4106635E+001, 0.0000000E+000, 9.0919695E+001, 8.0780558E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2344301E+005
 4.5360409E+001, 8.8113070E+002, 0.0000000E+000,-6.8594071E+002, 2.7366998E-001,-1.8164137E+002,-3.6849381E-002, 7.9322341E+000, 0.0000000E+000, 2.3968479E+001, 2.1717675E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2347749E+005
 4.5488655E+001, 8.2906053E+002, 0.0000000E+000,-6.5389003E+002, 1.9344848E-001,-1.8120820E+002,-3.5852028E-002, 1.5104623E-002, 0.0000000E+000,-6.9620924E+000,-5.8649975E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2347705E+005
 4.5606087E+001, 8.0700408E+002, 0.0000000E+000,-6.5293147E+002, 4.2528574E-001,-1.8303794E+002,-3.6256837E-002,-5.3477215E+000, 0.0000000E+000,-2.5832709E+001,-3.3924022E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2345877E+005
 4.5729645E+001, 7.9948494E+002, 0.0000000E+000,-6.7012691E+002,-5.7515998E-001,-1.8296248E+002,-3.7780109E-002,-1.3576344E+001, 0.0000000E+000,-6.9510815E+001,-6.7793734E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2339664E+005
 4.5841969E+001, 8.1611736E+002, 0.0000000E+000,-6.5866105E+002, 1.6918615E-001,-1.8076133E+002,-3.7563612E-002,-5.4808542E+000, 0.0000000E+000,-3.6511338E+001,-2.8654248E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2337145E+005
 4.5965527E+001, 8.4191462E+002, 0.0000000E+000,-6.5502309E+002,-7.0175219E-001,-1.7872278E+002,-3.7976807E-002, 3.3388169E+000, 0.0000000E+000, 7.2758891E+000, 1.0767835E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2338453E+005
 4.6089085E+001, 8.8408971E+002, 0.0000000E+000,-6.6343887E+002,-2.8562710E-001,-1.7710764E+002,-3.6324079E-002, 1.5013344E+001, 0.0000000E+000, 5.8554838E+001, 5.8234591E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2345212E+005
 4.6207645E+001, 8.9377477E+002, 0.0000000E+000,-6.7573484E+002,-3.8918251E-001,-1.7596364E+002,-3.6834692E-002, 1.5181925E+001, 0.0000000E+000, 5.5883489E+001, 5.6832201E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2351667E+005
 4.6320145E+001, 9.3321524E+002, 0.0000000E+000,-6.7426593E+002,-4.2898005E-001,-1.7605140E+002,-3.5344937E-002, 2.7426426E+001, 0.0000000E+000, 1.0097524E+002, 1.0986002E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2362370E+005
 4.6449619E+001, 9.4984688E+002, 0.0000000E+000,-6.7825324E+002, 2.2669787E-001,-1.7639622E+002,-3.7080985E-002, 3.1442957E+001, 0.0000000E+000, 1.2899789E+002, 1.2683000E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2377283E+005
 4.6561798E+001, 8.8276363E+002, 0.0000000E+000,-6.6704621E+002,-2.6374329E-001,-1.7767174E+002,-3.6738030E-002, 1.4127927E+001, 0.0000000E+000, 5.8046761E+001, 5.1873130E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2383368E+005
 4.6686329E+001, 8.2660254E+002, 0.0000000E+000,-6.4139290E+002,-1.3429282E-001,-1.7993900E+002,-3.5843904E-002, 3.8708133E+000, 0.0000000E+000, 1.0499962E+001, 8.9713263E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2385223E+005
 4.6810860E+001, 8.4567757E+002, 0.0000000E+000,-6.4834452E+002,-1.2940310E-001,-1.8100812E+002,-3.6333656E-002, 4.5174797E+000, 0.0000000E+000, 2.0346665E+001, 2.0676670E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2387290E+005
 4.6929081E+001, 8.9613119E+002, 0.0000000E+000,-6.7764292E+002, 1.3447196E-002,-1.8145523E+002,-3.5340533E-002, 1.2212753E+001, 0.0000000E+000, 4.0836467E+001, 4.9223897E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2392003E+005
 4.7042412E+001, 9.4175454E+002, 0.0000000E+000,-6.8683024E+002, 3.0378130E-001,-1.8260731E+002,-3.5906420E-002, 2.5794829E+001, 0.0000000E+000, 9.7322129E+001, 9.8379694E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2402520E+005
 4.7164635E+001, 9.5749189E+002, 0.0000000E+000,-6.7711938E+002,-2.5635460E-001,-1.8401346E+002,-3.5534038E-002, 3.2474291E+001, 0.0000000E+000, 1.2826783E+002, 1.2854145E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2416957E+005
 4.7282482E+001, 9.0521197E+002, 0.0000000E+000,-6.6261569E+002, 2.3562016E-001,-1.8389809E+002,-3.5108496E-002, 1.9000671E+001, 0.0000000E+000, 8.3168150E+001, 7.7899379E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2425394E+005
 4.7400887E+001, 8.4679859E+002, 0.0000000E+000,-6.4246615E+002,-6.0302616E-001,-1.8359787E+002,-3.6645299E-002, 6.4276774E+000, 0.0000000E+000, 2.9738495E+001, 2.6522579E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2428320E+005
 4.7520382E+001, 8.3131247E+002, 0.0000000E+000,-6.2566701E+002,-3.3209944E-001,-1.8492601E+002,-3.7730722E-002, 5.9339297E+000, 0.0000000E+000, 2.0686331E+001, 2.6283543E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2430517E+005
 4.7648167E+001, 9.4349065E+002, 0.0000000E+000,-6.4343163E+002, 1.3993829E-001,-1.8607913E+002,-3.7606237E-002, 3.6661151E+001, 0.0000000E+000, 1.4415260E+002, 1.5074338E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2447052E+005
 4.7767681E+001, 9.1174072E+002, 0.0000000E+000,-6.5056022E+002, 1.0196101E-001,-1.8487246E+002,-3.8177407E-002, 2.6560339E+001, 0.0000000E+000, 1.0970158E+002, 1.0293215E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2458968E+005
 4.7889225E+001, 9.4407298E+002, 0.0000000E+000,-6.5741862E+002,-5.6416727E-001,-1.8333184E+002,-3.9305903E-002, 3.3634297E+001, 0.0000000E+000, 1.2385533E+002, 1.3635334E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2473005E+005
 4.8001862E+001, 1.0374924E+003, 0.0000000E+000,-6.7469526E+002, 6.3410516E-001,-1.8400937E+002,-3.8560643E-002, 5.9153227E+001, 0.0000000E+000, 2.4079777E+002, 2.3853654E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2497298E+005
 4.8121170E+001, 9.8214495E+002, 0.0000000E+000,-6.7605112E+002,-4.7435334E-001,-1.8490296E+002,-4.0637944E-002, 4.0967737E+001, 0.0000000E+000, 1.6839859E+002, 1.6164363E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2515377E+005
 4.8241341E+001, 9.1427277E+002, 0.0000000E+000,-6.4934909E+002,-4.6445820E-001,-1.8616792E+002,-4.0683993E-002, 2.8109098E+001, 0.0000000E+000, 1.0391027E+002, 1.0635971E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2527413E+005
 4.8362511E+001, 9.3734583E+002, 0.0000000E+000,-6.4075852E+002, 1.1399005E-001,-1.8817586E+002,-4.1916314E-002, 3.8340361E+001, 0.0000000E+000, 1.5178004E+002, 1.4682388E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2544553E+005
 4.8483681E+001, 8.7165441E+002, 0.0000000E+000,-6.4501593E+002,-1.3182745E-001,-1.8852315E+002,-3.9832515E-002, 1.6417263E+001, 0.0000000E+000, 5.7710618E+001, 5.4360935E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2551989E+005
 4.8604851E+001, 8.3290144E+002, 0.0000000E+000,-6.4319486E+002, 4.8384518E-001,-1.8747943E+002,-4.0566849E-002, 3.5390200E+000, 0.0000000E+000, 6.6736374E+000, 6.2094464E+000, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2553638E+005
 4.8726021E+001, 8.6934683E+002, 0.0000000E+000,-6.5269363E+002,-3.9844812E-001,-1.8721039E+002,-4.1156946E-002, 1.0843810E+001, 0.0000000E+000, 3.6087398E+001, 3.9847015E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2558176E+005
 4.8848827E+001, 8.9979507E+002, 0.0000000E+000,-6.7904713E+002,-6.0466520E-003,-1.8610452E+002,-4.1919324E-002, 1.6115749E+001, 0.0000000E+000, 4.8919510E+001, 5.0711203E+001, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2565226E+005
 4.8960052E+001, 9.8516965E+002, 0.0000000E+000,-6.8957062E+002,-3.2711762E-001,-1.8455237E+002,-4.1377504E-002, 4.1510968E+001, 0.0000000E+000, 1.4280254E+002, 1.5218914E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2581458E+005
 4.9089981E+001, 9.9185217E+002, 0.0000000E+000,-6.7858298E+002, 5.5861861E-001,-1.8267634E+002,-4.0747590E-002, 4.5834788E+001, 0.0000000E+000, 1.7887241E+002, 1.7694551E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2603207E+005
 4.9209084E+001, 9.5535820E+002, 0.0000000E+000,-6.6430976E+002,-3.1686049E-002,-1.8193098E+002,-3.9879559E-002, 3.6506433E+001, 0.0000000E+000, 1.4717910E+002, 1.4555233E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2619040E+005
 4.9328182E+001, 9.2632385E+002, 0.0000000E+000,-6.4439748E+002, 8.4832110E-002,-1.8325580E+002,-3.8879338E-002, 3.4549531E+001, 0.0000000E+000, 1.3554589E+002, 1.3326606E+002, 0.0000000E+000, 1.9830755E-002, 0.0000000E+000, 1.2634025E+005
