s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 9.8760963E+001, 4.3339190E+002, 0.0000000E+000,-3.0782352E+002, 2.8884283E-002,-1.2262176E+002,-2.1101017E-002, 2.2328188E+000, 0.0000000E+000, 2.1510771E+000, 5.1872243E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7353406E+004
 9.8890671E+001, 4.0985383E+002, 0.0000000E+000,-3.0523512E+002, 2.0719310E-001,-1.2203017E+002,-2.0820912E-002,-2.8525985E+000, 0.0000000E+000,-1.2406037E+001,-2.0077675E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7344899E+004
 9.9004814E+001, 3.5710622E+002, 0.0000000E+000,-2.9468063E+002,-2.1507818E-001,-1.2083324E+002,-2.1648503E-002,-1.9833915E+001, 0.0000000E+000,-7.7110512E+001,-7.8478290E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7264045E+004
 9.9130371E+001, 3.9234695E+002, 0.0000000E+000,-2.9448092E+002,-1.6098544E-001,-1.2075319E+002,-2.2039606E-002,-9.3125480E+000, 0.0000000E+000,-4.1206245E+001,-3.2382731E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7216135E+004
 9.9246223E+001, 4.8534870E+002, 0.0000000E+000,-3.1388766E+002,-5.2275008E-002,-1.2179903E+002,-2.2184930E-002, 1.5634638E+001, 0.0000000E+000, 6.1260540E+001, 6.5222189E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7279209E+004
 9.9367020E+001, 4.9690796E+002, 0.0000000E+000,-3.2649167E+002,-4.1502626E-002,-1.2213017E+002,-2.2411088E-002, 1.7825049E+001, 0.0000000E+000, 6.7647042E+001, 6.6047258E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7357974E+004
 9.9483368E+001, 4.8609831E+002, 0.0000000E+000,-3.2182825E+002,-1.6113233E-001,-1.2103777E+002,-2.2189240E-002, 1.5436432E+001, 0.0000000E+000, 5.6813471E+001, 5.8485395E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7422307E+004
 9.9609367E+001, 4.8604091E+002, 0.0000000E+000,-3.2127430E+002,-6.7611309E-002,-1.1985393E+002,-2.1096096E-002, 1.6584099E+001, 0.0000000E+000, 5.9571510E+001, 6.1408078E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7496776E+004
 9.9721916E+001, 4.6015477E+002, 0.0000000E+000,-3.1801058E+002,-1.4418939E-002,-1.1904304E+002,-2.1574149E-002, 8.9967643E+000, 0.0000000E+000, 3.6618911E+001, 3.2061918E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7536266E+004
 9.9845718E+001, 3.9922646E+002, 0.0000000E+000,-3.0671862E+002,-1.8514919E-001,-1.1957085E+002,-2.1831052E-002,-7.8833959E+000, 0.0000000E+000,-3.1108568E+001,-3.5153379E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7503302E+004
 9.9966110E+001, 4.0081835E+002, 0.0000000E+000,-2.9910655E+002,-4.9223752E-002,-1.2052601E+002,-2.1022189E-002,-5.5744096E+000, 0.0000000E+000,-2.6247497E+001,-2.4458873E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7477821E+004
 1.0008770E+002, 4.6544356E+002, 0.0000000E+000,-3.0572006E+002,-1.3865193E-001,-1.2013427E+002,-2.0349114E-002, 1.3135742E+001, 0.0000000E+000, 4.5427456E+001, 5.2565969E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7531171E+004
 1.0020579E+002, 4.9668118E+002, 0.0000000E+000,-3.2382188E+002, 1.9470746E-001,-1.1936402E+002,-2.1018578E-002, 1.9033023E+001, 0.0000000E+000, 7.6615285E+001, 7.2701992E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7614813E+004
 1.0032048E+002, 4.1854329E+002, 0.0000000E+000,-3.1076344E+002,-9.4492442E-002,-1.1842002E+002,-2.1244019E-002,-8.9209375E-001, 0.0000000E+000,-5.6422597E+000,-1.1648007E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7614504E+004
 1.0044098E+002, 3.6064638E+002, 0.0000000E+000,-2.9293211E+002, 2.1557930E-003,-1.1594064E+002,-2.1060341E-002,-1.4823816E+001, 0.0000000E+000,-6.2622354E+001,-6.3069092E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7550437E+004
 1.0056979E+002, 3.9640011E+002, 0.0000000E+000,-2.9246837E+002,-1.7677999E-001,-1.1423077E+002,-2.1323902E-002,-3.8852830E+000, 0.0000000E+000,-1.8985005E+001,-1.4382420E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7529330E+004
 1.0068131E+002, 4.5964571E+002, 0.0000000E+000,-3.0481683E+002,-7.4003728E-002,-1.1301899E+002,-2.0872225E-002, 1.4457069E+001, 0.0000000E+000, 4.8588825E+001, 5.6172086E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7583160E+004
 1.0080083E+002, 5.1298788E+002, 0.0000000E+000,-3.2349123E+002, 1.4491908E-001,-1.1223452E+002,-2.0768352E-002, 2.7801874E+001, 0.0000000E+000, 1.0862837E+002, 1.0518816E+002, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7705682E+004
 1.0092310E+002, 4.5569772E+002, 0.0000000E+000,-3.2052407E+002,-2.7303237E-001,-1.1303271E+002,-2.1121093E-002, 7.3973646E+000, 0.0000000E+000, 3.2082928E+001, 2.9244146E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7740490E+004
 1.0104620E+002, 4.2383628E+002, 0.0000000E+000,-3.1209142E+002, 3.1063758E-002,-1.1487129E+002,-2.1913593E-002,-7.5345681E-001, 0.0000000E+000,-2.8811650E+000,-3.8707374E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7737605E+004
 1.0116097E+002, 4.2557125E+002, 0.0000000E+000,-3.0441052E+002,-1.5196798E-001,-1.1604053E+002,-2.0777849E-002, 1.7969101E+000, 0.0000000E+000, 7.7754188E+000, 6.7443647E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7745877E+004
 1.0128625E+002, 3.9500936E+002, 0.0000000E+000,-3.0292566E+002,-1.6584288E-002,-1.1811485E+002,-2.0496056E-002,-8.9564298E+000, 0.0000000E+000,-3.3106272E+001,-3.5024661E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7706455E+004
 1.0140198E+002, 4.0601130E+002, 0.0000000E+000,-3.0431722E+002,-6.8377839E-002,-1.2039046E+002,-2.0935714E-002,-7.1069332E+000, 0.0000000E+000,-2.6816026E+001,-2.5892628E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7675997E+004
 1.0152822E+002, 4.0954321E+002, 0.0000000E+000,-3.0969026E+002,-1.5503354E-001,-1.2112781E+002,-2.0635433E-002,-7.7366000E+000, 0.0000000E+000,-2.8589334E+001,-2.9187121E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7640756E+004
 1.0164574E+002, 4.3668256E+002, 0.0000000E+000,-3.0847017E+002, 2.5606979E-002,-1.2154431E+002,-2.0019033E-002, 2.2228696E+000, 0.0000000E+000, 5.1365359E+000, 8.8965322E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7647727E+004
 1.0176942E+002, 4.2321022E+002, 0.0000000E+000,-3.0841623E+002, 2.8434182E-002,-1.2110494E+002,-2.0106461E-002,-2.2471525E-001, 0.0000000E+000,-1.6670196E+000,-6.5273298E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7649569E+004
 1.0188594E+002, 4.1271148E+002, 0.0000000E+000,-2.9927464E+002,-1.4626543E-001,-1.2015684E+002,-2.0843275E-002,-1.6056444E+000, 0.0000000E+000,-1.4744940E+001,-8.4927556E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7638927E+004
 1.0200320E+002, 4.5343469E+002, 0.0000000E+000,-3.0370505E+002, 2.6161513E-002,-1.1916264E+002,-2.0973889E-002, 1.2099180E+001, 0.0000000E+000, 4.4242624E+001, 4.2671369E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7691059E+004
 1.0212762E+002, 4.3701915E+002, 0.0000000E+000,-3.0464179E+002,-2.9691131E-001,-1.1807639E+002,-2.1405539E-002, 5.4412769E+000, 0.0000000E+000, 2.1176770E+001, 1.9423924E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7716767E+004
 1.0224063E+002, 4.2052344E+002, 0.0000000E+000,-3.0729902E+002,-2.0508135E-001,-1.1863361E+002,-2.1268689E-002,-1.1634586E+000, 0.0000000E+000,-6.1186495E+000,-6.7989953E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7712245E+004
 1.0236405E+002, 4.4865367E+002, 0.0000000E+000,-3.1287023E+002,-1.2300499E-001,-1.1994850E+002,-2.1268856E-002, 4.5759612E+000, 0.0000000E+000, 2.0615232E+001, 2.0266629E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7733023E+004
 1.0248337E+002, 4.4622844E+002, 0.0000000E+000,-3.1524648E+002,-8.1892427E-002,-1.2147757E+002,-2.2477476E-002, 1.2626120E+000, 0.0000000E+000, 8.5553571E+000, 1.0662631E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7737043E+004
 1.0260608E+002, 4.6254449E+002, 0.0000000E+000,-3.1617325E+002, 1.1977365E-001,-1.2271250E+002,-2.2363135E-002, 8.5271793E+000, 0.0000000E+000, 3.2809206E+001, 3.2283326E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7774852E+004
 1.0272047E+002, 4.3019724E+002, 0.0000000E+000,-3.1094431E+002,-1.2965231E-001,-1.2350689E+002,-2.1562678E-002,-1.6712085E-002, 0.0000000E+000,-1.4182889E+000,-4.4218851E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7776303E+004
 1.0284173E+002, 4.5373563E+002, 0.0000000E+000,-3.0591578E+002,-2.0883932E-001,-1.2395021E+002,-2.1317371E-002, 8.9750547E+000, 0.0000000E+000, 2.6530182E+001, 3.2614531E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7811665E+004
 1.0297024E+002, 4.5620289E+002, 0.0000000E+000,-3.1149944E+002, 2.6245844E-002,-1.2368107E+002,-2.1759212E-002, 9.1124577E+000, 0.0000000E+000, 3.4788496E+001, 3.0139321E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7856757E+004
 1.0308373E+002, 4.8366069E+002, 0.0000000E+000,-3.1364487E+002,-3.6329423E-001,-1.2294883E+002,-2.1318000E-002, 1.6263572E+001, 0.0000000E+000, 5.9930178E+001, 6.2945954E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7921385E+004
 1.0321191E+002, 4.5705915E+002, 0.0000000E+000,-3.1329618E+002, 2.5594736E-001,-1.2169434E+002,-2.0635472E-002, 8.9244886E+000, 0.0000000E+000, 3.1408841E+001, 3.1228425E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7962908E+004
 1.0333140E+002, 5.2241176E+002, 0.0000000E+000,-3.1889640E+002,-3.6323559E-001,-1.2118347E+002,-2.2038250E-002, 2.7201782E+001, 0.0000000E+000, 1.0648580E+002, 1.0914840E+002, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8078652E+004
 1.0345088E+002, 4.5262977E+002, 0.0000000E+000,-3.2120027E+002, 2.8734596E-001,-1.2134975E+002,-2.0797213E-002, 4.8500033E+000, 0.0000000E+000, 2.4180375E+001, 1.5196301E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8105245E+004
 1.0357037E+002, 4.1547616E+002, 0.0000000E+000,-3.0770126E+002,-6.2143404E-001,-1.2259691E+002,-2.1453315E-002,-4.7839362E+000, 0.0000000E+000,-2.0702856E+001,-2.0248829E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8083648E+004
 1.0369006E+002, 4.0632071E+002, 0.0000000E+000,-3.0213918E+002, 2.3962095E-001,-1.2371388E+002,-2.0141789E-002,-5.3887954E+000, 0.0000000E+000,-2.1851229E+001,-2.4701662E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8061823E+004
 1.0380557E+002, 4.0124953E+002, 0.0000000E+000,-2.9841274E+002,-3.2355623E-001,-1.2379802E+002,-2.0557413E-002,-6.4829583E+000, 0.0000000E+000,-2.6398504E+001,-2.7788298E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8035440E+004
 1.0393031E+002, 3.9533935E+002, 0.0000000E+000,-2.9850129E+002, 1.0667230E-001,-1.2268662E+002,-2.1245483E-002,-8.7852404E+000, 0.0000000E+000,-3.8193201E+001,-3.4548364E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.7993452E+004
 1.0404152E+002, 4.4938978E+002, 0.0000000E+000,-3.0659731E+002,-1.3691459E-001,-1.2286475E+002,-2.0560560E-002, 6.8042604E+000, 0.0000000E+000, 2.5662213E+001, 2.6574506E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8019907E+004
 1.0416729E+002, 4.2815168E+002, 0.0000000E+000,-3.0839049E+002, 2.2477582E-001,-1.2205799E+002,-2.0370591E-002, 8.4302727E-001, 0.0000000E+000, 1.2170882E+000,-1.2493671E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8025138E+004
 1.0428162E+002, 4.1487189E+002, 0.0000000E+000,-3.0384418E+002,-1.3164073E-001,-1.2076886E+002,-2.0441795E-002,-2.8465890E+000, 0.0000000E+000,-1.3338286E+001,-1.2739820E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8013177E+004
 1.0440346E+002, 4.4087392E+002, 0.0000000E+000,-3.0278535E+002,-1.1217155E-001,-1.2039391E+002,-2.0875323E-002, 6.0962974E+000, 0.0000000E+000, 1.9834395E+001, 2.3657909E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8037533E+004
 1.0452541E+002, 4.5562738E+002, 0.0000000E+000,-3.0548411E+002, 1.2004327E-001,-1.2004398E+002,-2.1112095E-002, 1.2020395E+001, 0.0000000E+000, 4.3073260E+001, 4.2218614E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8090987E+004
 1.0465060E+002, 4.3523438E+002, 0.0000000E+000,-3.0437648E+002,-5.8593010E-002,-1.1907873E+002,-2.1571774E-002, 6.0758726E+000, 0.0000000E+000, 2.0070422E+001, 1.7774879E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8119851E+004
 1.0476035E+002, 4.7328260E+002, 0.0000000E+000,-3.1014861E+002,-4.5791178E-002,-1.1845538E+002,-2.2153361E-002, 1.5507619E+001, 0.0000000E+000, 5.6566907E+001, 6.0118285E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8179510E+004
 1.0488107E+002, 4.6399125E+002, 0.0000000E+000,-3.1842236E+002, 7.3669668E-002,-1.1804298E+002,-2.2019336E-002, 9.4119050E+000, 0.0000000E+000, 4.0749369E+001, 3.6989469E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8222895E+004
 1.0500179E+002, 4.3167015E+002, 0.0000000E+000,-3.1452544E+002,-3.3682892E-001,-1.1800556E+002,-2.1116833E-002,-4.4849760E-001, 0.0000000E+000,-1.8958563E+000,-1.6672915E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8220514E+004
 1.0512251E+002, 4.9016089E+002, 0.0000000E+000,-3.2201452E+002, 6.0356080E-002,-1.1887116E+002,-2.1346645E-002, 1.6280084E+001, 0.0000000E+000, 6.1338807E+001, 6.5594300E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8288918E+004
 1.0524324E+002, 4.8149609E+002, 0.0000000E+000,-3.2349078E+002,-6.4077496E-003,-1.1940495E+002,-2.1006030E-002, 1.5649544E+001, 0.0000000E+000, 5.8092696E+001, 5.4222479E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8359566E+004
 1.0536396E+002, 4.4556896E+002, 0.0000000E+000,-3.1471867E+002,-3.2199372E-002,-1.1936437E+002,-2.1289303E-002, 5.1612572E+000, 0.0000000E+000, 1.7271411E+001, 1.6593685E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8382765E+004
 1.0548662E+002, 4.1511883E+002, 0.0000000E+000,-3.0711250E+002,-3.9781706E-002,-1.1886983E+002,-2.1403764E-002,-2.7450750E+000, 0.0000000E+000,-1.1011842E+001,-1.3669763E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8372248E+004
 1.0560912E+002, 4.3166702E+002, 0.0000000E+000,-3.0504287E+002,-1.3120404E-001,-1.1950752E+002,-2.1389274E-002, 2.2035051E+000, 0.0000000E+000, 6.4675141E+000, 9.1675451E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8380314E+004
 1.0572008E+002, 4.4504520E+002, 0.0000000E+000,-3.0866767E+002, 2.8422517E-002,-1.2033289E+002,-2.1995569E-002, 5.1436801E+000, 0.0000000E+000, 2.0893392E+001, 2.1194744E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8400702E+004
 1.0584669E+002, 4.3253424E+002, 0.0000000E+000,-3.0784681E+002,-1.2476608E-001,-1.2039123E+002,-2.2323574E-002, 1.7208128E+000, 0.0000000E+000, 6.2536054E+000, 5.8699281E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8408725E+004
 1.0597216E+002, 4.6155105E+002, 0.0000000E+000,-3.0893050E+002,-1.1052857E-001,-1.1990949E+002,-2.2473912E-002, 1.1364877E+001, 0.0000000E+000, 4.0690920E+001, 4.3942932E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8457950E+004
 1.0608508E+002, 4.6546878E+002, 0.0000000E+000,-3.1341013E+002, 4.9586065E-002,-1.1924402E+002,-2.1640325E-002, 1.3020040E+001, 0.0000000E+000, 4.8035337E+001, 4.5862616E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8512318E+004
 1.0621056E+002, 4.7794806E+002, 0.0000000E+000,-3.1517041E+002,-3.4156499E-001,-1.1893137E+002,-2.0489086E-002, 1.4744426E+001, 0.0000000E+000, 5.5793807E+001, 5.8228659E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8577542E+004
 1.0632644E+002, 4.4736136E+002, 0.0000000E+000,-3.1415908E+002, 7.5071406E-002,-1.1936173E+002,-2.0761934E-002, 6.7945898E+000, 0.0000000E+000, 2.7706438E+001, 2.0689453E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8609969E+004
 1.0644937E+002, 4.0882038E+002, 0.0000000E+000,-3.0449014E+002,-3.7341905E-001,-1.1891772E+002,-1.9460695E-002,-3.8635626E+000, 0.0000000E+000,-1.7767887E+001,-1.8843915E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8593737E+004
 1.0656763E+002, 3.7531631E+002, 0.0000000E+000,-3.0075839E+002,-5.0575095E-002,-1.1865359E+002,-1.9928673E-002,-1.4609450E+001, 0.0000000E+000,-5.5039373E+001,-5.8775619E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8533500E+004
 1.0668233E+002, 3.5459357E+002, 0.0000000E+000,-2.9277910E+002,-2.1685726E-001,-1.1893940E+002,-2.0093814E-002,-1.9192578E+001, 0.0000000E+000,-7.8652982E+001,-7.6554459E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8452205E+004
 1.0680814E+002, 3.6704547E+002, 0.0000000E+000,-2.8866912E+002, 1.3173361E-001,-1.1822735E+002,-2.0836368E-002,-1.2257497E+001, 0.0000000E+000,-5.1907047E+001,-5.1997590E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8396097E+004
 1.0692873E+002, 3.8958658E+002, 0.0000000E+000,-2.8748662E+002,-1.0911640E-001,-1.1699746E+002,-2.1667654E-002,-4.2771611E+000, 0.0000000E+000,-2.1741894E+001,-1.9305442E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8376172E+004
 1.0704138E+002, 4.1773587E+002, 0.0000000E+000,-2.9734939E+002, 2.0653177E-001,-1.1661765E+002,-2.1913746E-002,-3.2105401E-002, 0.0000000E+000, 5.5495642E+000, 3.9213401E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8377370E+004
 1.0716401E+002, 4.1028696E+002, 0.0000000E+000,-3.0399958E+002,-2.4264963E-001,-1.1668473E+002,-2.1829801E-002,-6.1689237E+000, 0.0000000E+000,-1.9593086E+001,-1.6830756E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8348457E+004
 1.0728792E+002, 4.5493502E+002, 0.0000000E+000,-3.1154185E+002,-6.1638751E-002,-1.1777247E+002,-2.1096131E-002, 7.2025737E+000, 0.0000000E+000, 2.8630712E+001, 3.2740540E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8377292E+004
 1.0741081E+002, 5.0889608E+002, 0.0000000E+000,-3.2228094E+002, 2.0806849E-001,-1.1900052E+002,-2.1007815E-002, 2.4266853E+001, 0.0000000E+000, 9.2082579E+001, 9.2068538E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8485077E+004
 1.0752477E+002, 4.6939438E+002, 0.0000000E+000,-3.1873021E+002,-1.5866478E-001,-1.1894066E+002,-2.0703870E-002, 1.2065957E+001, 0.0000000E+000, 4.7867905E+001, 4.3610102E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8537306E+004
 1.0764188E+002, 4.6524005E+002, 0.0000000E+000,-3.1332338E+002,-6.2835248E-002,-1.1941430E+002,-2.1060497E-002, 1.1061559E+001, 0.0000000E+000, 4.2479509E+001, 4.3480032E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8583711E+004
 1.0776131E+002, 4.6773942E+002, 0.0000000E+000,-3.1234807E+002,-1.6069828E-001,-1.2029757E+002,-2.1121859E-002, 1.2139421E+001, 0.0000000E+000, 4.3793405E+001, 4.7051386E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8634088E+004
 1.0788220E+002, 5.0658184E+002, 0.0000000E+000,-3.1854890E+002, 1.4004108E-002,-1.2127950E+002,-2.0747251E-002, 2.3098469E+001, 0.0000000E+000, 8.9088163E+001, 8.9845163E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8734838E+004
 1.0800309E+002, 4.9474092E+002, 0.0000000E+000,-3.2012817E+002,-1.4908040E-001,-1.2223885E+002,-2.1288601E-002, 1.9254600E+001, 0.0000000E+000, 7.4807409E+001, 7.1458127E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8820945E+004
 1.0812109E+002, 4.6241689E+002, 0.0000000E+000,-3.1266097E+002, 3.0490463E-002,-1.2249161E+002,-2.1599200E-002, 1.2110872E+001, 0.0000000E+000, 4.1015072E+001, 3.9384066E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8873476E+004
 1.0824362E+002, 4.3467463E+002, 0.0000000E+000,-3.0356603E+002,-7.0404108E-002,-1.2242938E+002,-2.1339875E-002, 5.5330203E+000, 0.0000000E+000, 1.4735379E+001, 1.4120495E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8898731E+004
 1.0836906E+002, 4.1475837E+002, 0.0000000E+000,-3.0241723E+002, 5.4320361E-002,-1.2195307E+002,-2.0519105E-002,-1.7486891E+000, 0.0000000E+000,-8.8347056E+000,-1.1326822E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8892671E+004
 1.0848264E+002, 3.9923179E+002, 0.0000000E+000,-3.0248512E+002,-1.3927441E-001,-1.2135243E+002,-1.9961749E-002,-7.6831411E+000, 0.0000000E+000,-3.2119744E+001,-3.2448132E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8861274E+004
 1.0860925E+002, 4.6036529E+002, 0.0000000E+000,-3.1248388E+002,-1.3012296E-001,-1.2188406E+002,-2.0547528E-002, 8.9026659E+000, 0.0000000E+000, 2.8669701E+001, 3.4749343E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8897595E+004
 1.0872739E+002, 4.9488643E+002, 0.0000000E+000,-3.2414644E+002, 1.8450448E-002,-1.2228577E+002,-2.1924950E-002, 1.9204083E+001, 0.0000000E+000, 7.1296547E+001, 6.7654835E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8981849E+004
 1.0884554E+002, 4.1776710E+002, 0.0000000E+000,-3.0995514E+002,-2.4909284E-001,-1.2117565E+002,-2.1138330E-002,-1.5558261E+000, 0.0000000E+000,-1.1197526E+001,-1.5189748E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8978028E+004
 1.0896490E+002, 4.2792476E+002, 0.0000000E+000,-3.0574864E+002,-1.5515958E-001,-1.2031493E+002,-2.1399713E-002, 2.5960871E-001, 0.0000000E+000,-1.7361830E+000, 1.9442393E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.8977107E+004
 1.0908833E+002, 4.6513169E+002, 0.0000000E+000,-3.1221187E+002,-5.8278864E-002,-1.1973395E+002,-2.1042466E-002, 1.2016596E+001, 0.0000000E+000, 4.3279736E+001, 4.5123146E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9029261E+004
 1.0920586E+002, 4.6407624E+002, 0.0000000E+000,-3.1450920E+002,-1.1389221E-002,-1.1769672E+002,-2.1056272E-002, 1.2137489E+001, 0.0000000E+000, 4.4843130E+001, 4.3975363E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9081515E+004
 1.0932341E+002, 4.2401054E+002, 0.0000000E+000,-3.1136080E+002, 6.3242530E-002,-1.1582794E+002,-2.1131078E-002, 7.6148046E-001, 0.0000000E+000, 1.8188566E+000,-2.3746018E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9087590E+004
 1.0944523E+002, 4.0998460E+002, 0.0000000E+000,-3.0919853E+002,-1.5968423E-002,-1.1498143E+002,-2.0601590E-002,-4.4350444E+000, 0.0000000E+000,-1.7588524E+001,-1.8666980E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9068719E+004
 1.0956680E+002, 4.3556579E+002, 0.0000000E+000,-3.1565082E+002, 2.8414080E-002,-1.1545347E+002,-2.0439833E-002, 2.8206152E-001, 0.0000000E+000, 1.0215839E+000, 4.7515356E+000, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9067913E+004
 1.0968707E+002, 4.5888976E+002, 0.0000000E+000,-3.2054242E+002,-1.3604327E-001,-1.1692137E+002,-1.9347239E-002, 7.3335486E+000, 0.0000000E+000, 2.4517625E+001, 2.8604127E+001, 0.0000000E+000, 9.6442421E-003, 0.0000000E+000, 9.9097166E+004
