s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 4.1524872E+001, 1.0098179E+003, 0.0000000E+000,-6.4341069E+002, 3.0779465E-001,-1.7581625E+002,-3.9351144E-002, 7.0686152E+001, 0.0000000E+000, 2.6558358E+002, 2.6154552E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1364460E+005
 4.1643471E+001, 9.3922202E+002, 0.0000000E+000,-6.0542435E+002, 6.9108060E-003,-1.7584049E+002,-3.6452583E-002, 5.5351616E+001, 0.0000000E+000, 2.1448194E+002, 2.1327926E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1388323E+005
 4.1765720E+001, 9.2001887E+002, 0.0000000E+000,-5.9983792E+002,-1.1845956E-001,-1.7733324E+002,-3.6965872E-002, 4.8214731E+001, 0.0000000E+000, 1.9708339E+002, 1.9090701E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1410016E+005
 4.1887970E+001, 8.6132237E+002, 0.0000000E+000,-6.1564055E+002,-1.1645077E-001,-1.7863041E+002,-3.7331156E-002, 2.7474533E+001, 0.0000000E+000, 1.0498339E+002, 9.4372166E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1422717E+005
 4.2008183E+001, 7.5954194E+002, 0.0000000E+000,-5.8797895E+002,-6.5351765E-001,-1.7807969E+002,-3.7568059E-002, 3.1651312E+000, 0.0000000E+000,-1.6390851E+000,-4.0426558E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1424242E+005
 4.2127319E+001, 7.2280693E+002, 0.0000000E+000,-5.8369059E+002, 1.3789549E-001,-1.7756938E+002,-3.7429874E-002,-9.7381332E+000, 0.0000000E+000,-4.0660768E+001,-4.8090704E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1420523E+005
 4.2245480E+001, 6.6938124E+002, 0.0000000E+000,-5.8466553E+002,-5.6868551E-001,-1.7721704E+002,-3.6924229E-002,-2.8904576E+001, 0.0000000E+000,-1.2103231E+002,-1.2201152E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1408270E+005
 4.2364483E+001, 6.9296225E+002, 0.0000000E+000,-6.0065532E+002, 5.9508730E-002,-1.7556972E+002,-3.4130695E-002,-2.6877762E+001, 0.0000000E+000,-1.1500059E+002,-1.1011517E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1396402E+005
 4.2485744E+001, 8.1459663E+002, 0.0000000E+000,-6.3975578E+002,-3.1295481E-001,-1.7373584E+002,-3.6406851E-002, 1.9983271E+000, 0.0000000E+000,-4.8554026E+000, 2.7539705E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1396746E+005
 4.2607204E+001, 8.7033096E+002, 0.0000000E+000,-6.4308365E+002, 2.0739210E-001,-1.7208866E+002,-3.5550446E-002, 2.3212358E+001, 0.0000000E+000, 7.6851574E+001, 7.8542852E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1406908E+005
 4.2727669E+001, 8.3644151E+002, 0.0000000E+000,-6.1847048E+002,-2.6042760E-002,-1.7004077E+002,-3.6437214E-002, 1.7951946E+001, 0.0000000E+000, 7.0952728E+001, 6.5819726E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1415106E+005
 4.2848133E+001, 7.4146983E+002, 0.0000000E+000,-5.9138090E+002, 3.0573131E-001,-1.7014041E+002,-3.6147752E-002,-5.9793540E+000, 0.0000000E+000,-1.9134178E+001,-2.5761253E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1412893E+005
 4.2966270E+001, 7.0416831E+002, 0.0000000E+000,-5.7411233E+002, 3.4819511E-002,-1.7251576E+002,-3.5965855E-002,-1.6289444E+001, 0.0000000E+000,-5.6844707E+001,-5.8750367E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1406042E+005
 4.3084820E+001, 6.9532096E+002, 0.0000000E+000,-5.6523101E+002,-2.1015977E-001,-1.7517342E+002,-3.5375250E-002,-1.3993598E+001, 0.0000000E+000,-6.1290443E+001,-5.9322599E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1399884E+005
 4.3204121E+001, 7.6225782E+002, 0.0000000E+000,-5.6527413E+002,-4.3322437E-002,-1.7647641E+002,-3.4522767E-002, 1.0640641E+001, 0.0000000E+000, 2.0659801E+001, 3.1070078E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1403820E+005
 4.3323421E+001, 8.1072179E+002, 0.0000000E+000,-5.7898008E+002, 1.0746075E-002,-1.7496727E+002,-3.3756030E-002, 2.2529454E+001, 0.0000000E+000, 8.2784423E+001, 7.9280883E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1413638E+005
 4.3449684E+001, 7.6039186E+002, 0.0000000E+000,-5.7135107E+002,-3.2141430E-001,-1.7293097E+002,-3.3187455E-002, 8.0006314E+000, 0.0000000E+000, 3.1249268E+001, 2.3755854E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1417768E+005
 4.3569977E+001, 6.9172605E+002, 0.0000000E+000,-5.5321754E+002,-3.8758580E-001,-1.7179390E+002,-3.3914329E-002,-1.1162326E+001, 0.0000000E+000,-4.3337423E+001,-4.4869220E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1412967E+005
 4.3690273E+001, 7.4564241E+002, 0.0000000E+000,-5.6397837E+002,-8.0788312E-002,-1.7075746E+002,-3.3291828E-002, 1.9482471E+000, 0.0000000E+000, 4.8787532E+000, 1.2740748E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1413300E+005
 4.3810566E+001, 8.5511516E+002, 0.0000000E+000,-5.9601659E+002, 7.6547821E-003,-1.7098676E+002,-3.4106349E-002, 2.8370591E+001, 0.0000000E+000, 1.1247132E+002, 1.1645595E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1425394E+005
 4.3928246E+001, 9.3701478E+002, 0.0000000E+000,-6.2109423E+002,-3.6667604E-001,-1.7218778E+002,-3.5132915E-002, 4.4801115E+001, 0.0000000E+000, 1.8063241E+002, 1.8813208E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1444017E+005
 4.4043789E+001, 9.9649336E+002, 0.0000000E+000,-6.3209149E+002, 2.6661595E-001,-1.7431193E+002,-3.7416701E-002, 6.1893864E+001, 0.0000000E+000, 2.4912749E+002, 2.5221301E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1469760E+005
 4.4165108E+001, 9.3255471E+002, 0.0000000E+000,-6.1656977E+002,-2.0399122E-001,-1.7465141E+002,-3.7874458E-002, 5.0427005E+001, 0.0000000E+000, 1.9604493E+002, 1.9151866E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1492105E+005
 4.4281609E+001, 9.6561707E+002, 0.0000000E+000,-5.9176849E+002,-4.5611448E-001,-1.7429530E+002,-3.9786032E-002, 6.9370309E+001, 0.0000000E+000, 2.5631973E+002, 2.6842769E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1520611E+005
 4.4408703E+001, 9.9009388E+002, 0.0000000E+000,-5.9561775E+002, 1.6161205E-001,-1.7434596E+002,-3.9037504E-002, 7.9014083E+001, 0.0000000E+000, 3.0589020E+002, 2.9926683E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1557369E+005
 4.4525208E+001, 8.9868269E+002, 0.0000000E+000,-5.8291653E+002,-4.7487276E-001,-1.7360894E+002,-3.6512816E-002, 5.4718629E+001, 0.0000000E+000, 2.0295430E+002, 1.9636446E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1580892E+005
 4.4640171E+001, 8.7333808E+002, 0.0000000E+000,-5.7645054E+002, 3.0725295E-001,-1.7360771E+002,-3.5757465E-002, 4.2585307E+001, 0.0000000E+000, 1.6235555E+002, 1.6613663E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1598515E+005
 4.4767769E+001, 9.1826649E+002, 0.0000000E+000,-6.0271274E+002,-8.8392721E-002,-1.7523855E+002,-3.6792229E-002, 4.7735117E+001, 0.0000000E+000, 1.9230645E+002, 1.8792514E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1620755E+005
 4.4887218E+001, 9.0623083E+002, 0.0000000E+000,-6.1172413E+002,-3.4015714E-001,-1.7688902E+002,-3.5505859E-002, 4.1554225E+001, 0.0000000E+000, 1.5697080E+002, 1.5879623E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1638585E+005
 4.5006672E+001, 8.9219173E+002, 0.0000000E+000,-6.2841192E+002,-7.0644027E-002,-1.7776104E+002,-3.5093865E-002, 3.1472837E+001, 0.0000000E+000, 1.2343286E+002, 1.1738587E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1652520E+005
 4.5123062E+001, 8.6570071E+002, 0.0000000E+000,-6.2389182E+002, 1.1970257E-001,-1.7919192E+002,-3.4203795E-002, 2.3472888E+001, 0.0000000E+000, 9.1380789E+001, 8.6175358E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1662712E+005
 4.5242348E+001, 7.4378941E+002, 0.0000000E+000,-5.8870953E+002,-4.7540102E-001,-1.8117440E+002,-3.4089200E-002,-3.7420349E+000, 0.0000000E+000,-2.5014917E+001,-3.0346038E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1661376E+005
 4.5361984E+001, 6.6023532E+002, 0.0000000E+000,-5.4643774E+002, 7.7596055E-002,-1.8043475E+002,-3.5856437E-002,-1.9883438E+001, 0.0000000E+000,-8.1294063E+001,-8.6478863E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1653116E+005
 4.5489338E+001, 5.8270521E+002, 0.0000000E+000,-5.2679287E+002,-1.9662151E-001,-1.7787527E+002,-3.5157425E-002,-3.8111001E+001, 0.0000000E+000,-1.5649811E+002,-1.6030571E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1635806E+005
 4.5606079E+001, 5.7214988E+002, 0.0000000E+000,-5.6536769E+002, 9.4408816E-002,-1.7694364E+002,-3.4616929E-002,-5.6006297E+001, 0.0000000E+000,-2.2148056E+002,-2.2610795E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1612470E+005
 4.5721722E+001, 6.3955149E+002, 0.0000000E+000,-6.2183317E+002,-3.7660230E-001,-1.7590404E+002,-3.3523453E-002,-5.3166731E+001, 0.0000000E+000,-2.1694110E+002,-2.1176257E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1589915E+005
 4.5845352E+001, 7.1859849E+002, 0.0000000E+000,-6.3602826E+002, 8.6291133E-002,-1.7548177E+002,-3.3893916E-002,-3.0025267E+001, 0.0000000E+000,-1.3222528E+002,-1.2288441E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1575861E+005
 4.5969585E+001, 8.9230801E+002, 0.0000000E+000,-6.5393969E+002, 1.4888311E-001,-1.7699545E+002,-3.2023287E-002, 1.9869817E+001, 0.0000000E+000, 7.2439689E+001, 8.1359554E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1584241E+005
 4.6092072E+001, 9.3151734E+002, 0.0000000E+000,-6.5291336E+002,-6.1445123E-001,-1.7794493E+002,-3.2924100E-002, 3.4831709E+001, 0.0000000E+000, 1.3455881E+002, 1.3484338E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1599614E+005
 4.6208950E+001, 8.7535215E+002, 0.0000000E+000,-6.2298936E+002, 1.2624731E-001,-1.7642590E+002,-3.4031129E-002, 2.7118274E+001, 0.0000000E+000, 1.0904795E+002, 1.0314739E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1611475E+005
 4.6327515E+001, 7.6207012E+002, 0.0000000E+000,-5.8047804E+002,-4.4408263E-001,-1.7448387E+002,-3.4263318E-002, 3.9145145E+000, 0.0000000E+000, 1.3903355E+001, 1.0544380E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1613350E+005
 4.6446636E+001, 7.7178073E+002, 0.0000000E+000,-5.5543000E+002,-8.0042765E-002,-1.7413059E+002,-3.5716937E-002, 1.2770263E+001, 0.0000000E+000, 4.9598201E+001, 5.4874642E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1618571E+005
 4.6569149E+001, 8.1842439E+002, 0.0000000E+000,-5.6877943E+002, 1.0261218E-001,-1.7542055E+002,-3.6953150E-002, 2.1922025E+001, 0.0000000E+000, 9.3699982E+001, 9.6212086E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1628124E+005
 4.6689728E+001, 9.1912840E+002, 0.0000000E+000,-5.9812588E+002, 1.8902804E-002,-1.7708142E+002,-3.8226102E-002, 4.5838777E+001, 0.0000000E+000, 1.8684828E+002, 1.8974054E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1647901E+005
 4.6807236E+001, 9.0843205E+002, 0.0000000E+000,-6.1688267E+002,-4.1279867E-001,-1.7739661E+002,-3.8456607E-002, 3.9016836E+001, 0.0000000E+000, 1.5332803E+002, 1.5271836E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1664512E+005
 4.6923485E+001, 9.5722152E+002, 0.0000000E+000,-6.0265855E+002,-4.4793849E-001,-1.7678323E+002,-4.0597763E-002, 5.8918927E+001, 0.0000000E+000, 2.2650198E+002, 2.3621013E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1688727E+005
 4.7045925E+001, 1.0158612E+003, 0.0000000E+000,-6.1212068E+002,-1.2827084E-001,-1.7712374E+002,-4.0019440E-002, 7.7896417E+001, 0.0000000E+000, 3.0113273E+002, 3.0434489E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1723018E+005
 4.7168110E+001, 1.0014270E+003, 0.0000000E+000,-6.3018597E+002, 3.5494793E-001,-1.7796940E+002,-4.0622434E-002, 6.8326531E+001, 0.0000000E+000, 2.7098285E+002, 2.6191244E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1753814E+005
 4.7286964E+001, 9.1219470E+002, 0.0000000E+000,-6.2922634E+002,-3.1706896E-001,-1.7839209E+002,-3.9546796E-002, 3.9146907E+001, 0.0000000E+000, 1.5289436E+002, 1.4336657E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1771233E+005
 4.7409149E+001, 8.6752813E+002, 0.0000000E+000,-6.1828574E+002,-6.9860794E-002,-1.7935521E+002,-3.8539208E-002, 2.5656799E+001, 0.0000000E+000, 9.5741281E+001, 9.5435580E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1782622E+005
 4.7523308E+001, 8.6336989E+002, 0.0000000E+000,-6.1462379E+002,-3.6651184E-001,-1.8064897E+002,-3.7044639E-002, 2.3638854E+001, 0.0000000E+000, 9.0010593E+001, 9.1332421E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1792318E+005
 4.7640049E+001, 8.5629951E+002, 0.0000000E+000,-6.1592696E+002,-1.0381918E-001,-1.8235839E+002,-3.7625889E-002, 2.0070186E+001, 0.0000000E+000, 8.2778015E+001, 7.7942907E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1801034E+005
 4.7767406E+001, 8.3200469E+002, 0.0000000E+000,-5.9382650E+002,-7.5777550E-001,-1.8302358E+002,-3.6760269E-002, 1.9053100E+001, 0.0000000E+000, 7.0531633E+001, 7.3413169E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1809599E+005
 4.7884148E+001, 8.2465285E+002, 0.0000000E+000,-5.9729368E+002, 4.5581992E-001,-1.8296554E+002,-3.7836654E-002, 1.5970797E+001, 0.0000000E+000, 6.8385037E+001, 6.0782406E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1816799E+005
 4.8006195E+001, 7.6351179E+002, 0.0000000E+000,-5.9085755E+002,-6.7616385E-001,-1.8340476E+002,-3.7804872E-002,-1.5105633E+000, 0.0000000E+000,-1.1505225E+001,-1.2975053E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1816162E+005
 4.8120663E+001, 8.1081930E+002, 0.0000000E+000,-5.9336288E+002, 2.0731963E-001,-1.8404195E+002,-3.8557995E-002, 1.3163760E+001, 0.0000000E+000, 4.1525745E+001, 4.6746990E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1821281E+005
 4.8245853E+001, 8.3328553E+002, 0.0000000E+000,-5.8930948E+002,-2.5158947E-001,-1.8384870E+002,-3.7626135E-002, 2.2362841E+001, 0.0000000E+000, 7.8466533E+001, 8.2200972E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1831197E+005
 4.8370106E+001, 8.5403418E+002, 0.0000000E+000,-5.9098847E+002, 1.6104693E-001,-1.8415783E+002,-3.7144914E-002, 2.8711458E+001, 0.0000000E+000, 1.1002261E+002, 1.0772324E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1844244E+005
 4.8489182E+001, 8.2053152E+002, 0.0000000E+000,-5.8702095E+002,-5.8084972E-001,-1.8317121E+002,-3.5833005E-002, 1.8536671E+001, 0.0000000E+000, 6.9635453E+001, 6.8259343E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1852287E+005
 4.8603081E+001, 8.2743624E+002, 0.0000000E+000,-5.8456637E+002, 1.1321695E-002,-1.8290798E+002,-3.6050421E-002, 2.0856080E+001, 0.0000000E+000, 8.2657305E+001, 8.0793243E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1860989E+005
 4.8723919E+001, 7.6892747E+002, 0.0000000E+000,-5.7303224E+002,-2.1944783E-001,-1.8275728E+002,-3.6280317E-002, 7.1495409E+000, 0.0000000E+000, 2.6146074E+001, 2.0031762E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1864443E+005
 4.8848747E+001, 7.3255179E+002, 0.0000000E+000,-5.5484773E+002,-1.1179066E-001,-1.8152073E+002,-3.5744767E-002, 1.4649085E-001, 0.0000000E+000,-5.1881686E+000,-3.8177182E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1864469E+005
 4.8966438E+001, 7.3711896E+002, 0.0000000E+000,-5.5659073E+002, 4.3486020E-001,-1.7977220E+002,-3.4938637E-002, 9.4806330E-001, 0.0000000E+000, 8.8276905E-001, 2.1040242E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1864814E+005
 4.9086079E+001, 7.6020713E+002, 0.0000000E+000,-5.7353000E+002, 3.3190933E-001,-1.7694255E+002,-3.3909582E-002, 3.7350957E+000, 0.0000000E+000, 1.3655675E+001, 1.3767670E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1866492E+005
 4.9211327E+001, 7.7648815E+002, 0.0000000E+000,-5.9437549E+002, 5.9002850E-002,-1.7432984E+002,-3.5367232E-002, 1.4983514E+000, 0.0000000E+000, 4.1485247E+000, 9.3047989E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1866890E+005
 4.9325188E+001, 8.1543770E+002, 0.0000000E+000,-6.1224160E+002, 1.7763152E-001,-1.7432064E+002,-3.5594213E-002, 8.8611946E+000, 0.0000000E+000, 4.2230575E+001, 3.7878685E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1870760E+005
 4.9450439E+001, 7.6461164E+002, 0.0000000E+000,-5.9129484E+002,-4.7821082E-001,-1.7513663E+002,-3.5400831E-002, 8.4879257E-001, 0.0000000E+000,-1.7068892E+000,-1.4846472E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1871069E+005
 4.9564301E+001, 7.6448978E+002, 0.0000000E+000,-5.6300304E+002, 5.8171652E-002,-1.7556676E+002,-3.3405141E-002, 1.1392212E+001, 0.0000000E+000, 3.4262938E+001, 3.7336951E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1875612E+005
 4.9689548E+001, 7.7462709E+002, 0.0000000E+000,-5.5668435E+002, 7.3991378E-002,-1.7582983E+002,-3.1889452E-002, 1.5100990E+001, 0.0000000E+000, 5.4145460E+001, 5.7256013E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1882316E+005
 4.9803413E+001, 8.0531750E+002, 0.0000000E+000,-5.7923047E+002, 1.9379205E-001,-1.7622743E+002,-3.4825177E-002, 1.8561458E+001, 0.0000000E+000, 6.5971631E+001, 6.8580024E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1889841E+005
 4.9928661E+001, 9.0504218E+002, 0.0000000E+000,-6.0826285E+002,-1.4004897E-001,-1.7771994E+002,-3.4930583E-002, 3.9764486E+001, 0.0000000E+000, 1.5487095E+002, 1.5864889E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1907668E+005
 5.0048229E+001, 9.1560511E+002, 0.0000000E+000,-6.1391349E+002,-1.1018955E-001,-1.7884919E+002,-3.3987857E-002, 4.2787406E+001, 0.0000000E+000, 1.6392991E+002, 1.6548566E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1926072E+005
 5.0167099E+001, 8.8669068E+002, 0.0000000E+000,-6.1152126E+002,-1.5730910E-001,-1.7890378E+002,-3.3353206E-002, 3.5038207E+001, 0.0000000E+000, 1.3442615E+002, 1.3111318E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1941383E+005
 5.0288666E+001, 8.3946183E+002, 0.0000000E+000,-5.9975325E+002,-1.7495867E-001,-1.7911640E+002,-3.2811425E-002, 2.1121287E+001, 0.0000000E+000, 8.5683516E+001, 8.1505701E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1950953E+005
 5.0407551E+001, 8.1213506E+002, 0.0000000E+000,-5.8251358E+002,-4.7478771E-001,-1.7941160E+002,-3.3458706E-002, 1.7873896E+001, 0.0000000E+000, 6.1413491E+001, 6.7575536E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1958272E+005
 5.0526432E+001, 8.8698538E+002, 0.0000000E+000,-5.8985792E+002, 1.0902990E-001,-1.8101192E+002,-3.3813970E-002, 4.0467580E+001, 0.0000000E+000, 1.5252504E+002, 1.5665833E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1975466E+005
 5.0641354E+001, 9.4762503E+002, 0.0000000E+000,-6.1014868E+002,-1.7207986E-001,-1.8149092E+002,-3.4997015E-002, 5.3345680E+001, 0.0000000E+000, 2.0352326E+002, 2.0912403E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.1997277E+005
 5.0761227E+001, 9.5866697E+002, 0.0000000E+000,-6.3107491E+002, 3.0533087E-001,-1.8059820E+002,-3.5004561E-002, 5.4137532E+001, 0.0000000E+000, 2.0664910E+002, 2.0140171E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2021109E+005
 5.0887108E+001, 9.3866301E+002, 0.0000000E+000,-6.1647606E+002,-3.4953111E-001,-1.7874695E+002,-3.5170370E-002, 5.0566357E+001, 0.0000000E+000, 1.9367373E+002, 1.9362166E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2044230E+005
 5.1003201E+001, 8.6455837E+002, 0.0000000E+000,-5.9777417E+002,-8.8379778E-003,-1.7754471E+002,-3.4780405E-002, 3.1051216E+001, 0.0000000E+000, 1.2543237E+002, 1.2024708E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2057638E+005
 5.1127850E+001, 7.6741160E+002, 0.0000000E+000,-5.8576648E+002,-1.9246887E-001,-1.7640522E+002,-3.4140819E-002, 4.0480257E+000, 0.0000000E+000, 1.5403690E+001, 9.0613087E+000, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2059886E+005
 5.1244957E+001, 7.7840320E+002, 0.0000000E+000,-6.1200440E+002,-1.9688255E-001,-1.7501836E+002,-3.5216694E-002,-1.2503716E+000, 0.0000000E+000,-1.0900348E+001,-1.0102027E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2059315E+005
 5.1363083E+001, 8.4362910E+002, 0.0000000E+000,-6.3475451E+002,-3.7569984E-001,-1.7390359E+002,-3.6167054E-002, 1.2752097E+001, 0.0000000E+000, 4.0064284E+001, 4.7311232E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2064290E+005
 5.1480785E+001, 9.1674326E+002, 0.0000000E+000,-6.4373724E+002, 3.7608104E-001,-1.7282869E+002,-3.6487012E-002, 3.6993000E+001, 0.0000000E+000, 1.3729866E+002, 1.3750993E+002, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2080080E+005
 5.1606449E+001, 8.1045127E+002, 0.0000000E+000,-6.2687443E+002,-5.1441974E-001,-1.7051042E+002,-3.6444789E-002, 8.6900652E+000, 0.0000000E+000, 2.7650017E+001, 2.1205626E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2084414E+005
 5.1722450E+001, 7.4687488E+002, 0.0000000E+000,-5.9584078E+002, 3.0204857E-001,-1.7024047E+002,-3.4688991E-002,-1.6424050E+000, 0.0000000E+000,-1.8228973E+001,-2.0581412E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2083891E+005
 5.1845963E+001, 6.8118669E+002, 0.0000000E+000,-5.6968039E+002,-4.7008041E-001,-1.7002840E+002,-3.3083913E-002,-1.6037480E+001, 0.0000000E+000,-7.2585936E+001,-7.5062750E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2076870E+005
 5.1967098E+001, 7.1353330E+002, 0.0000000E+000,-5.9529996E+002,-3.0846658E-001,-1.6984484E+002,-3.3186024E-002,-1.3500787E+001, 0.0000000E+000,-6.6044064E+001,-6.5453937E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2070863E+005
 5.2086147E+001, 7.7116683E+002, 0.0000000E+000,-6.1727392E+002,-1.3358495E-001,-1.6899975E+002,-3.3267687E-002,-3.0706773E+000, 0.0000000E+000,-2.6912655E+001,-1.8344367E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2069090E+005
 5.2205196E+001, 8.1228697E+002, 0.0000000E+000,-6.2208732E+002, 7.4723885E-002,-1.6786631E+002,-3.3653706E-002, 7.9667853E+000, 0.0000000E+000, 3.4060017E+001, 3.0341190E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2072780E+005
 5.2328575E+001, 6.9852431E+002, 0.0000000E+000,-5.9301490E+002,-5.4049497E-001,-1.6644927E+002,-3.3667182E-002,-1.9183798E+001, 0.0000000E+000,-7.5009585E+001,-8.0697816E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2064604E+005
 5.2446247E+001, 6.7348874E+002, 0.0000000E+000,-5.6195622E+002,-1.5970522E-001,-1.6524798E+002,-3.3681972E-002,-1.8514624E+001, 0.0000000E+000,-7.7145815E+001,-7.2423475E+001, 0.0000000E+000, 1.8172561E-002, 0.0000000E+000, 1.2056439E+005
