s,C
Time,"TEMP_CENTER"
 2.0611842E+001, 2.1057478E+001
 2.0646316E+001, 2.1055866E+001
 2.0680790E+001, 2.1053898E+001
 2.0715264E+001, 2.1052092E+001
 2.0732501E+001, 2.1050836E+001
 2.0766976E+001, 2.1049692E+001
 2.0801450E+001, 2.1048371E+001
 2.0835924E+001, 2.1047422E+001
 2.0853161E+001, 2.1046898E+001
 2.0887635E+001, 2.1046527E+001
 2.0917934E+001, 2.1046284E+001
 2.0948234E+001, 2.1046215E+001
 2.0978533E+001, 2.1046270E+001
 2.1008832E+001, 2.1046445E+001
 2.1039131E+001, 2.1046714E+001
 2.1069431E+001, 2.1047042E+001
 2.1099730E+001, 2.1047367E+001
 2.1130029E+001, 2.1047724E+001
 2.1160329E+001, 2.1048136E+001
 2.1190628E+001, 2.1048621E+001
 2.1220927E+001, 2.1049164E+001
 2.1251226E+001, 2.1049759E+001
 2.1281526E+001, 2.1050246E+001
 2.1311825E+001, 2.1050715E+001
 2.1342124E+001, 2.1051217E+001
 2.1372423E+001, 2.1051802E+001
 2.1402723E+001, 2.1052431E+001
 2.1433022E+001, 2.1053103E+001
 2.1464836E+001, 2.1053782E+001
 2.1481501E+001, 2.1054295E+001
 2.1514830E+001, 2.1054847E+001
 2.1548159E+001, 2.1055556E+001
 2.1581488E+001, 2.1056249E+001
 2.1614817E+001, 2.1056840E+001
 2.1631482E+001, 2.1057263E+001
 2.1664811E+001, 2.1057628E+001
 2.1698140E+001, 2.1058108E+001
 2.1731470E+001, 2.1058556E+001
 2.1764799E+001, 2.1058818E+001
 2.1781463E+001, 2.1058934E+001
 2.1814792E+001, 2.1058991E+001
 2.1844388E+001, 2.1058988E+001
 2.1875464E+001, 2.1058883E+001
 2.1908020E+001, 2.1058698E+001
 2.1940575E+001, 2.1058419E+001
 2.1973130E+001, 2.1058054E+001
 2.2005686E+001, 2.1057635E+001
 2.2021964E+001, 2.1057287E+001
 2.2054519E+001, 2.1056693E+001
 2.2087075E+001, 2.1055865E+001
 2.2119630E+001, 2.1054970E+001
 2.2152186E+001, 2.1054040E+001
 2.2184741E+001, 2.1053060E+001
 2.2201019E+001, 2.1052294E+001
 2.2233574E+001, 2.1051543E+001
 2.2266130E+001, 2.1050635E+001
 2.2298685E+001, 2.1049748E+001
 2.2331241E+001, 2.1048861E+001
 2.2361824E+001, 2.1048059E+001
 2.2390434E+001, 2.1047314E+001
 2.2419045E+001, 2.1046597E+001
 2.2447655E+001, 2.1045900E+001
 2.2476266E+001, 2.1045093E+001
 2.2504876E+001, 2.1044287E+001
 2.2533487E+001, 2.1043573E+001
 2.2562097E+001, 2.1042920E+001
 2.2590708E+001, 2.1042260E+001
 2.2633624E+001, 2.1041391E+001
 2.2662234E+001, 2.1040481E+001
 2.2690845E+001, 2.1039705E+001
 2.2719455E+001, 2.1038944E+001
 2.2748066E+001, 2.1038252E+001
 2.2776676E+001, 2.1037451E+001
 2.2805287E+001, 2.1036670E+001
 2.2833897E+001, 2.1035921E+001
 2.2865369E+001, 2.1035242E+001
 2.2896840E+001, 2.1034691E+001
 2.2928312E+001, 2.1034331E+001
 2.2959783E+001, 2.1034072E+001
 2.2991255E+001, 2.1033902E+001
 2.3022726E+001, 2.1033807E+001
 2.3054198E+001, 2.1033875E+001
 2.3085669E+001, 2.1034052E+001
 2.3101405E+001, 2.1034231E+001
 2.3132877E+001, 2.1034465E+001
 2.3164348E+001, 2.1034848E+001
 2.3195820E+001, 2.1035200E+001
 2.3232170E+001, 2.1035689E+001
 2.3251210E+001, 2.1036259E+001
 2.3287204E+001, 2.1036849E+001
 2.3321112E+001, 2.1037678E+001
 2.3355020E+001, 2.1038459E+001
 2.3371974E+001, 2.1039010E+001
 2.3405881E+001, 2.1039404E+001
 2.3439789E+001, 2.1039873E+001
 2.3473697E+001, 2.1040286E+001
 2.3503981E+001, 2.1040552E+001
 2.3534265E+001, 2.1040745E+001
 2.3564548E+001, 2.1040895E+001
 2.3594832E+001, 2.1041018E+001
 2.3626630E+001, 2.1041087E+001
 2.3643286E+001, 2.1041068E+001
 2.3674195E+001, 2.1040946E+001
 2.3702699E+001, 2.1040543E+001
 2.3731204E+001, 2.1040122E+001
 2.3773961E+001, 2.1039563E+001
 2.3802465E+001, 2.1038993E+001
 2.3830970E+001, 2.1038529E+001
 2.3859475E+001, 2.1038143E+001
 2.3887979E+001, 2.1037774E+001
 2.3916484E+001, 2.1037372E+001
 2.3944988E+001, 2.1036873E+001
 2.3973493E+001, 2.1036271E+001
 2.4001997E+001, 2.1035515E+001
 2.4030502E+001, 2.1034731E+001
 2.4073259E+001, 2.1033845E+001
 2.4101763E+001, 2.1033219E+001
 2.4133119E+001, 2.1032959E+001
 2.4166041E+001, 2.1032634E+001
 2.4183287E+001, 2.1032405E+001
 2.4219502E+001, 2.1032224E+001
 2.4257441E+001, 2.1032016E+001
 2.4276411E+001, 2.1031854E+001
 2.4311858E+001, 2.1031653E+001
 2.4344812E+001, 2.1031267E+001
 2.4361289E+001, 2.1031013E+001
 2.4394243E+001, 2.1030728E+001
 2.4427197E+001, 2.1030547E+001
 2.4460151E+001, 2.1030411E+001
 2.4493106E+001, 2.1030359E+001
 2.4526060E+001, 2.1030292E+001
 2.4542537E+001, 2.1030244E+001
 2.4575491E+001, 2.1030000E+001
 2.4608445E+001, 2.1029583E+001
 2.4641399E+001, 2.1028887E+001
 2.4674353E+001, 2.1028192E+001
 2.4703664E+001, 2.1027546E+001
 2.4732974E+001, 2.1026860E+001
 2.4762285E+001, 2.1026227E+001
 2.4791595E+001, 2.1025690E+001
 2.4820906E+001, 2.1025370E+001
 2.4850217E+001, 2.1025155E+001
 2.4879527E+001, 2.1024934E+001
 2.4908838E+001, 2.1024554E+001
 2.4938148E+001, 2.1024171E+001
 2.4967459E+001, 2.1023869E+001
 2.4996770E+001, 2.1023684E+001
 2.5026080E+001, 2.1023789E+001
 2.5056856E+001, 2.1024152E+001
 2.5089098E+001, 2.1024828E+001
 2.5121340E+001, 2.1025638E+001
 2.5153581E+001, 2.1026584E+001
 2.5185823E+001, 2.1027688E+001
 2.5201944E+001, 2.1028509E+001
 2.5234185E+001, 2.1029297E+001
 2.5266427E+001, 2.1030101E+001
 2.5298669E+001, 2.1030757E+001
 2.5329093E+001, 2.1031333E+001
 2.5357700E+001, 2.1032097E+001
 2.5386307E+001, 2.1032849E+001
 2.5414914E+001, 2.1033580E+001
 2.5443521E+001, 2.1034121E+001
 2.5472128E+001, 2.1034462E+001
 2.5500735E+001, 2.1034607E+001
 2.5543645E+001, 2.1034263E+001
 2.5572252E+001, 2.1033359E+001
 2.5600859E+001, 2.1032270E+001
 2.5629466E+001, 2.1030882E+001
 2.5656533E+001, 2.1029469E+001
 2.5682061E+001, 2.1028064E+001
 2.5720352E+001, 2.1026233E+001
 2.5747156E+001, 2.1024219E+001
 2.5775237E+001, 2.1022415E+001
 2.5806125E+001, 2.1020411E+001
 2.5837014E+001, 2.1018332E+001
 2.5867902E+001, 2.1016226E+001
 2.5898790E+001, 2.1014148E+001
 2.5931223E+001, 2.1012030E+001
 2.5965201E+001, 2.1010050E+001
 2.5982189E+001, 2.1008615E+001
 2.6016166E+001, 2.1007331E+001
 2.6050144E+001, 2.1005624E+001
 2.6084121E+001, 2.1003961E+001
 2.6101110E+001, 2.1002690E+001
 2.6132920E+001, 2.1001487E+001
 2.6162563E+001, 2.0999868E+001
 2.6192206E+001, 2.0998285E+001
 2.6221850E+001, 2.0996795E+001
 2.6251493E+001, 2.0995366E+001
 2.6281136E+001, 2.0994036E+001
 2.6310780E+001, 2.0992800E+001
 2.6340423E+001, 2.0991721E+001
 2.6370066E+001, 2.0990817E+001
 2.6414531E+001, 2.0989994E+001
 2.6444174E+001, 2.0989209E+001
 2.6460478E+001, 2.0988803E+001
 2.6493086E+001, 2.0988463E+001
 2.6525693E+001, 2.0988173E+001
 2.6558301E+001, 2.0987973E+001
 2.6590908E+001, 2.0987780E+001
 2.6623516E+001, 2.0987638E+001
 2.6656124E+001, 2.0987459E+001
 2.6672427E+001, 2.0987263E+001
 2.6705035E+001, 2.0987011E+001
 2.6737643E+001, 2.0986589E+001
 2.6770250E+001, 2.0986094E+001
 2.6802858E+001, 2.0985605E+001
 2.6837096E+001, 2.0985149E+001
 2.6855030E+001, 2.0984750E+001
 2.6890898E+001, 2.0984334E+001
 2.6926767E+001, 2.0983880E+001
 2.6942671E+001, 2.0983584E+001
 2.6974481E+001, 2.0983203E+001
 2.7009471E+001, 2.0982603E+001
 2.7044461E+001, 2.0981852E+001
 2.7061956E+001, 2.0981237E+001
 2.7096946E+001, 2.0980570E+001
 2.7131936E+001, 2.0979611E+001
 2.7151181E+001, 2.0978797E+001
 2.7189670E+001, 2.0978028E+001
 2.7228160E+001, 2.0976992E+001
 2.7247404E+001, 2.0976248E+001
 2.7285893E+001, 2.0975522E+001
 2.7305138E+001, 2.0974871E+001
 2.7343627E+001, 2.0974189E+001
 2.7360633E+001, 2.0973532E+001
 2.7394644E+001, 2.0972832E+001
 2.7428655E+001, 2.0971736E+001
 2.7462665E+001, 2.0970470E+001
 2.7493132E+001, 2.0969361E+001
 2.7523599E+001, 2.0968613E+001
 2.7554065E+001, 2.0967891E+001
 2.7584532E+001, 2.0967167E+001
 2.7614999E+001, 2.0966441E+001
 2.7630232E+001, 2.0965895E+001
 2.7660699E+001, 2.0965343E+001
 2.7691165E+001, 2.0964715E+001
 2.7721632E+001, 2.0964026E+001
 2.7752099E+001, 2.0963056E+001
 2.7782565E+001, 2.0962001E+001
 2.7813032E+001, 2.0960918E+001
 2.7843499E+001, 2.0959830E+001
 2.7873965E+001, 2.0958830E+001
 2.7904432E+001, 2.0957844E+001
 2.7934899E+001, 2.0956831E+001
 2.7965365E+001, 2.0955755E+001
 2.7995832E+001, 2.0954643E+001
 2.8026299E+001, 2.0953539E+001
 2.8056765E+001, 2.0952409E+001
 2.8087232E+001, 2.0951264E+001
 2.8117699E+001, 2.0950120E+001
 2.8148165E+001, 2.0948813E+001
 2.8178632E+001, 2.0947486E+001
 2.8209099E+001, 2.0946263E+001
 2.8239565E+001, 2.0945045E+001
 2.8270032E+001, 2.0943836E+001
 2.8300499E+001, 2.0942647E+001
 2.8330965E+001, 2.0941448E+001
 2.8361432E+001, 2.0940290E+001
 2.8391899E+001, 2.0939230E+001
 2.8422365E+001, 2.0938125E+001
 2.8452832E+001, 2.0937058E+001
 2.8483299E+001, 2.0936027E+001
 2.8513765E+001, 2.0935138E+001
 2.8544232E+001, 2.0934442E+001
 2.8574699E+001, 2.0934061E+001
 2.8605165E+001, 2.0933884E+001
 2.8620399E+001, 2.0933806E+001
 2.8650865E+001, 2.0933768E+001
 2.8684379E+001, 2.0933741E+001
 2.8717892E+001, 2.0933792E+001
 2.8751405E+001, 2.0933818E+001
 2.8784919E+001, 2.0933884E+001
 2.8801675E+001, 2.0934055E+001
 2.8831079E+001, 2.0934231E+001
 2.8860482E+001, 2.0934535E+001
 2.8904587E+001, 2.0935098E+001
 2.8933990E+001, 2.0935778E+001
 2.8963393E+001, 2.0936357E+001
 2.8992797E+001, 2.0936921E+001
 2.9022200E+001, 2.0937098E+001
 2.9051603E+001, 2.0937055E+001
 2.9081006E+001, 2.0936777E+001
 2.9110410E+001, 2.0936556E+001
 2.9139813E+001, 2.0936323E+001
 2.9169216E+001, 2.0936025E+001
 2.9198619E+001, 2.0935720E+001
 2.9228023E+001, 2.0935426E+001
 2.9257426E+001, 2.0935175E+001
 2.9286829E+001, 2.0935059E+001
 2.9316233E+001, 2.0934952E+001
 2.9345636E+001, 2.0934729E+001
 2.9375039E+001, 2.0934443E+001
 2.9404442E+001, 2.0934128E+001
 2.9433846E+001, 2.0933795E+001
 2.9464719E+001, 2.0933284E+001
 2.9497063E+001, 2.0932699E+001
 2.9529406E+001, 2.0932169E+001
 2.9561750E+001, 2.0931606E+001
 2.9594093E+001, 2.0931039E+001
 2.9610265E+001, 2.0930629E+001
 2.9642609E+001, 2.0930217E+001
 2.9674952E+001, 2.0929670E+001
 2.9707296E+001, 2.0929157E+001
 2.9739640E+001, 2.0928643E+001
 2.9771983E+001, 2.0928080E+001
 2.9804327E+001, 2.0927491E+001
 2.9820499E+001, 2.0927026E+001
 2.9852842E+001, 2.0926657E+001
 2.9885186E+001, 2.0926109E+001
 2.9917529E+001, 2.0925476E+001
 2.9949873E+001, 2.0924669E+001
 2.9982217E+001, 2.0923644E+001
 3.0000000E+001, 2.0922624E+001
