s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 4.2003323E+001, 5.7645596E+002, 0.0000000E+000,-4.2427899E+002,-3.5304029E-001,-1.5354474E+002,-2.9152475E-002,-2.1759808E+000, 0.0000000E+000,-5.7324557E+000,-3.9259456E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.8763866E+004
 4.2120235E+001, 6.3469290E+002, 0.0000000E+000,-4.3980321E+002, 4.1213353E-002,-1.5525517E+002,-2.9475485E-002, 1.1219259E+001, 0.0000000E+000, 4.6197873E+001, 5.0865527E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.8808099E+004
 4.2240925E+001, 6.5155286E+002, 0.0000000E+000,-4.4721767E+002, 1.3856873E-002,-1.5639652E+002,-3.0702978E-002, 1.5799218E+001, 0.0000000E+000, 6.4828587E+001, 6.3721039E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.8877183E+004
 4.2361164E+001, 6.2894828E+002, 0.0000000E+000,-4.3235587E+002, 1.3393054E-001,-1.5611169E+002,-2.9872116E-002, 1.5355139E+001, 0.0000000E+000, 5.6389982E+001, 5.5939918E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.8944479E+004
 4.2481754E+001, 6.6195466E+002, 0.0000000E+000,-4.2922327E+002,-2.3314619E-001,-1.5658782E+002,-2.8808111E-002, 2.4445621E+001, 0.0000000E+000, 9.2395343E+001, 1.0032724E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9046230E+004
 4.2607910E+001, 7.5826881E+002, 0.0000000E+000,-4.5799475E+002, 1.8607335E-001,-1.5946270E+002,-2.7697435E-002, 4.8880875E+001, 0.0000000E+000, 1.9298416E+002, 1.8985061E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9270984E+004
 4.2728569E+001, 6.8423370E+002, 0.0000000E+000,-4.4471852E+002,-3.3936263E-001,-1.5914477E+002,-2.9872937E-002, 3.1355624E+001, 0.0000000E+000, 1.1118939E+002, 1.1135679E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9407754E+004
 4.2846531E+001, 6.1914639E+002, 0.0000000E+000,-4.2250442E+002,-2.9206454E-002,-1.5814994E+002,-3.0777691E-002, 1.8224688E+001, 0.0000000E+000, 6.3651935E+001, 5.6656733E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9489718E+004
 4.2962006E+001, 6.1816362E+002, 0.0000000E+000,-4.1831888E+002,-2.7106780E-001,-1.5720198E+002,-2.9611956E-002, 1.6054256E+001, 0.0000000E+000, 5.5350945E+001, 5.8396336E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9555430E+004
 4.3080631E+001, 7.0831981E+002, 0.0000000E+000,-4.4550018E+002,-1.2620144E-001,-1.5607892E+002,-2.8311565E-002, 3.7676034E+001, 0.0000000E+000, 1.3596448E+002, 1.4426223E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9711466E+004
 4.3201012E+001, 7.4048025E+002, 0.0000000E+000,-4.5727605E+002,-1.6587340E-002,-1.5631172E+002,-2.9108617E-002, 4.9966214E+001, 0.0000000E+000, 1.8153349E+002, 1.7681299E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 9.9931218E+004
 4.3324734E+001, 6.3841313E+002, 0.0000000E+000,-4.2840222E+002,-9.2914458E-002,-1.5479372E+002,-2.8922847E-002, 2.7372919E+001, 0.0000000E+000, 8.8597977E+001, 8.2468271E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0005844E+005
 4.3445702E+001, 6.0259156E+002, 0.0000000E+000,-4.1251845E+002,-1.6775117E-001,-1.5252793E+002,-3.0773093E-002, 1.4133844E+001, 0.0000000E+000, 4.8188207E+001, 5.1480505E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0011905E+005
 4.3566669E+001, 6.3909571E+002, 0.0000000E+000,-4.2889382E+002,-2.4451767E-003,-1.5054405E+002,-3.0005152E-002, 2.2471709E+001, 0.0000000E+000, 7.8523440E+001, 8.2097100E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0021539E+005
 4.3688602E+001, 7.2870512E+002, 0.0000000E+000,-4.6459840E+002,-1.1910135E-001,-1.4934227E+002,-3.0292828E-002, 4.0620649E+001, 0.0000000E+000, 1.5205530E+002, 1.5523571E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0039249E+005
 4.3803688E+001, 6.5518701E+002, 0.0000000E+000,-4.7012031E+002,-6.2999314E-003,-1.5045024E+002,-3.0246507E-002, 1.7067444E+001, 0.0000000E+000, 6.2535792E+001, 5.1647351E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0046995E+005
 4.3924175E+001, 6.0259265E+002, 0.0000000E+000,-4.3835166E+002,-9.9348480E-002,-1.5170399E+002,-2.9668175E-002, 7.2740088E+000, 0.0000000E+000, 1.1919121E+001, 1.9681994E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0049691E+005
 4.4048523E+001, 6.4408791E+002, 0.0000000E+000,-4.3374772E+002, 1.3372153E-003,-1.5290622E+002,-2.9518637E-002, 2.2183348E+001, 0.0000000E+000, 8.2108591E+001, 7.9589136E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0059843E+005
 4.4161682E+001, 6.2246362E+002, 0.0000000E+000,-4.3699365E+002,-2.0365416E-002,-1.5280509E+002,-3.1475026E-002, 1.1612385E+001, 0.0000000E+000, 4.7945801E+001, 4.4225425E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0064823E+005
 4.4285217E+001, 6.1439557E+002, 0.0000000E+000,-4.4992238E+002,-1.6044410E-001,-1.5326902E+002,-3.0806317E-002, 6.1329462E+000, 0.0000000E+000, 1.4751297E+001, 1.7145867E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0067384E+005
 4.4408836E+001, 6.5190621E+002, 0.0000000E+000,-4.5616989E+002, 6.4615777E-002,-1.5285552E+002,-3.0374516E-002, 1.8642170E+001, 0.0000000E+000, 6.0039342E+001, 6.1557213E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0075618E+005
 4.4523685E+001, 6.7848557E+002, 0.0000000E+000,-4.5788083E+002,-2.3825346E-001,-1.5231796E+002,-2.9603994E-002, 2.4605875E+001, 0.0000000E+000, 8.8173208E+001, 9.2624797E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0085584E+005
 4.4646133E+001, 6.5779920E+002, 0.0000000E+000,-4.5514670E+002, 1.7503101E-001,-1.5251954E+002,-3.0135572E-002, 2.2574774E+001, 0.0000000E+000, 8.0810147E+001, 7.2852632E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0096048E+005
 4.4763729E+001, 6.1045584E+002, 0.0000000E+000,-4.2842406E+002,-7.0100010E-001,-1.5164944E+002,-3.0603710E-002, 1.3369641E+001, 0.0000000E+000, 3.8306459E+001, 4.3020383E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0101465E+005
 4.4886253E+001, 6.3706470E+002, 0.0000000E+000,-4.2982716E+002,-7.0212374E-002,-1.5171281E+002,-3.0973829E-002, 1.9487574E+001, 0.0000000E+000, 7.1655802E+001, 7.4911115E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0109980E+005
 4.5004528E+001, 6.9091247E+002, 0.0000000E+000,-4.4501993E+002,-6.2644195E-002,-1.5244032E+002,-2.9699201E-002, 3.2764340E+001, 0.0000000E+000, 1.2022963E+002, 1.2612421E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0123658E+005
 4.5127880E+001, 6.9086138E+002, 0.0000000E+000,-4.5829254E+002, 1.2190854E-001,-1.5359684E+002,-3.0092511E-002, 3.2861827E+001, 0.0000000E+000, 1.2225217E+002, 1.1192564E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0138936E+005
 4.5249790E+001, 5.7835984E+002, 0.0000000E+000,-4.3052560E+002,-3.7716259E-001,-1.5284878E+002,-2.9729475E-002, 2.2080271E+000, 0.0000000E+000,-1.0752729E+000,-3.2134110E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0140082E+005
 4.5367996E+001, 6.1644785E+002, 0.0000000E+000,-4.3884691E+002,-1.5399804E-002,-1.5265393E+002,-3.0722916E-002, 5.1928420E+000, 0.0000000E+000, 2.7241679E+001, 3.0093726E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0142189E+005
 4.5483494E+001, 5.8088490E+002, 0.0000000E+000,-4.4904103E+002,-6.8836181E-002,-1.5465899E+002,-3.1080999E-002,-6.6970795E+000, 0.0000000E+000,-2.2161825E+001,-2.9612126E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0139769E+005
 4.5608612E+001, 5.6643570E+002, 0.0000000E+000,-4.3544702E+002,-1.9800708E-001,-1.5671802E+002,-3.0121012E-002,-7.3921023E+000, 0.0000000E+000,-3.8008593E+001,-3.3349567E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0136100E+005
 4.5727585E+001, 5.9310444E+002, 0.0000000E+000,-4.3343736E+002,-6.2754391E-002,-1.5592615E+002,-3.0638851E-002, 2.1651010E+000, 0.0000000E+000, 3.8105488E+000, 5.8126345E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0136919E+005
 4.5842430E+001, 6.1967375E+002, 0.0000000E+000,-4.4769437E+002,-8.5490267E-002,-1.5381177E+002,-2.9700090E-002, 7.1923077E+000, 0.0000000E+000, 2.6098700E+001, 2.5244731E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0139911E+005
 4.5960926E+001, 6.3121512E+002, 0.0000000E+000,-4.4679817E+002, 8.4067897E-002,-1.5205377E+002,-2.9848333E-002, 1.4092028E+001, 0.0000000E+000, 4.7306833E+001, 4.6509427E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0145980E+005
 4.6090099E+001, 5.8432214E+002, 0.0000000E+000,-4.2968160E+002,-2.5388452E-001,-1.5040154E+002,-3.0753538E-002, 2.9137209E+000, 0.0000000E+000, 7.2773639E+000, 6.8680814E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0147413E+005
 4.6202625E+001, 5.9754214E+002, 0.0000000E+000,-4.3026253E+002, 2.6701496E-001,-1.4998355E+002,-3.1149005E-002, 4.7055830E+000, 0.0000000E+000, 2.3934416E+001, 2.2237510E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0149454E+005
 4.6322338E+001, 5.8214964E+002, 0.0000000E+000,-4.3307771E+002,-4.1183531E-001,-1.5044786E+002,-3.1180386E-002,-1.9377104E+000, 0.0000000E+000,-5.0338463E+000,-3.7566652E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0148501E+005
 4.6445717E+001, 6.5431195E+002, 0.0000000E+000,-4.4458615E+002, 6.0189742E-002,-1.5216392E+002,-2.9834885E-002, 1.8355691E+001, 0.0000000E+000, 7.2407088E+001, 7.5947933E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0156444E+005
 4.6569313E+001, 6.7966181E+002, 0.0000000E+000,-4.4538880E+002,-5.3986585E-001,-1.5266456E+002,-3.0748746E-002, 2.7830763E+001, 0.0000000E+000, 1.0493143E+002, 1.0886860E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0168622E+005
 4.6682297E+001, 6.7295474E+002, 0.0000000E+000,-4.4446492E+002, 2.8741168E-001,-1.5250203E+002,-3.1237703E-002, 2.7644555E+001, 0.0000000E+000, 1.0667602E+002, 1.0388852E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0180093E+005
 4.6802006E+001, 7.3723251E+002, 0.0000000E+000,-4.4538161E+002,-2.6365633E-001,-1.5299140E+002,-3.0885696E-002, 4.8019749E+001, 0.0000000E+000, 1.7526600E+002, 1.8658471E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0200240E+005
 4.6928547E+001, 6.7275456E+002, 0.0000000E+000,-4.4450750E+002, 5.6799154E-001,-1.5345914E+002,-2.9115730E-002, 3.1363893E+001, 0.0000000E+000, 1.2176673E+002, 1.0669070E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0215617E+005
 4.7047241E+001, 5.3676092E+002, 0.0000000E+000,-4.1872182E+002,-6.1288741E-001,-1.5358177E+002,-2.9292737E-002,-7.9266036E+000, 0.0000000E+000,-3.7741521E+001,-4.4111457E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0212581E+005
 4.7165936E+001, 5.4461646E+002, 0.0000000E+000,-4.1079149E+002, 1.1217491E-001,-1.5461635E+002,-2.9567650E-002,-7.1030226E+000, 0.0000000E+000,-3.1092736E+001,-2.7811784E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0209394E+005
 4.7282703E+001, 5.8455621E+002, 0.0000000E+000,-4.2678675E+002,-1.4861606E-001,-1.5594701E+002,-3.0449933E-002,-1.7551808E+000, 0.0000000E+000,-2.7133494E-001,-1.1178984E-001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0208622E+005
 4.7406445E+001, 6.2752306E+002, 0.0000000E+000,-4.4539247E+002,-2.9293310E-001,-1.5775783E+002,-3.0541336E-002, 9.2375200E+000, 0.0000000E+000, 2.7277605E+001, 3.3286814E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0212303E+005
 4.7523525E+001, 6.5006392E+002, 0.0000000E+000,-4.4673886E+002, 1.2302966E-002,-1.5686230E+002,-3.0544433E-002, 1.7974863E+001, 0.0000000E+000, 6.4371333E+001, 6.4419372E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0219914E+005
 4.7641426E+001, 6.5785224E+002, 0.0000000E+000,-4.4895578E+002,-8.4324848E-002,-1.5583768E+002,-3.0593202E-002, 2.0846092E+001, 0.0000000E+000, 7.6541138E+001, 7.3789951E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0228914E+005
 4.7765896E+001, 6.0897364E+002, 0.0000000E+000,-4.3743533E+002,-1.6763691E-001,-1.5410294E+002,-2.9603492E-002, 8.1212677E+000, 0.0000000E+000, 2.5288582E+001, 2.5359401E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0232658E+005
 4.7883434E+001, 6.2150445E+002, 0.0000000E+000,-4.3840584E+002, 6.8946258E-002,-1.5393527E+002,-3.0278446E-002, 9.3517747E+000, 0.0000000E+000, 3.5821470E+001, 3.8553774E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0236494E+005
 4.8000977E+001, 6.7784388E+002, 0.0000000E+000,-4.5329707E+002,-1.1787137E-001,-1.5608390E+002,-3.0942829E-002, 2.3080226E+001, 0.0000000E+000, 9.1091556E+001, 9.1394321E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0246243E+005
 4.8128315E+001, 6.6760715E+002, 0.0000000E+000,-4.5249509E+002,-1.3357624E-001,-1.5869565E+002,-3.0776264E-002, 2.3567691E+001, 0.0000000E+000, 7.9514367E+001, 7.9819743E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0257085E+005
 4.8245857E+001, 6.7252017E+002, 0.0000000E+000,-4.3890435E+002,-2.2334406E-001,-1.5890675E+002,-2.9592125E-002, 2.8956505E+001, 0.0000000E+000, 9.6641572E+001, 1.0341263E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0269026E+005
 4.8365715E+001, 7.2942028E+002, 0.0000000E+000,-4.5299211E+002, 2.5951407E-001,-1.5776616E+002,-2.9406421E-002, 4.2340554E+001, 0.0000000E+000, 1.6663976E+002, 1.6123267E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0287746E+005
 4.8486526E+001, 6.2567734E+002, 0.0000000E+000,-4.4177233E+002,-4.4327649E-001,-1.5650576E+002,-2.8931815E-002, 1.4648222E+001, 0.0000000E+000, 4.8223860E+001, 4.1575260E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0294475E+005
 4.8606426E+001, 5.8300786E+002, 0.0000000E+000,-4.2136029E+002, 2.5163583E-001,-1.5538998E+002,-2.8249765E-002, 6.5308388E+000, 0.0000000E+000, 1.3587577E+001, 1.3011817E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0297399E+005
 4.8725796E+001, 5.6036363E+002, 0.0000000E+000,-4.1927096E+002,-2.3647572E-001,-1.5378600E+002,-2.8382788E-002,-2.3007015E+000, 0.0000000E+000,-1.4834527E+001,-1.5258894E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0296467E+005
 4.8840561E+001, 5.8302600E+002, 0.0000000E+000,-4.3245199E+002,-7.5979397E-003,-1.5327268E+002,-2.9347520E-002,-1.5578871E+000, 0.0000000E+000,-5.8450370E+000,-4.2935137E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0295763E+005
 4.8962502E+001, 5.2849881E+002, 0.0000000E+000,-4.2953217E+002, 7.3178969E-002,-1.5272057E+002,-2.8973055E-002,-1.4472416E+001, 0.0000000E+000,-6.1516685E+001,-6.8182141E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0289795E+005
 4.9080227E+001, 5.4124805E+002, 0.0000000E+000,-4.1463279E+002,-3.2932840E-001,-1.5081115E+002,-2.8277894E-002,-9.2997033E+000, 0.0000000E+000,-4.4930268E+001,-3.3853206E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0285226E+005
 4.9201744E+001, 6.7122150E+002, 0.0000000E+000,-4.4160440E+002, 2.3215096E-001,-1.5154236E+002,-2.7012533E-002, 2.4775226E+001, 0.0000000E+000, 9.5218536E+001, 1.0305511E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0295621E+005
 4.9328487E+001, 6.7979016E+002, 0.0000000E+000,-4.6072285E+002, 1.9325926E-001,-1.5297225E+002,-2.8008874E-002, 2.6981231E+001, 0.0000000E+000, 1.0210910E+002, 9.3241545E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0308531E+005
 4.9440228E+001, 5.5139988E+002, 0.0000000E+000,-4.2345285E+002,-5.7375865E-001,-1.5125982E+002,-2.9202105E-002,-3.6893905E+000, 0.0000000E+000,-2.8310050E+001,-2.7605149E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0307019E+005
 4.9564266E+001, 5.7432461E+002, 0.0000000E+000,-4.0917044E+002, 9.1454129E-002,-1.4951683E+002,-2.9817015E-002, 5.5277129E+000, 0.0000000E+000, 2.1669612E+001, 2.1226686E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0309591E+005
 4.9688309E+001, 6.1900071E+002, 0.0000000E+000,-4.2287498E+002,-4.2906776E-001,-1.4803494E+002,-2.9389872E-002, 1.2174169E+001, 0.0000000E+000, 5.2165937E+001, 5.9806499E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0314602E+005
 4.9808582E+001, 6.8361054E+002, 0.0000000E+000,-4.5573270E+002, 7.9597849E-002,-1.4814392E+002,-2.9244207E-002, 2.6231224E+001, 0.0000000E+000, 1.0862119E+002, 1.0601550E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0326085E+005
 4.9925850E+001, 6.5126105E+002, 0.0000000E+000,-4.4947063E+002,-1.6542922E-001,-1.4735929E+002,-2.9950414E-002, 2.0090666E+001, 0.0000000E+000, 7.4020337E+001, 7.4326413E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0334605E+005
 5.0044094E+001, 6.4954921E+002, 0.0000000E+000,-4.4502052E+002,-1.0549001E-002,-1.4602109E+002,-2.8982731E-002, 1.9516661E+001, 0.0000000E+000, 8.1739570E+001, 7.7984728E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0343216E+005
 5.0162949E+001, 6.3750721E+002, 0.0000000E+000,-4.3974773E+002,-3.6919971E-001,-1.4554571E+002,-2.8540932E-002, 1.6351874E+001, 0.0000000E+000, 6.0300624E+001, 6.8167904E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0349785E+005
 5.0289066E+001, 7.1182553E+002, 0.0000000E+000,-4.4826114E+002, 6.9446106E-002,-1.4721706E+002,-2.7348250E-002, 4.0164870E+001, 0.0000000E+000, 1.5588014E+002, 1.5655430E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0368050E+005
 5.0401325E+001, 6.4859795E+002, 0.0000000E+000,-4.4262635E+002,-4.8440684E-002,-1.4890036E+002,-2.9031357E-002, 2.0016322E+001, 0.0000000E+000, 8.7157148E+001, 7.7010084E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0376771E+005
 5.0521675E+001, 5.6314070E+002, 0.0000000E+000,-4.1665455E+002,-2.2938347E-001,-1.5016667E+002,-2.9124510E-002,-1.6710200E+000, 0.0000000E+000,-6.4839890E+000,-5.6100516E+000, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0376025E+005
 5.0642021E+001, 6.0604574E+002, 0.0000000E+000,-4.1934446E+002,-1.2712674E-001,-1.5142965E+002,-2.9317597E-002, 9.1669582E+000, 0.0000000E+000, 4.2278967E+001, 4.4282138E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0379862E+005
 5.0765144E+001, 6.3437382E+002, 0.0000000E+000,-4.3432750E+002,-1.6695221E-001,-1.5313030E+002,-2.9246841E-002, 1.6204152E+001, 0.0000000E+000, 5.8993165E+001, 6.2923979E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0386790E+005
 5.0887341E+001, 6.7327957E+002, 0.0000000E+000,-4.4451567E+002,-7.3438062E-002,-1.5384862E+002,-2.8749488E-002, 2.9256757E+001, 0.0000000E+000, 1.0566107E+002, 1.0406985E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0399794E+005
 5.1010559E+001, 6.4419978E+002, 0.0000000E+000,-4.3684394E+002,-1.5238343E-001,-1.5284583E+002,-2.9196748E-002, 2.1867635E+001, 0.0000000E+000, 8.1343829E+001, 7.6196070E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0409852E+005
 5.1122574E+001, 6.0321658E+002, 0.0000000E+000,-4.2289283E+002,-2.1957486E-001,-1.5296431E+002,-2.9766882E-002, 1.2006773E+001, 0.0000000E+000, 3.7801123E+001, 3.9116867E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0414649E+005
 5.1249462E+001, 6.4331942E+002, 0.0000000E+000,-4.2908749E+002,-6.0002725E-002,-1.5392822E+002,-3.0078932E-002, 2.0701142E+001, 0.0000000E+000, 7.6744466E+001, 8.0914776E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0423931E+005
 5.1368000E+001, 6.3741126E+002, 0.0000000E+000,-4.4422450E+002, 1.3485505E-001,-1.5394868E+002,-3.0052575E-002, 1.4343351E+001, 0.0000000E+000, 5.8282518E+001, 5.3686232E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0430359E+005
 5.1487495E+001, 6.4775257E+002, 0.0000000E+000,-4.3881163E+002,-1.2559065E-001,-1.5441868E+002,-2.9754007E-002, 1.8952257E+001, 0.0000000E+000, 6.7335474E+001, 7.3319163E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0438186E+005
 5.1600536E+001, 6.9599254E+002, 0.0000000E+000,-4.4794097E+002, 1.9636528E-001,-1.5744777E+002,-3.0900660E-002, 3.1542033E+001, 0.0000000E+000, 1.2547622E+002, 1.2231129E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0451262E+005
 5.1728600E+001, 5.9650602E+002, 0.0000000E+000,-4.2685600E+002,-4.2289706E-001,-1.5793974E+002,-2.9664741E-002, 7.1218821E+000, 0.0000000E+000, 2.2286087E+001, 1.8379602E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0454787E+005
 5.1844570E+001, 5.4861188E+002, 0.0000000E+000,-4.1305578E+002, 2.0390998E-002,-1.5705383E+002,-2.8917789E-002,-4.4864628E+000, 0.0000000E+000,-2.3085218E+001,-2.5992718E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0453105E+005
 5.1962818E+001, 5.2625382E+002, 0.0000000E+000,-4.1227674E+002,-2.9999044E-001,-1.5569900E+002,-2.8714576E-002,-1.3808836E+001, 0.0000000E+000,-5.4745629E+001,-5.5859456E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0447270E+005
 5.2081062E+001, 5.4526475E+002, 0.0000000E+000,-4.2204258E+002, 1.2676824E-002,-1.5540942E+002,-2.8236886E-002,-1.2128618E+001, 0.0000000E+000,-4.5925875E+001,-4.4331431E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0441983E+005
 5.2209972E+001, 5.6447839E+002, 0.0000000E+000,-4.3496313E+002, 1.0240910E-002,-1.5549611E+002,-2.8182809E-002,-8.4544216E+000, 0.0000000E+000,-3.4667046E+001,-3.4453206E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0438008E+005
 5.2326515E+001, 6.0454993E+002, 0.0000000E+000,-4.3039717E+002,-2.4607400E-001,-1.5419858E+002,-2.8425936E-002, 5.0237427E+000, 0.0000000E+000, 1.6925023E+001, 2.4703429E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0439734E+005
 5.2441998E+001, 6.6919901E+002, 0.0000000E+000,-4.3544769E+002,-1.3827059E-001,-1.5368780E+002,-2.9655924E-002, 2.5403708E+001, 0.0000000E+000, 9.8549510E+001, 1.0529930E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0449929E+005
 5.2570190E+001, 7.0090873E+002, 0.0000000E+000,-4.4489349E+002,-5.2716185E-002,-1.5389201E+002,-3.0298193E-002, 3.3923997E+001, 0.0000000E+000, 1.4133004E+002, 1.3596421E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0466029E+005
 5.2690712E+001, 6.4271626E+002, 0.0000000E+000,-4.3737517E+002,-6.5043084E-001,-1.5413859E+002,-2.9310818E-002, 1.7433457E+001, 0.0000000E+000, 6.7798025E+001, 6.7956225E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0473583E+005
 5.2805523E+001, 6.9684181E+002, 0.0000000E+000,-4.4385724E+002, 2.4494105E-001,-1.5494862E+002,-2.9567499E-002, 3.1451094E+001, 0.0000000E+000, 1.2900367E+002, 1.2970241E+002, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0486676E+005
 5.2920334E+001, 6.5911297E+002, 0.0000000E+000,-4.4543531E+002,-4.1310156E-001,-1.5616738E+002,-2.9540957E-002, 1.9477627E+001, 0.0000000E+000, 7.6231766E+001, 7.6545269E+001, 0.0000000E+000, 1.3800112E-002, 0.0000000E+000, 1.0494702E+005
