s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_N-HEPTANE,MLR_PRODUCTS
 2.0489697E+000, 1.7710500E+002, 0.0000000E+000,-6.9706994E+001,-1.4401126E+002,-4.3588040E-001,-9.9285438E-003, 0.0000000E+000, 0.0000000E+000,-3.8132937E+001,-3.7059064E+001, 0.0000000E+000, 3.9657445E-003, 0.0000000E+000
 2.0789127E+000, 1.7788288E+002, 0.0000000E+000,-7.0307373E+001,-1.4241582E+002,-4.0312516E-001,-9.9299074E-003, 0.0000000E+000, 0.0000000E+000,-3.4786001E+001,-3.5253369E+001, 0.0000000E+000, 3.9659990E-003, 0.0000000E+000
 2.1088555E+000, 1.7880998E+002, 0.0000000E+000,-7.0417968E+001,-1.4444922E+002,-3.9227820E-001,-9.9289257E-003, 0.0000000E+000, 0.0000000E+000,-3.6264682E+001,-3.6459420E+001, 0.0000000E+000, 3.9662248E-003, 0.0000000E+000
 2.1387985E+000, 1.7930274E+002, 0.0000000E+000,-7.0332731E+001,-1.4423581E+002,-4.3067469E-001,-9.9260378E-003, 0.0000000E+000, 0.0000000E+000,-3.6253697E+001,-3.5706403E+001, 0.0000000E+000, 3.9664251E-003, 0.0000000E+000
 2.1687412E+000, 1.7877549E+002, 0.0000000E+000,-6.9786282E+001,-1.4155544E+002,-3.6084436E-001,-9.9227431E-003, 0.0000000E+000, 0.0000000E+000,-3.3603715E+001,-3.2937004E+001, 0.0000000E+000, 3.9666029E-003, 0.0000000E+000
 2.1986842E+000, 1.7759221E+002, 0.0000000E+000,-6.8679212E+001,-1.3798993E+002,-3.4546792E-001,-9.9202749E-003, 0.0000000E+000, 0.0000000E+000,-3.0364307E+001,-2.9432320E+001, 0.0000000E+000, 3.9667606E-003, 0.0000000E+000
 2.2286270E+000, 1.7620847E+002, 0.0000000E+000,-6.7224208E+001,-1.3115335E+002,-3.4124314E-001,-9.9183996E-003, 0.0000000E+000, 0.0000000E+000,-2.4828542E+001,-2.2520247E+001, 0.0000000E+000, 3.9669004E-003, 0.0000000E+000
 2.2585700E+000, 1.7500092E+002, 0.0000000E+000,-6.6213752E+001,-1.1917722E+002,-3.2493758E-001,-9.9175695E-003, 0.0000000E+000, 0.0000000E+000,-1.3853982E+001,-1.0724907E+001, 0.0000000E+000, 3.9670245E-003, 0.0000000E+000
 2.2885127E+000, 1.7430824E+002, 0.0000000E+000,-6.5702598E+001,-1.0881949E+002,-3.4888376E-001,-9.9184573E-003, 0.0000000E+000, 0.0000000E+000,-2.2500522E+000,-5.7265071E-001, 0.0000000E+000, 3.9671346E-003, 0.0000000E+000
 2.3184557E+000, 1.7404629E+002, 0.0000000E+000,-6.5518840E+001,-1.0692457E+002,-4.0951928E-001,-9.9205165E-003, 0.0000000E+000, 0.0000000E+000, 1.9178643E+000, 1.1834458E+000, 0.0000000E+000, 3.9672323E-003, 0.0000000E+000
