s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANE,MLR_PRODUCTS
 9.6555626E-001, 4.7027494E+001, 0.0000000E+000,-9.4661604E+000,-1.2262621E+001,-3.9590899E-001,-3.9109613E-003, 0.0000000E+000, 0.0000000E+000, 2.4718281E+001, 2.4898893E+001,-2.9088380E+001, 1.0624518E-003,-7.9528696E-003
 9.9750024E-001, 5.2009691E+001, 0.0000000E+000,-1.0945942E+001,-2.0092646E+001,-4.2694799E-001,-3.7914253E-003, 0.0000000E+000, 0.0000000E+000, 2.1296826E+001, 2.0540364E+001,-2.9626640E+001, 1.0981346E-003,-1.3529330E-002
 1.0294442E+000, 5.5309009E+001, 0.0000000E+000,-1.3924434E+001,-2.7905705E+001,-4.5087646E-001,-4.0895894E-003, 0.0000000E+000, 0.0000000E+000, 1.5099605E+001, 1.3023903E+001,-3.0134585E+001, 1.1344219E-003,-1.7939917E-002
 1.0613883E+000, 5.4864481E+001, 0.0000000E+000,-1.5281883E+001,-3.4150787E+001,-4.7295956E-001,-4.5153118E-003, 0.0000000E+000, 0.0000000E+000, 7.0169846E+000, 4.9543355E+000,-3.0622027E+001, 1.1644743E-003,-2.0740049E-002
 1.0897954E+000, 5.4247908E+001, 0.0000000E+000,-1.4304380E+001,-3.8153724E+001,-4.9543271E-001,-4.7324308E-003, 0.0000000E+000, 0.0000000E+000, 1.4884857E+000, 1.2896389E+000,-3.1079824E+001, 1.1946728E-003,-2.2148639E-002
 1.1182023E+000, 5.5094813E+001, 0.0000000E+000,-1.2911308E+001,-3.9419593E+001,-5.1944876E-001,-4.7718562E-003, 0.0000000E+000, 0.0000000E+000, 7.4801631E-001, 2.2396913E+000,-3.1486071E+001, 1.2225228E-003,-2.1779483E-002
 1.1466094E+000, 5.7797743E+001, 0.0000000E+000,-1.2139556E+001,-3.7544391E+001,-5.4574619E-001,-4.8215981E-003, 0.0000000E+000, 0.0000000E+000, 5.5323356E+000, 7.5632286E+000,-3.1885886E+001, 1.2566470E-003,-1.9859521E-002
 1.1750165E+000, 6.0241272E+001, 0.0000000E+000,-1.2382142E+001,-3.4127104E+001,-5.7080225E-001,-4.7317697E-003, 0.0000000E+000, 0.0000000E+000, 1.1839899E+001, 1.3156492E+001,-3.2276313E+001, 1.2896371E-003,-1.7666713E-002
 1.2003975E+000, 6.0756250E+001, 0.0000000E+000,-1.3147988E+001,-3.0768983E+001,-5.8990957E-001,-4.7442094E-003, 0.0000000E+000, 0.0000000E+000, 1.6123848E+001, 1.6244625E+001,-3.2642523E+001, 1.3237821E-003,-1.5958572E-002
 1.2384689E+000, 5.8326672E+001, 0.0000000E+000,-1.3188948E+001,-2.8804230E+001,-6.0727852E-001,-4.9881012E-003, 0.0000000E+000, 0.0000000E+000, 1.6873710E+001, 1.5721227E+001,-3.3038309E+001, 1.3605798E-003,-1.4654582E-002
 1.2638499E+000, 5.8871586E+001, 0.0000000E+000,-1.2391522E+001,-3.0148138E+001,-6.2320117E-001,-4.9487389E-003, 0.0000000E+000, 0.0000000E+000, 1.5418734E+001, 1.5703776E+001,-3.3403847E+001, 1.3962832E-003,-1.5060626E-002
 1.3019212E+000, 6.3204853E+001, 0.0000000E+000,-1.1883398E+001,-3.5389476E+001,-6.4139163E-001,-4.9796071E-003, 0.0000000E+000, 0.0000000E+000, 1.4137699E+001, 1.5285608E+001,-3.3733870E+001, 1.4162079E-003,-1.7879973E-002
 1.3273021E+000, 6.8627265E+001, 0.0000000E+000,-1.2491702E+001,-4.3628634E+001,-6.6173717E-001,-5.1448106E-003, 0.0000000E+000, 0.0000000E+000, 1.2006270E+001, 1.1840047E+001,-3.4032972E+001, 1.4370500E-003,-2.2515511E-002
 1.3600595E+000, 7.1713547E+001, 0.0000000E+000,-1.4249035E+001,-4.8817942E+001,-6.7752552E-001,-5.3667443E-003, 0.0000000E+000, 0.0000000E+000, 8.7461346E+000, 7.9636784E+000,-3.4300383E+001, 1.4729207E-003,-2.5161622E-002
 1.3818977E+000, 7.0984252E+001, 0.0000000E+000,-1.5281103E+001,-5.1229492E+001,-6.9001489E-001,-5.7561346E-003, 0.0000000E+000, 0.0000000E+000, 5.0488077E+000, 3.7778858E+000,-3.4542604E+001, 1.5067608E-003,-2.6049690E-002
 1.4146550E+000, 6.8559876E+001, 0.0000000E+000,-1.4394285E+001,-4.9879640E+001,-7.0055197E-001,-5.9605206E-003, 0.0000000E+000, 0.0000000E+000, 3.5500499E+000, 3.5794394E+000,-3.4785525E+001, 1.5470577E-003,-2.4543929E-002
 1.4474123E+000, 6.8692302E+001, 0.0000000E+000,-1.2840941E+001,-4.5954173E+001,-7.1679776E-001,-5.8696723E-003, 0.0000000E+000, 0.0000000E+000, 8.0169335E+000, 9.1745201E+000,-3.5075773E+001, 1.5822324E-003,-2.1807135E-002
 1.4801697E+000, 7.3145977E+001, 0.0000000E+000,-1.2356559E+001,-4.4036054E+001,-7.3540156E-001,-6.1164239E-003, 0.0000000E+000, 0.0000000E+000, 1.4486439E+001, 1.6011847E+001,-3.5346568E+001, 1.6163926E-003,-2.0575344E-002
 1.5020078E+000, 7.7131532E+001, 0.0000000E+000,-1.3419198E+001,-4.4557505E+001,-7.4644475E-001,-6.5317966E-003, 0.0000000E+000, 0.0000000E+000, 1.8134534E+001, 1.8401852E+001,-3.5552397E+001, 1.6443546E-003,-2.0911876E-002
 1.5305083E+000, 7.8643456E+001, 0.0000000E+000,-1.5060519E+001,-4.6418722E+001,-7.4997353E-001,-6.9092719E-003, 0.0000000E+000, 0.0000000E+000, 1.7208856E+001, 1.6407332E+001,-3.5732097E+001, 1.6711016E-003,-2.1930723E-002
