s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.0921694E+001, 1.1247117E+003, 0.0000000E+000,-6.3999688E+002,-4.2197836E-001,-1.8180587E+002,-4.3709176E-002, 9.6075530E+001, 0.0000000E+000, 4.1101519E+002, 3.9851880E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.0262827E+004
 1.1040495E+001, 1.0877961E+003, 0.0000000E+000,-6.0111211E+002,-2.9843053E-001,-1.8524027E+002,-4.3565095E-002, 9.9897308E+001, 0.0000000E+000, 3.9373580E+002, 4.0099899E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.0686738E+004
 1.1160485E+001, 1.2531291E+003, 0.0000000E+000,-6.3647524E+002,-3.0891828E-001,-1.8965050E+002,-4.3643512E-002, 1.4225195E+002, 0.0000000E+000, 5.5026982E+002, 5.6890279E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.1293354E+004
 1.1281796E+001, 1.6360270E+003, 0.0000000E+000,-7.5345288E+002, 8.1631220E-002,-1.9535059E+002,-4.5346914E-002, 2.2868889E+002, 0.0000000E+000, 9.0755773E+002, 9.1594868E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.2292749E+004
 1.1407753E+001, 1.6584424E+003, 0.0000000E+000,-8.2950275E+002,-4.8305172E-001,-1.9962297E+002,-4.6703858E-002, 2.1165063E+002, 0.0000000E+000, 8.4906764E+002, 8.4043758E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.3263693E+004
 1.1529099E+001, 1.5004857E+003, 0.0000000E+000,-7.9264742E+002,-1.2664667E-001,-2.0312009E+002,-4.5366038E-002, 1.7650987E+002, 0.0000000E+000, 6.8893472E+002, 6.8105607E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.4042281E+004
 1.1646441E+001, 1.4351523E+003, 0.0000000E+000,-7.4140692E+002,-3.5919892E-002,-2.0594216E+002,-4.2995143E-002, 1.7164630E+002, 0.0000000E+000, 6.6257022E+002, 6.5937061E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.4773796E+004
 1.1760138E+001, 1.2423231E+003, 0.0000000E+000,-6.8689249E+002,-2.6873389E-001,-2.0748714E+002,-4.2585964E-002, 1.2788701E+002, 0.0000000E+000, 4.8977923E+002, 4.7551914E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.5308220E+004
 1.1882580E+001, 1.1269158E+003, 0.0000000E+000,-6.5041584E+002,-5.4183521E-002,-2.0706109E+002,-4.0997550E-002, 9.7751328E+001, 0.0000000E+000, 3.7073826E+002, 3.6709501E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.5744290E+004
 1.2005911E+001, 1.1603783E+003, 0.0000000E+000,-6.5221631E+002,-7.0361798E-002,-2.0606406E+002,-4.1130875E-002, 1.0435913E+002, 0.0000000E+000, 3.9766434E+002, 4.0634555E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.6204882E+004
 1.2128136E+001, 1.3418497E+003, 0.0000000E+000,-7.1556422E+002,-3.2353375E-001,-2.0597831E+002,-4.5399624E-002, 1.4422036E+002, 0.0000000E+000, 5.6216513E+002, 5.6415860E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.6840776E+004
 1.2244726E+001, 1.2986324E+003, 0.0000000E+000,-7.6238091E+002,-2.1295768E-001,-2.0541680E+002,-4.8120531E-002, 1.1519042E+002, 0.0000000E+000, 4.5510300E+002, 4.4576407E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.7333161E+004
 1.2369739E+001, 1.2025907E+003, 0.0000000E+000,-7.2119302E+002,-2.9331180E-001,-2.0419309E+002,-4.8131874E-002, 9.4034813E+001, 0.0000000E+000, 3.6944352E+002, 3.7089800E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.7758256E+004
 1.2480755E+001, 1.2583998E+003, 0.0000000E+000,-7.1308863E+002,-1.2502136E-001,-2.0264700E+002,-4.5619948E-002, 1.1923066E+002, 0.0000000E+000, 4.5395939E+002, 4.6172417E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.8233134E+004
 1.2603251E+001, 1.3698709E+003, 0.0000000E+000,-7.8974479E+002,-3.5908362E-001,-2.0397949E+002,-4.6590250E-002, 1.3143707E+002, 0.0000000E+000, 5.0359966E+002, 5.0717806E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.8814056E+004
 1.2727473E+001, 1.3704112E+003, 0.0000000E+000,-8.4544275E+002,-9.2895794E-003,-2.0541088E+002,-4.3734601E-002, 1.2294626E+002, 0.0000000E+000, 4.4844173E+002, 4.4245078E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.9371096E+004
 1.2845113E+001, 1.3741468E+003, 0.0000000E+000,-8.3384242E+002,-3.9099626E-001,-2.0593511E+002,-4.4810834E-002, 1.2835169E+002, 0.0000000E+000, 4.4930382E+002, 4.6228511E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 8.9911081E+004
 1.2967537E+001, 1.4174657E+003, 0.0000000E+000,-7.9929655E+002,-4.6652167E-001,-2.0859524E+002,-4.5860692E-002, 1.4721985E+002, 0.0000000E+000, 5.5236474E+002, 5.5628140E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.0562275E+004
 1.3087476E+001, 1.3477824E+003, 0.0000000E+000,-7.6867150E+002, 2.3170918E-001,-2.1119125E+002,-4.1885208E-002, 1.3091448E+002, 0.0000000E+000, 5.0929323E+002, 4.9902396E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.1137303E+004
 1.3207414E+001, 1.1657808E+003, 0.0000000E+000,-7.2149272E+002,-5.7468495E-002,-2.1198162E+002,-3.8532236E-002, 8.3487697E+001, 0.0000000E+000, 3.2425798E+002, 3.1569813E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.1506040E+004
 1.3320234E+001, 1.0909087E+003, 0.0000000E+000,-6.8879605E+002,-2.6951254E-001,-2.1227827E+002,-4.1374776E-002, 7.0317412E+001, 0.0000000E+000, 2.5415135E+002, 2.5984089E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.1789379E+004
 1.3448540E+001, 1.1799087E+003, 0.0000000E+000,-7.0429274E+002,-7.0247009E-002,-2.1161515E+002,-4.3309000E-002, 1.0353230E+002, 0.0000000E+000, 3.6485862E+002, 3.6741958E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.2268277E+004
 1.3561030E+001, 1.1554283E+003, 0.0000000E+000,-7.7860259E+002,-2.1696894E-001,-2.0869709E+002,-3.9499761E-002, 7.5679715E+001, 0.0000000E+000, 2.6065939E+002, 2.4355186E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.2586544E+004
 1.3685808E+001, 1.1298616E+003, 0.0000000E+000,-7.9667064E+002,-5.0903733E-001,-2.0112460E+002,-3.9981118E-002, 5.7296673E+001, 0.0000000E+000, 1.8150827E+002, 1.8881402E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.2842424E+004
 1.3803873E+001, 1.1177812E+003, 0.0000000E+000,-8.0553812E+002,-1.6982810E-001,-1.9525453E+002,-4.4531040E-002, 4.9331804E+001, 0.0000000E+000, 1.6992371E+002, 1.6610601E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.3055793E+004
 1.3923132E+001, 1.1826865E+003, 0.0000000E+000,-7.9746626E+002,-4.8238274E-002,-1.9296796E+002,-4.3009210E-002, 6.8852961E+001, 0.0000000E+000, 2.4893315E+002, 2.6101395E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.3347970E+004
 1.4049430E+001, 1.2866020E+003, 0.0000000E+000,-8.1051612E+002,-2.5536411E-001,-1.9473487E+002,-4.3409780E-002, 9.7935938E+001, 0.0000000E+000, 3.6718740E+002, 3.7898814E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.3789963E+004
 1.4167740E+001, 1.3722768E+003, 0.0000000E+000,-8.3185072E+002, 1.1427657E-001,-1.9894854E+002,-4.4046442E-002, 1.1835571E+002, 0.0000000E+000, 4.5979497E+002, 4.5990353E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.4297590E+004
 1.4282292E+001, 1.3774668E+003, 0.0000000E+000,-8.3040489E+002,-6.3297231E-001,-2.0106195E+002,-4.2754010E-002, 1.2134301E+002, 0.0000000E+000, 4.5356559E+002, 4.6666723E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.4793036E+004
 1.4401335E+001, 1.4877322E+003, 0.0000000E+000,-8.3373667E+002, 1.7777191E-001,-2.0289461E+002,-4.0850302E-002, 1.5688829E+002, 0.0000000E+000, 6.0890779E+002, 6.0812611E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.5470304E+004
 1.4523378E+001, 1.3245677E+003, 0.0000000E+000,-7.8217583E+002,-1.7341784E-001,-2.0563662E+002,-3.7926258E-002, 1.1951129E+002, 0.0000000E+000, 4.6109804E+002, 4.5605524E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.6001919E+004
 1.4647116E+001, 1.2677460E+003, 0.0000000E+000,-7.2716940E+002,-2.5476424E-001,-2.0866646E+002,-3.9626702E-002, 1.1726347E+002, 0.0000000E+000, 4.4285322E+002, 4.4887921E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.6524611E+004
 1.4762912E+001, 1.3715684E+003, 0.0000000E+000,-7.4576629E+002, 2.0187712E-001,-2.1197433E+002,-3.9738330E-002, 1.4174572E+002, 0.0000000E+000, 5.5499876E+002, 5.5573561E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.7118987E+004
 1.4890894E+001, 1.3149695E+003, 0.0000000E+000,-7.9630639E+002,-2.0453214E-001,-2.1206308E+002,-4.2755146E-002, 1.1317021E+002, 0.0000000E+000, 4.2787929E+002, 4.1952296E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.7647289E+004
 1.5001000E+001, 1.3718592E+003, 0.0000000E+000,-8.6174512E+002,-3.7384188E-001,-2.1039058E+002,-4.2354014E-002, 1.1100376E+002, 0.0000000E+000, 4.0386133E+002, 4.1031107E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.8086655E+004
 1.5120431E+001, 1.2651017E+003, 0.0000000E+000,-8.4289138E+002, 1.1434298E-001,-2.0834728E+002,-4.1752921E-002, 8.2372561E+001, 0.0000000E+000, 3.1438310E+002, 2.9630813E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.8454488E+004
 1.5244636E+001, 1.1182451E+003, 0.0000000E+000,-7.7197172E+002,-4.2737441E-001,-2.0711544E+002,-4.0802693E-002, 5.0300604E+001, 0.0000000E+000, 1.8963602E+002, 1.8899040E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.8682196E+004
 1.5361747E+001, 1.1033859E+003, 0.0000000E+000,-7.6549585E+002,-3.9567178E-001,-2.0817589E+002,-4.2959586E-002, 4.4474763E+001, 0.0000000E+000, 1.6990774E+002, 1.7375027E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.8868855E+004
 1.5482901E+001, 1.1470471E+003, 0.0000000E+000,-8.2324426E+002,-2.9105390E-001,-2.1031250E+002,-4.4542720E-002, 4.2340235E+001, 0.0000000E+000, 1.5716370E+002, 1.5549503E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.9055146E+004
 1.5603212E+001, 1.2170999E+003, 0.0000000E+000,-8.8165825E+002, 3.9098939E-003,-2.1207148E+002,-4.2812967E-002, 4.7280237E+001, 0.0000000E+000, 1.7290816E+002, 1.7061151E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.9262780E+004
 1.5720749E+001, 1.1693132E+003, 0.0000000E+000,-8.3561219E+002,-8.3009811E-001,-2.1277818E+002,-4.0896343E-002, 4.4646918E+001, 0.0000000E+000, 1.5817480E+002, 1.6469876E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.9449001E+004
 1.5842912E+001, 1.1799991E+003, 0.0000000E+000,-7.9543938E+002, 9.1851154E-002,-2.1420325E+002,-4.0035300E-002, 5.9812120E+001, 0.0000000E+000, 2.3105363E+002, 2.3022045E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.9714139E+004
 1.5968122E+001, 1.1115104E+003, 0.0000000E+000,-7.5595456E+002,-5.9573105E-001,-2.1399749E+002,-4.1438634E-002, 5.0142967E+001, 0.0000000E+000, 1.9349771E+002, 1.9106412E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 9.9942716E+004
 1.6083059E+001, 1.1436431E+003, 0.0000000E+000,-7.3241405E+002,-8.5743827E-001,-2.1296808E+002,-4.1000514E-002, 6.5226137E+001, 0.0000000E+000, 2.4681361E+002, 2.6258866E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0020595E+005
 1.6206202E+001, 1.3239285E+003, 0.0000000E+000,-7.7535398E+002,-2.4752105E-001,-2.1426745E+002,-4.3469542E-002, 1.0869383E+002, 0.0000000E+000, 4.3500105E+002, 4.4270988E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0068596E+005
 1.6328484E+001, 1.2992057E+003, 0.0000000E+000,-8.4614453E+002, 6.2831080E-001,-2.1512845E+002,-4.3447539E-002, 8.0112170E+001, 0.0000000E+000, 3.4253397E+002, 3.1862974E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0105521E+005
 1.6446518E+001, 1.1504905E+003, 0.0000000E+000,-8.6590739E+002,-5.6686690E-001,-2.1540995E+002,-4.2133776E-002, 2.5572918E+001, 0.0000000E+000, 1.0695524E+002, 9.4137080E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0117155E+005
 1.6564676E+001, 1.0135866E+003, 0.0000000E+000,-7.9595303E+002,-2.0264534E-001,-2.1532626E+002,-3.9026688E-002,-3.3642083E-001, 0.0000000E+000,-5.4697332E+000, 1.7292586E+000, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0116724E+005
 1.6680384E+001, 1.1495772E+003, 0.0000000E+000,-7.8672344E+002, 4.6022558E-001,-2.1645465E+002,-3.8565089E-002, 4.0130647E+001, 0.0000000E+000, 1.7460131E+002, 1.8695144E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0132862E+005
 1.6800993E+001, 1.3318253E+003, 0.0000000E+000,-8.2413903E+002,-4.1119301E-001,-2.1826587E+002,-4.1628738E-002, 8.8502157E+001, 0.0000000E+000, 3.6545834E+002, 3.7746976E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0170737E+005
 1.6921600E+001, 1.4052829E+003, 0.0000000E+000,-8.5155854E+002, 2.2677030E-001,-2.1921850E+002,-4.4823706E-002, 1.0635978E+002, 0.0000000E+000, 4.3779661E+002, 4.4104761E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0216991E+005
 1.7044455E+001, 1.3857533E+003, 0.0000000E+000,-8.4295163E+002, 9.1673643E-002,-2.1974739E+002,-4.6334473E-002, 1.0657193E+002, 0.0000000E+000, 4.3549698E+002, 4.2967158E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0264656E+005
 1.7169037E+001, 1.3161466E+003, 0.0000000E+000,-8.1517825E+002,-4.7682034E-001,-2.2144640E+002,-4.5488828E-002, 9.4816267E+001, 0.0000000E+000, 3.7045394E+002, 3.7381592E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0307208E+005
 1.7283144E+001, 1.2366612E+003, 0.0000000E+000,-7.8584889E+002, 1.3745963E-002,-2.2235555E+002,-4.2263173E-002, 8.0925987E+001, 0.0000000E+000, 3.1958961E+002, 3.0935425E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0341252E+005
 1.7401537E+001, 1.1701663E+003, 0.0000000E+000,-7.4916567E+002,-3.6062521E-001,-2.2200510E+002,-4.0022310E-002, 6.9076896E+001, 0.0000000E+000, 2.6999537E+002, 2.6767178E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0371004E+005
 1.7529036E+001, 1.1342201E+003, 0.0000000E+000,-7.3952990E+002,-7.6943583E-001,-2.2094858E+002,-4.1105855E-002, 5.7337964E+001, 0.0000000E+000, 2.2515262E+002, 2.3026909E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0397146E+005
 1.7641964E+001, 1.2586547E+003, 0.0000000E+000,-7.9178632E+002, 4.7613619E-001,-2.2131243E+002,-4.1311323E-002, 8.0281894E+001, 0.0000000E+000, 3.2205358E+002, 3.2627268E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0429755E+005
 1.7763372E+001, 1.4169607E+003, 0.0000000E+000,-8.3642891E+002,-3.1316184E-001,-2.2382357E+002,-4.2076367E-002, 1.1591037E+002, 0.0000000E+000, 4.6435285E+002, 4.7226336E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0480224E+005
 1.7889158E+001, 1.3252733E+003, 0.0000000E+000,-8.5439495E+002,-2.9723128E-001,-2.2651543E+002,-4.3823276E-002, 8.3713812E+001, 0.0000000E+000, 3.4461720E+002, 3.2773572E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0519381E+005
 1.8009508E+001, 1.2245592E+003, 0.0000000E+000,-8.2286190E+002,-1.9333648E-001,-2.2577973E+002,-4.0168086E-002, 6.0640539E+001, 0.0000000E+000, 2.3046393E+002, 2.3632460E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0545455E+005
 1.8124557E+001, 1.3064640E+003, 0.0000000E+000,-8.0960335E+002, 1.3163745E-001,-2.2561696E+002,-3.9739047E-002, 8.8282075E+001, 0.0000000E+000, 3.5264986E+002, 3.5961762E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0581885E+005
 1.8242546E+001, 1.2937924E+003, 0.0000000E+000,-8.0658294E+002,-5.7650971E-001,-2.2732704E+002,-3.7466770E-002, 8.5341262E+001, 0.0000000E+000, 3.4834560E+002, 3.4460968E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0618557E+005
 1.8367910E+001, 1.2351452E+003, 0.0000000E+000,-8.1730031E+002,-2.5116003E-001,-2.3011029E+002,-3.9623946E-002, 6.4331591E+001, 0.0000000E+000, 2.5525255E+002, 2.5177538E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0647982E+005
 1.8483633E+001, 1.3239090E+003, 0.0000000E+000,-8.4690011E+002,-4.3099564E-001,-2.3252905E+002,-3.9940909E-002, 7.9781095E+001, 0.0000000E+000, 3.0908724E+002, 3.2378999E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0680650E+005
 1.8608997E+001, 1.3870417E+003, 0.0000000E+000,-8.4630449E+002,-1.0640594E-001,-2.3423583E+002,-4.3744665E-002, 1.0245568E+002, 0.0000000E+000, 4.1242645E+002, 4.0880690E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0727508E+005
 1.8723755E+001, 1.3358405E+003, 0.0000000E+000,-8.3035497E+002,-5.9373267E-001,-2.3260153E+002,-4.3428900E-002, 9.1821304E+001, 0.0000000E+000, 3.5817904E+002, 3.6406814E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0765417E+005
 1.8843134E+001, 1.2919067E+003, 0.0000000E+000,-8.2766355E+002, 4.6777191E-001,-2.3205948E+002,-4.3551997E-002, 7.8406573E+001, 0.0000000E+000, 3.1810090E+002, 3.1101442E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0799742E+005
 1.8966339E+001, 1.2820175E+003, 0.0000000E+000,-8.2336294E+002,-2.1087169E-001,-2.3189329E+002,-4.2967114E-002, 7.7785008E+001, 0.0000000E+000, 3.0202479E+002, 3.0429244E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0834232E+005
 1.9083857E+001, 1.3324045E+003, 0.0000000E+000,-8.2672900E+002,-2.4480801E-001,-2.3240425E+002,-4.2656121E-002, 9.3821037E+001, 0.0000000E+000, 3.6020975E+002, 3.6680485E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0873798E+005
 1.9208248E+001, 1.4949232E+003, 0.0000000E+000,-9.0269961E+002, 1.6322726E-002,-2.3406044E+002,-4.4113878E-002, 1.2145232E+002, 0.0000000E+000, 4.7437707E+002, 4.7958764E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0928233E+005
 1.9326206E+001, 1.3935486E+003, 0.0000000E+000,-9.0437552E+002,-3.4652163E-001,-2.3482323E+002,-4.2187224E-002, 8.9077897E+001, 0.0000000E+000, 3.5249243E+002, 3.4303908E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.0966911E+005
 1.9444166E+001, 1.3520540E+003, 0.0000000E+000,-8.7688786E+002,-2.2183082E-001,-2.3439473E+002,-4.2711076E-002, 8.3630409E+001, 0.0000000E+000, 3.2153534E+002, 3.2413727E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1002486E+005
 1.9562124E+001, 1.3393073E+003, 0.0000000E+000,-8.8465227E+002,-2.8284051E-002,-2.3452932E+002,-4.3383520E-002, 7.7403163E+001, 0.0000000E+000, 3.0235895E+002, 2.9745715E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1035809E+005
 1.9680082E+001, 1.3152734E+003, 0.0000000E+000,-8.7124039E+002,-5.8064150E-001,-2.3469236E+002,-4.2041771E-002, 7.4091592E+001, 0.0000000E+000, 2.7902783E+002, 2.8280960E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1067212E+005
 1.9809835E+001, 1.3226549E+003, 0.0000000E+000,-8.4913433E+002,-7.6275354E-002,-2.3455000E+002,-4.2449126E-002, 8.1642220E+001, 0.0000000E+000, 3.1908481E+002, 3.2049410E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1105605E+005
 1.9928778E+001, 1.2702233E+003, 0.0000000E+000,-8.4128553E+002, 1.9265433E-002,-2.3481929E+002,-4.4285722E-002, 6.5056801E+001, 0.0000000E+000, 2.6712832E+002, 2.5915025E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1134152E+005
 2.0047718E+001, 1.1986790E+003, 0.0000000E+000,-8.3680483E+002,-5.8391853E-001,-2.3537435E+002,-4.5184495E-002, 4.5444338E+001, 0.0000000E+000, 1.7107690E+002, 1.7131508E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1153606E+005
 2.0164413E+001, 1.3470495E+003, 0.0000000E+000,-9.0868863E+002, 4.2870336E-003,-2.3567892E+002,-4.6036348E-002, 7.5265993E+001, 0.0000000E+000, 2.6552339E+002, 2.7790615E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1184729E+005
 2.0283762E+001, 1.5215352E+003, 0.0000000E+000,-1.0101312E+003,-8.4170724E-002,-2.3520936E+002,-4.8691174E-002, 1.0108166E+002, 0.0000000E+000, 3.7350301E+002, 3.7714346E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1228177E+005
 2.0400354E+001, 1.5004213E+003, 0.0000000E+000,-1.0525165E+003, 1.2296079E-001,-2.3356895E+002,-4.8262999E-002, 8.3875789E+001, 0.0000000E+000, 3.1085345E+002, 2.9828637E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1264331E+005
 2.0522549E+001, 1.3553449E+003, 0.0000000E+000,-1.0347614E+003,-8.1687911E-001,-2.3162948E+002,-4.5478775E-002, 4.4791044E+001, 0.0000000E+000, 1.3818988E+002, 1.3288274E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1284462E+005
 2.0646521E+001, 1.3252689E+003, 0.0000000E+000,-9.6190481E+002, 9.1616454E-002,-2.2920282E+002,-4.6274758E-002, 5.2412206E+001, 0.0000000E+000, 1.8547273E+002, 1.8661882E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1308071E+005
 2.0763077E+001, 1.2728225E+003, 0.0000000E+000,-9.1421238E+002,-5.7712174E-001,-2.2764662E+002,-4.1920225E-002, 4.7372364E+001, 0.0000000E+000, 1.7215199E+002, 1.7771678E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1327744E+005
 2.0881794E+001, 1.3150459E+003, 0.0000000E+000,-9.1276720E+002, 1.7908509E-001,-2.2828934E+002,-4.5042930E-002, 6.0397580E+001, 0.0000000E+000, 2.2861707E+002, 2.3452099E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1353376E+005
 2.1005325E+001, 1.3171850E+003, 0.0000000E+000,-9.3387553E+002, 2.1968233E-001,-2.2877598E+002,-4.6500953E-002, 5.7533826E+001, 0.0000000E+000, 2.2189669E+002, 2.1224047E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1379613E+005
 2.1123739E+001, 1.1687745E+003, 0.0000000E+000,-9.1447270E+002,-8.0119551E-001,-2.2595532E+002,-4.6549297E-002, 1.9297046E+001, 0.0000000E+000, 5.5010638E+001, 4.6795753E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1388361E+005
 2.1242887E+001, 1.1290807E+003, 0.0000000E+000,-9.0020292E+002,-5.5751771E-001,-2.2290308E+002,-4.5642707E-002, 9.5617054E+000, 0.0000000E+000, 1.4141161E+001, 1.4933252E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1392475E+005
 2.1368378E+001, 1.1686692E+003, 0.0000000E+000,-8.7449588E+002,-8.1373449E-001,-2.2071772E+002,-4.1927846E-002, 3.5876418E+001, 0.0000000E+000, 9.5219179E+001, 1.0847640E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1407976E+005
 2.1484755E+001, 1.2044432E+003, 0.0000000E+000,-8.9595050E+002, 2.4758969E-001,-2.2134091E+002,-4.3349704E-002, 4.0669766E+001, 0.0000000E+000, 1.3993976E+002, 1.2802576E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1425908E+005
 2.1602583E+001, 1.1785623E+003, 0.0000000E+000,-8.9753527E+002,-9.9949601E-001,-2.2153488E+002,-4.4360011E-002, 2.5468684E+001, 0.0000000E+000, 7.3289552E+001, 8.3916930E+001, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1436296E+005
 2.1730597E+001, 1.3720942E+003, 0.0000000E+000,-9.4275615E+002, 4.0535866E-001,-2.2319091E+002,-4.7473565E-002, 7.0934132E+001, 0.0000000E+000, 2.6908568E+002, 2.7743915E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1468728E+005
 2.1848675E+001, 1.3684264E+003, 0.0000000E+000,-9.9083100E+002,-6.7728247E-001,-2.2308914E+002,-4.8425699E-002, 5.9112720E+001, 0.0000000E+000, 2.1778232E+002, 2.1289325E+002, 0.0000000E+000, 2.7833760E-002, 0.0000000E+000, 1.1494277E+005
