s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_DODECANE,MLR_PRODUCTS
 3.8895140E+000, 9.9989053E+001, 0.0000000E+000,-3.8370237E+001,-4.7084544E+001,-1.5079212E-001,-6.5163434E-003, 0.0000000E+000, 0.0000000E+000, 1.4020652E+001, 1.4376963E+001, 0.0000000E+000, 2.4825600E-003, 0.0000000E+000
 3.9102225E+000, 1.0065398E+002, 0.0000000E+000,-3.8511347E+001,-4.6834440E+001,-1.5146178E-001,-6.5686484E-003, 0.0000000E+000, 0.0000000E+000, 1.4491673E+001, 1.5150167E+001, 0.0000000E+000, 2.5036800E-003, 0.0000000E+000
 3.9309309E+000, 1.0114122E+002, 0.0000000E+000,-3.8336611E+001,-4.6362069E+001,-1.5204451E-001,-6.5973212E-003, 0.0000000E+000, 0.0000000E+000, 1.5340202E+001, 1.6283898E+001, 0.0000000E+000, 2.5152000E-003, 0.0000000E+000
 3.9723480E+000, 1.0183982E+002, 0.0000000E+000,-3.8585085E+001,-4.6090914E+001,-1.4069829E-001,-6.6489347E-003, 0.0000000E+000, 0.0000000E+000, 1.6656914E+001, 1.7016474E+001, 0.0000000E+000, 2.5363200E-003, 0.0000000E+000
 3.9930565E+000, 1.0258545E+002, 0.0000000E+000,-3.8607014E+001,-4.6589350E+001,-1.4180245E-001,-6.6999916E-003, 0.0000000E+000, 0.0000000E+000, 1.7100639E+001, 1.7240583E+001, 0.0000000E+000, 2.5574400E-003, 0.0000000E+000
 4.0344734E+000, 1.0331412E+002, 0.0000000E+000,-3.8875339E+001,-4.8004042E+001,-1.2928099E-001,-6.7419491E-003, 0.0000000E+000, 0.0000000E+000, 1.6551957E+001, 1.6298720E+001, 0.0000000E+000, 2.5747200E-003, 0.0000000E+000
 4.0551820E+000, 1.0404918E+002, 0.0000000E+000,-3.9104252E+001,-4.9249444E+001,-1.2859196E-001,-6.7919099E-003, 0.0000000E+000, 0.0000000E+000, 1.5559641E+001, 1.5560105E+001, 0.0000000E+000, 2.5958400E-003, 0.0000000E+000
 4.0965991E+000, 1.0486671E+002, 0.0000000E+000,-3.9470063E+001,-4.9929132E+001,-1.3265771E-001,-6.8374294E-003, 0.0000000E+000, 0.0000000E+000, 1.5154440E+001, 1.5328018E+001, 0.0000000E+000, 2.6150400E-003, 0.0000000E+000
 4.1173077E+000, 1.0574664E+002, 0.0000000E+000,-3.9705697E+001,-5.0510335E+001,-1.3646553E-001,-6.8817997E-003, 0.0000000E+000, 0.0000000E+000, 1.5025749E+001, 1.5387263E+001, 0.0000000E+000, 2.6342400E-003, 0.0000000E+000
 4.1587248E+000, 1.0667269E+002, 0.0000000E+000,-4.0143554E+001,-5.0938952E+001,-1.3395252E-001,-6.9293891E-003, 0.0000000E+000, 0.0000000E+000, 1.5276228E+001, 1.5449300E+001, 0.0000000E+000, 2.6553600E-003, 0.0000000E+000
