s,C
Time,"TEMP_CENTER"
 2.0851015E+001, 2.0570366E+001
 2.0893217E+001, 2.0568171E+001
 2.0921351E+001, 2.0565991E+001
 2.0952299E+001, 2.0564068E+001
 2.0983247E+001, 2.0562090E+001
 2.1014196E+001, 2.0560109E+001
 2.1045144E+001, 2.0558057E+001
 2.1060618E+001, 2.0556419E+001
 2.1091566E+001, 2.0554893E+001
 2.1132816E+001, 2.0552935E+001
 2.1160315E+001, 2.0551149E+001
 2.1187815E+001, 2.0549927E+001
 2.1215315E+001, 2.0548864E+001
 2.1242814E+001, 2.0547949E+001
 2.1280653E+001, 2.0546870E+001
 2.1304741E+001, 2.0545739E+001
 2.1340874E+001, 2.0544647E+001
 2.1364962E+001, 2.0543719E+001
 2.1401095E+001, 2.0543014E+001
 2.1425183E+001, 2.0542401E+001
 2.1461316E+001, 2.0542001E+001
 2.1485404E+001, 2.0541607E+001
 2.1521536E+001, 2.0541259E+001
 2.1545625E+001, 2.0541001E+001
 2.1581757E+001, 2.0540782E+001
 2.1605846E+001, 2.0540652E+001
 2.1641978E+001, 2.0540921E+001
 2.1666067E+001, 2.0541488E+001
 2.1691359E+001, 2.0542097E+001
 2.1731105E+001, 2.0542965E+001
 2.1756084E+001, 2.0543920E+001
 2.1792448E+001, 2.0544946E+001
 2.1818255E+001, 2.0545961E+001
 2.1844061E+001, 2.0546726E+001
 2.1872449E+001, 2.0547435E+001
 2.1900836E+001, 2.0548228E+001
 2.1943417E+001, 2.0549225E+001
 2.1971804E+001, 2.0550187E+001
 2.2000191E+001, 2.0550883E+001
 2.2028579E+001, 2.0551444E+001
 2.2056966E+001, 2.0551912E+001
 2.2081743E+001, 2.0552243E+001
 2.2118909E+001, 2.0552541E+001
 2.2143686E+001, 2.0552707E+001
 2.2180852E+001, 2.0552760E+001
 2.2205629E+001, 2.0552760E+001
 2.2231646E+001, 2.0552741E+001
 2.2272528E+001, 2.0552585E+001
 2.2296831E+001, 2.0552369E+001
 2.2321133E+001, 2.0552175E+001
 2.2357587E+001, 2.0551910E+001
 2.2381890E+001, 2.0551719E+001
 2.2418344E+001, 2.0551950E+001
 2.2442646E+001, 2.0552454E+001
 2.2481530E+001, 2.0553074E+001
 2.2508263E+001, 2.0553638E+001
 2.2534996E+001, 2.0554082E+001
 2.2561729E+001, 2.0554531E+001
 2.2601828E+001, 2.0555072E+001
 2.2628561E+001, 2.0555636E+001
 2.2655294E+001, 2.0556211E+001
 2.2682027E+001, 2.0556860E+001
 2.2722126E+001, 2.0557722E+001
 2.2748859E+001, 2.0558627E+001
 2.2775591E+001, 2.0559314E+001
 2.2802324E+001, 2.0559719E+001
 2.2840892E+001, 2.0560006E+001
 2.2864562E+001, 2.0560225E+001
 2.2900067E+001, 2.0560639E+001
 2.2923737E+001, 2.0561082E+001
 2.2959241E+001, 2.0561515E+001
 2.2982911E+001, 2.0561729E+001
 2.3018416E+001, 2.0561692E+001
 2.3043269E+001, 2.0561428E+001
 2.3082325E+001, 2.0560968E+001
 2.3108361E+001, 2.0560482E+001
 2.3134398E+001, 2.0560171E+001
 2.3160435E+001, 2.0560076E+001
 2.3199490E+001, 2.0560614E+001
 2.3225527E+001, 2.0561525E+001
 2.3251564E+001, 2.0562281E+001
 2.3290619E+001, 2.0563241E+001
 2.3316656E+001, 2.0564223E+001
 2.3342693E+001, 2.0565027E+001
 2.3381748E+001, 2.0565957E+001
 2.3407785E+001, 2.0566849E+001
 2.3436426E+001, 2.0567633E+001
 2.3465066E+001, 2.0568534E+001
 2.3493707E+001, 2.0569439E+001
 2.3522347E+001, 2.0570299E+001
 2.3550988E+001, 2.0571084E+001
 2.3593948E+001, 2.0571776E+001
 2.3619436E+001, 2.0572244E+001
 2.3644924E+001, 2.0572512E+001
 2.3670412E+001, 2.0572714E+001
 2.3708643E+001, 2.0572877E+001
 2.3734131E+001, 2.0573000E+001
 2.3772362E+001, 2.0573192E+001
 2.3797850E+001, 2.0573559E+001
 2.3823338E+001, 2.0574024E+001
 2.3861569E+001, 2.0574756E+001
 2.3887057E+001, 2.0575520E+001
 2.3912545E+001, 2.0576117E+001
 2.3950776E+001, 2.0576832E+001
 2.3976264E+001, 2.0577440E+001
 2.4001751E+001, 2.0577958E+001
 2.4039983E+001, 2.0578567E+001
 2.4065471E+001, 2.0579064E+001
 2.4090958E+001, 2.0579494E+001
 2.4129190E+001, 2.0580122E+001
 2.4153121E+001, 2.0580803E+001
 2.4186681E+001, 2.0581470E+001
 2.4221361E+001, 2.0582294E+001
 2.4245972E+001, 2.0583086E+001
 2.4271813E+001, 2.0583798E+001
 2.4312422E+001, 2.0584685E+001
 2.4339494E+001, 2.0585565E+001
 2.4366566E+001, 2.0586235E+001
 2.4393638E+001, 2.0586795E+001
 2.4420711E+001, 2.0587381E+001
 2.4461319E+001, 2.0588181E+001
 2.4486539E+001, 2.0589026E+001
 2.4521589E+001, 2.0589946E+001
 2.4544956E+001, 2.0591138E+001
 2.4580006E+001, 2.0592504E+001
 2.4603373E+001, 2.0593931E+001
 2.4640760E+001, 2.0595448E+001
 2.4666464E+001, 2.0596983E+001
 2.4692167E+001, 2.0598169E+001
 2.4730723E+001, 2.0599424E+001
 2.4756426E+001, 2.0600496E+001
 2.4782130E+001, 2.0601268E+001
 2.4820685E+001, 2.0602169E+001
 2.4846389E+001, 2.0602995E+001
 2.4874663E+001, 2.0603617E+001
 2.4902937E+001, 2.0604143E+001
 2.4931211E+001, 2.0604504E+001
 2.4973622E+001, 2.0604931E+001
 2.5001896E+001, 2.0605170E+001
 2.5030170E+001, 2.0605191E+001
 2.5058444E+001, 2.0605076E+001
 2.5086718E+001, 2.0604862E+001
 2.5114992E+001, 2.0604536E+001
 2.5143266E+001, 2.0604062E+001
 2.5171540E+001, 2.0603527E+001
 2.5209385E+001, 2.0602837E+001
 2.5233093E+001, 2.0602150E+001
 2.5268656E+001, 2.0601406E+001
 2.5292364E+001, 2.0600502E+001
 2.5327926E+001, 2.0599577E+001
 2.5351635E+001, 2.0598390E+001
 2.5390753E+001, 2.0596823E+001
 2.5416832E+001, 2.0595074E+001
 2.5445519E+001, 2.0593467E+001
 2.5474206E+001, 2.0591793E+001
 2.5502893E+001, 2.0590145E+001
 2.5531581E+001, 2.0588618E+001
 2.5560268E+001, 2.0587240E+001
 2.5603298E+001, 2.0585648E+001
 2.5631985E+001, 2.0584083E+001
 2.5660672E+001, 2.0582711E+001
 2.5689359E+001, 2.0581122E+001
 2.5718046E+001, 2.0579209E+001
 2.5746733E+001, 2.0576745E+001
 2.5775420E+001, 2.0574046E+001
 2.5800689E+001, 2.0571475E+001
 2.5838592E+001, 2.0568393E+001
 2.5863861E+001, 2.0565303E+001
 2.5901765E+001, 2.0562224E+001
 2.5927034E+001, 2.0559212E+001
 2.5952302E+001, 2.0556765E+001
 2.5990206E+001, 2.0553458E+001
 2.6015475E+001, 2.0549992E+001
 2.6040744E+001, 2.0547183E+001
 2.6082437E+001, 2.0543516E+001
 2.6110233E+001, 2.0540042E+001
 2.6138029E+001, 2.0537624E+001
 2.6165825E+001, 2.0535467E+001
 2.6193620E+001, 2.0533537E+001
 2.6221416E+001, 2.0531772E+001
 2.6263110E+001, 2.0529818E+001
 2.6293685E+001, 2.0527988E+001
 2.6324261E+001, 2.0526672E+001
 2.6354836E+001, 2.0525574E+001
 2.6370124E+001, 2.0524989E+001
 2.6400699E+001, 2.0524540E+001
 2.6431274E+001, 2.0524093E+001
 2.6461850E+001, 2.0523775E+001
 2.6492425E+001, 2.0523616E+001
 2.6523000E+001, 2.0523535E+001
 2.6553576E+001, 2.0523464E+001
 2.6584151E+001, 2.0523266E+001
 2.6614726E+001, 2.0522994E+001
 2.6645302E+001, 2.0522717E+001
 2.6673816E+001, 2.0522588E+001
 2.6700270E+001, 2.0522422E+001
 2.6739950E+001, 2.0522052E+001
 2.6766403E+001, 2.0521390E+001
 2.6791318E+001, 2.0520465E+001
 2.6826382E+001, 2.0519190E+001
 2.6861445E+001, 2.0517449E+001
 2.6887158E+001, 2.0515794E+001
 2.6912872E+001, 2.0514404E+001
 2.6951442E+001, 2.0512713E+001
 2.6977155E+001, 2.0511174E+001
 2.7002868E+001, 2.0510056E+001
 2.7041438E+001, 2.0508697E+001
 2.7067152E+001, 2.0507344E+001
 2.7092865E+001, 2.0506314E+001
 2.7131435E+001, 2.0505143E+001
 2.7157148E+001, 2.0504259E+001
 2.7182862E+001, 2.0503702E+001
 2.7221432E+001, 2.0503021E+001
 2.7247145E+001, 2.0502326E+001
 2.7275430E+001, 2.0501792E+001
 2.7303714E+001, 2.0501318E+001
 2.7331999E+001, 2.0500904E+001
 2.7360284E+001, 2.0500459E+001
 2.7402711E+001, 2.0499947E+001
 2.7430995E+001, 2.0499513E+001
 2.7459280E+001, 2.0499243E+001
 2.7487565E+001, 2.0499053E+001
 2.7515849E+001, 2.0498930E+001
 2.7545548E+001, 2.0498842E+001
 2.7576661E+001, 2.0498848E+001
 2.7607774E+001, 2.0498907E+001
 2.7635520E+001, 2.0499059E+001
 2.7663266E+001, 2.0499436E+001
 2.7691012E+001, 2.0499906E+001
 2.7727942E+001, 2.0500515E+001
 2.7750999E+001, 2.0501023E+001
 2.7785584E+001, 2.0501118E+001
 2.7820169E+001, 2.0500941E+001
 2.7843226E+001, 2.0500642E+001
 2.7877811E+001, 2.0500195E+001
 2.7900868E+001, 2.0499632E+001
 2.7935453E+001, 2.0499061E+001
 2.7970038E+001, 2.0498567E+001
 2.7993095E+001, 2.0498170E+001
 2.8027681E+001, 2.0497486E+001
 2.8050737E+001, 2.0496691E+001
 2.8085323E+001, 2.0495891E+001
 2.8119908E+001, 2.0494966E+001
 2.8142965E+001, 2.0494207E+001
 2.8178703E+001, 2.0493484E+001
 2.8204065E+001, 2.0492904E+001
 2.8242109E+001, 2.0492482E+001
 2.8267471E+001, 2.0492076E+001
 2.8292834E+001, 2.0491725E+001
 2.8330878E+001, 2.0491231E+001
 2.8356240E+001, 2.0490642E+001
 2.8381603E+001, 2.0490148E+001
 2.8419647E+001, 2.0489479E+001
 2.8445009E+001, 2.0488748E+001
 2.8470372E+001, 2.0488191E+001
 2.8508415E+001, 2.0487685E+001
 2.8533778E+001, 2.0487538E+001
 2.8571822E+001, 2.0487660E+001
 2.8597184E+001, 2.0487891E+001
 2.8622547E+001, 2.0488240E+001
 2.8660590E+001, 2.0488775E+001
 2.8685953E+001, 2.0489267E+001
 2.8711315E+001, 2.0489609E+001
 2.8749359E+001, 2.0490010E+001
 2.8771855E+001, 2.0490630E+001
 2.8805598E+001, 2.0491396E+001
 2.8839342E+001, 2.0492326E+001
 2.8861837E+001, 2.0493051E+001
 2.8895581E+001, 2.0493578E+001
 2.8929325E+001, 2.0493799E+001
 2.8951820E+001, 2.0493735E+001
 2.8985564E+001, 2.0493455E+001
 2.9019307E+001, 2.0493121E+001
 2.9041803E+001, 2.0493029E+001
 2.9075547E+001, 2.0493227E+001
 2.9108053E+001, 2.0493460E+001
 2.9138084E+001, 2.0493648E+001
 2.9168115E+001, 2.0493908E+001
 2.9198147E+001, 2.0494167E+001
 2.9221271E+001, 2.0494448E+001
 2.9261242E+001, 2.0494983E+001
 2.9287890E+001, 2.0495780E+001
 2.9314538E+001, 2.0496530E+001
 2.9341186E+001, 2.0497231E+001
 2.9381158E+001, 2.0497937E+001
 2.9407805E+001, 2.0498351E+001
 2.9433021E+001, 2.0498365E+001
 2.9468697E+001, 2.0498212E+001
 2.9492482E+001, 2.0497944E+001
 2.9528158E+001, 2.0497659E+001
 2.9551942E+001, 2.0497465E+001
 2.9587618E+001, 2.0497489E+001
 2.9611402E+001, 2.0497521E+001
 2.9647078E+001, 2.0497403E+001
 2.9673241E+001, 2.0497146E+001
 2.9712485E+001, 2.0496792E+001
 2.9738647E+001, 2.0496413E+001
 2.9764810E+001, 2.0496126E+001
 2.9790972E+001, 2.0495977E+001
 2.9830216E+001, 2.0495930E+001
 2.9858995E+001, 2.0495989E+001
 2.9887773E+001, 2.0496064E+001
 2.9916552E+001, 2.0496088E+001
 2.9945331E+001, 2.0496015E+001
 2.9974110E+001, 2.0495806E+001
 3.0000000E+001, 2.0495574E+001
