s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 2.5402531E+001, 1.0971252E+002, 0.0000000E+000,-2.7423807E+001,-8.3243494E+001,-3.5045252E-001,-6.4669967E-003, 0.0000000E+000, 0.0000000E+000,-1.4773761E+000,-1.3116958E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5510300E+001, 1.1011932E+002, 0.0000000E+000,-2.5215782E+001,-7.5900491E+001,-3.3481889E-001,-6.2716102E-003, 0.0000000E+000, 0.0000000E+000, 7.9932972E+000, 8.6619599E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5603889E+001, 1.1015901E+002, 0.0000000E+000,-2.6327195E+001,-7.7058989E+001,-2.9271933E-001,-6.4246811E-003, 0.0000000E+000, 0.0000000E+000, 7.4242324E+000, 6.4736789E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5713078E+001, 1.0500858E+002, 0.0000000E+000,-2.6973899E+001,-7.4413306E+001,-2.9070905E-001,-6.4266965E-003, 0.0000000E+000, 0.0000000E+000, 3.3747987E+000, 3.3242381E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5806667E+001, 1.0566389E+002, 0.0000000E+000,-2.8507738E+001,-6.6729278E+001,-3.0357269E-001,-6.4043760E-003, 0.0000000E+000, 0.0000000E+000, 9.4920180E+000, 1.0116895E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.5909042E+001, 1.1428859E+002, 0.0000000E+000,-3.0918297E+001,-7.0529123E+001,-2.8961525E-001,-6.4875060E-003, 0.0000000E+000, 0.0000000E+000, 1.1958046E+001, 1.2545072E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6015102E+001, 1.1902619E+002, 0.0000000E+000,-3.2226536E+001,-7.5850488E+001,-2.8427250E-001,-6.4328187E-003, 0.0000000E+000, 0.0000000E+000, 1.1131780E+001, 1.0658460E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6106010E+001, 1.2010315E+002, 0.0000000E+000,-3.2416352E+001,-9.4002377E+001,-2.8799743E-001,-6.2339189E-003, 0.0000000E+000, 0.0000000E+000,-5.7908222E+000,-6.6098094E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6208548E+001, 1.1033589E+002, 0.0000000E+000,-2.7870585E+001,-8.0587121E+001,-2.9155026E-001,-6.3739939E-003, 0.0000000E+000, 0.0000000E+000, 9.1251403E-003, 1.5802582E+000, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
 2.6302280E+001, 1.0903312E+002, 0.0000000E+000,-2.5705046E+001,-6.6126900E+001,-2.8067624E-001,-6.3901348E-003, 0.0000000E+000, 0.0000000E+000, 1.6850340E+001, 1.6914109E+001, 0.0000000E+000, 2.4500000E-003, 0.0000000E+000
